region,ra_peak,dec_peak,ra_cen,dec_cen,ra_ctd,dec_ctd,r_circ,r_max,r_cen,r_ctd,npix,background,snr
348,71.45653216130995,-59.25846448185756,71.45639002686114,-59.25843885428829,71.45641149415968,-59.25844947175672,2.301450956700637,1.5620499673137342,0.6937480061182965,0.6915668677696224,104,311.4580053112307,13.719466809185363
349,71.4718466092319,-59.24618434717365,71.47169336117173,-59.246111601897375,71.47170738670714,-59.24611630279012,2.256758334191025,1.8439088752179622,0.8452779784196196,0.8447140574000177,100,1788.1246136321763,26.770123449047986
350,71.38298055769393,-59.24317295700711,71.38284523071637,-59.243145543047994,71.38285146490936,-59.24314693018488,1.819456736586892,1.280624898544044,0.6562859125270061,0.6561665439141722,65,2178.6182148984717,37.75481988001595
351,71.48269587508375,-59.23273714384218,71.48246754254698,-59.23265343225337,71.4824875289175,-59.232672980792664,3.086070607523266,3.162277654492879,1.1610669350103027,1.1583475673561259,187,893.3805005337449,18.863287594403904
352,71.41915310513085,-59.2472404587993,71.41917702589784,-59.247265887118566,71.41915789452399,-59.24727305306618,2.451467040600377,1.612451447640375,0.8842487905247158,0.8831705238086498,118,1405.5113215905305,21.35840935083346
353,71.41817522943427,-59.24729582341213,71.41793610830483,-59.24708237172591,71.41799706884275,-59.24712600605856,3.582492792865108,3.847076823653765,1.4277931456177246,1.4146820783497762,252,950.7138578255253,19.650543433630784
354,71.38200284154229,-59.243172494813905,71.38195109156655,-59.24309249844476,71.3819544424845,-59.24310216587867,2.8277100878514445,2.668332754293279,1.1572991623676203,1.1567592922737386,157,1019.4169182339189,29.19261370738975
355,71.48585308046582,-59.239069504956284,71.48571757303274,-59.2390790720814,71.48576860296323,-59.239079617595735,2.312489154112443,1.5231547241507943,0.7320328586339255,0.7259752264215655,105,447.023148609546,14.720295060779982
356,71.39862676369609,-59.24112380009464,71.39866106622698,-59.2410659734047,71.39863488130113,-59.24107746740215,1.9281751659604673,1.2165524528761429,0.6132000137905895,0.609899890708407,73,575.5993920638898,14.058692182081733
357,71.36850041960386,-59.257443145646114,71.36855359251162,-59.25730729053867,71.36855310605068,-59.25733272788341,1.9413369239820484,1.788854390933549,0.6749409518432077,0.6686991886324274,74,813.4893743038166,23.33501099658291
358,71.47782004048561,-59.24412738455701,71.47769746721617,-59.244120293681185,71.47770087325057,-59.24412112843987,1.4093451279891855,0.8944272596904436,0.473598576449056,0.4735475294809379,39,1696.432146617827,25.882968032312636
359,71.38384855833147,-59.24378447244792,71.38410128784938,-59.24392070019772,71.38407187139262,-59.24391777348339,2.670232471249818,3.0463092394799567,1.1972246661513715,1.195952800771885,140,1909.2601957528507,32.1239796634727
360,71.40069948165198,-59.234235617598955,71.40076600284051,-59.2342842159687,71.40081130894333,-59.23427690466411,3.183549399034338,2.4083189456019682,1.0772138343056434,1.0736554712243487,199,528.1311334374973,18.722094800102724
361,71.42828497162877,-59.235575221504895,71.42820909075984,-59.235629885991024,71.42822261800843,-59.23561699199756,3.1025297674958465,2.0880613655777833,0.9743599406850292,0.972934810129388,189,277.3983148738371,16.069496571836652
362,71.45098784739498,-59.25135378040022,71.45100500182939,-59.25134110894129,71.45100467440331,-59.25134216194552,1.703815178355966,1.1999999041987628,0.5890579562506039,0.5890454501559649,57,680.1928963002023,16.436381205335255
363,71.40394419871531,-59.24568110332013,71.40367165766239,-59.24558700195317,71.40369178504525,-59.24559997120237,3.2547431561025757,2.778488861520847,1.2397507458893169,1.238317060881621,208,936.8930504042436,26.462727249335845
364,71.44262097769278,-59.250242841277014,71.44291920670462,-59.25029248977419,71.44287089336342,-59.25028982630017,2.188008383942852,1.9999999728312745,0.8145724269450952,0.8096469662146517,94,675.428701873571,17.4896399884677
365,71.46358871662106,-59.244630285912024,71.46356551092202,-59.24457917827338,71.46356952089448,-59.244584882403586,1.9544100476116797,1.4142135383825827,0.6300677255701388,0.6296897345641463,75,534.0682481269329,19.070775560947446
366,71.47944414600074,-59.23884917663808,71.47947625034921,-59.23896063864439,71.4794429639798,-59.238942244283,3.9670191293875323,3.059411606796549,1.6244707403882712,1.6219629606847072,309,1579.799001792792,27.093362492066582
367,71.40295225320759,-59.25740301748173,71.402923564505,-59.25737483382544,71.40288335771098,-59.25737458984794,2.670232471249818,1.562049984508624,0.8561467133767962,0.8529430104492018,140,323.1439315053151,20.637741011488
368,71.42784044684643,-59.25668627775163,71.42806653090997,-59.256615639128555,71.42800811230131,-59.25662163410065,2.5231325220201604,2.0396077040323544,0.8328173310835641,0.8255671003334234,125,428.8957590993316,15.451168482441254
369,71.40525589767618,-59.23868150041568,71.40539116945757,-59.238411847473074,71.4053706603971,-59.23843636522904,3.694472617243352,4.079215554908054,1.3909242740711223,1.3876072124551495,268,964.6317236162778,21.883855719100488
370,71.44892039053421,-59.23079831828793,71.44870558792147,-59.23071729472969,71.44877716458427,-59.23071927673456,3.0361578193306387,2.000000027105068,0.9659411888745414,0.9568773713404983,181,265.77683500104683,20.7517530061933
371,71.46900797577979,-59.22718492060354,71.46905975957478,-59.22718149191429,71.46903408132425,-59.22717314467505,1.819456736586892,1.0198038842399342,0.5773722712540811,0.5746466557585135,65,530.1765152463429,17.07701660780802
372,71.38862732421254,-59.24456437209837,71.38851692426589,-59.24453346086599,71.38849124469368,-59.24455156784594,3.0277590264241923,2.52982223104539,1.251413911793394,1.2488205510745523,180,1176.1411514281633,27.37045588181214
373,71.45109799774127,-59.25863155233575,71.45106545416361,-59.25854558490229,71.45105254303083,-59.25857521709634,2.6414679072721463,1.8867961434742146,0.918107731076839,0.9115797109496001,137,479.4267431698487,13.647749311953019
374,71.45989683817955,-59.248686340395835,71.45994867366122,-59.248688882545714,71.45991773925962,-59.24870495062855,2.356124872549269,1.9999999041890537,0.8939096372905642,0.890216839925931,109,624.6685798695229,19.12781359631304
375,71.4758639317225,-59.24346120873494,71.4761078456583,-59.24355312445027,71.47610077411782,-59.24355323085412,3.0277590264241923,2.529822049245059,1.2184727901960464,1.218403178913937,180,1657.271442983131,32.51404382049876
376,71.38809207017071,-59.239730808891295,71.38803093237857,-59.2396351476728,71.3880393249895,-59.23966136289319,2.670232471249818,2.4738634590820245,1.0129413375356788,1.0084169601036475,140,1009.3523632356638,32.08414180661949
377,71.4757548832702,-59.243016790771826,71.47599810725453,-59.24280479738009,71.47599200160039,-59.24280892441119,1.6583719174624105,3.2310988135078285,0.9719984395166942,0.9718198761139091,54,2350.358171515989,37.74610815920452
378,71.41795409432324,-59.25229577944985,71.4179314856773,-59.25225700177099,71.41792580026805,-59.25226523218357,2.2111625566165474,1.2649111429756394,0.6904058164147661,0.6896903549750535,96,540.0981231752954,17.91543771277613
379,71.48987858361299,-59.24390148816165,71.48979907783173,-59.24390473666187,71.48982260097159,-59.243914506259536,2.6510907730475957,2.2360680785712215,0.9487750278131334,0.9471334115565176,138,361.1465123753883,25.601603338724782
380,71.40873585926008,-59.23473804701253,71.4085540358667,-59.23466233291449,71.40859176664969,-59.23466812474046,2.881236163814633,2.280350902521929,1.0511978413439589,1.048691851659034,163,753.8325373767057,21.693428833439324
381,71.37895054429393,-59.24867100635563,71.37899281448588,-59.24856051371439,71.37897947245239,-59.248578385585354,2.176338922689847,1.8110769793859047,0.7368008207422869,0.7335753709229222,93,704.512210682039,23.41202789714888
382,71.47531236552182,-59.23429467507032,71.47528573495806,-59.234318198831446,71.47530219035727,-59.234314054033675,2.881236163814633,3.2557641741883767,1.2024240483805348,1.2019495400474713,163,960.9641932722602,24.99284139432742
383,71.44207887897319,-59.230409501658286,71.44202256464376,-59.23050672298091,71.4420659507118,-59.230497459085406,2.3452920571340155,2.236068031927661,0.9204493365406908,0.9163678479357533,108,494.54294228685075,27.908614118789647
384,71.41079241241118,-59.241905255887986,71.41062074360306,-59.24200750466987,71.41063451848053,-59.241998985265504,2.533204947386851,1.8439089888763254,0.8562540985724614,0.8553287517734618,126,777.7761097426335,20.62917480288158
385,71.36584045032659,-59.23260823246215,71.36555260354761,-59.23258657080759,71.36556756854498,-59.23258689623002,2.323474912642073,2.7784888997641777,1.0369354764600982,1.0365685142308247,106,496.5268840522233,25.55279555554702
386,71.44446797372066,-59.23185396149203,71.44470338353402,-59.23181151761016,71.4446709921825,-59.2318161940272,4.049608047229867,5.000000063202574,1.929830743659569,1.9288350847488733,322,561.6114524956728,23.828745806950923
387,71.45685368912619,-59.24635333966105,71.45698386343307,-59.24636642962278,71.45697717801907,-59.24635136508794,2.323474912642073,2.4166091232097244,0.944216919690507,0.9425778416215085,106,639.5231981512981,16.850210635156596
388,71.39600932789246,-59.248456194802756,71.39602475923046,-59.24840064494206,71.39602947429921,-59.248403984268876,2.164606551922404,1.886796287643524,0.7842913113286435,0.7841511421666234,92,630.0142849488548,18.309664264538156
390,71.469021722947,-59.24601825053652,71.46895994168844,-59.245947555257096,71.46896852645499,-59.24595621645874,1.4969641274038221,1.5231546240167888,0.6848758524292167,0.6839831655460678,44,2160.293911314675,31.351754234827435
391,71.4854254559706,-59.24473630830388,71.48549101025127,-59.24471877001245,71.4854561852614,-59.24472276434283,2.377642441290137,2.0880611991176012,0.9239553144446799,0.9216162240350121,111,547.8660676474163,29.24371532953317
392,71.37603412369877,-59.240058402185,71.37606688082144,-59.24003900831724,71.37604906510751,-59.240042761433,2.056004690782767,1.0770329617977479,0.6046661191357372,0.6036245354456763,83,258.2016578973058,12.115609278230428
393,71.46011130365493,-59.24263075870069,71.46031988439799,-59.24257396968265,71.46027210421602,-59.2425742920646,2.6510907730475957,1.969771457402072,0.8656501029860462,0.8611682397362419,138,698.510881664485,15.2230209178414
394,71.3941509232214,-59.25617771940403,71.3941384164726,-59.256108039961916,71.39416944737732,-59.25614264793245,3.0361578193306387,2.154065923209819,1.032753762451684,1.0236194535655334,181,326.7672792521516,17.026406547377395
395,71.4463146196478,-59.239020609561315,71.44628449728968,-59.23887411209959,71.44629729889783,-59.238885912221924,3.928315578233268,2.8635642837118396,1.3768172934789122,1.3759599114925003,303,400.63887093211184,19.786598709561694
396,71.37209862052174,-59.25188962491266,71.37216264656537,-59.251916725809664,71.37214628333015,-59.251900222644856,1.9931149940667519,1.3416407775151793,0.6975132894304371,0.6943255836378139,78,982.8542764917172,29.973202383648903
397,71.44577217841135,-59.25285395063398,71.44565325944716,-59.25302038032417,71.44565717408244,-59.25297770601228,3.444792091974742,2.5298221338770803,1.1715791612784223,1.161440659424788,233,485.30979845781434,17.77452984838447
398,71.45555087614282,-59.24913123813284,71.45558002630521,-59.249128525558426,71.4555821603949,-59.249125111505954,1.4450303987687134,0.79999990417249,0.49438025272123726,0.49421184198754453,41,1379.2389951406108,21.653088796462466
399,71.47455087797833,-59.23290596620773,71.47450053214831,-59.23270821227009,71.47457535429899,-59.232756165097406,3.0612159429303247,3.0000000271279164,1.2106877953163115,1.1903685322155961,184,580.6914434968558,18.203290547616046
400,71.43360214528708,-59.25102020320083,71.43345035042199,-59.25106957359082,71.4334570357257,-59.25105951123749,1.791246396432554,1.886796327786075,0.6878787327495619,0.6868140408358819,63,1355.3260827622696,20.819325419231134
401,71.45739362882006,-59.237908841567965,71.45732828735699,-59.237965387049975,71.45737053454725,-59.23795268193034,2.3989670156554754,2.0396078614806776,0.7829399136122145,0.7777220732462246,113,408.6016168803108,16.668667916826948
402,71.41882658347595,-59.24801817366487,71.41870465286515,-59.247985648070866,71.41872292419403,-59.247962491704655,2.7361740666563517,1.897366674918204,0.9403015721337975,0.9359949128476542,147,649.1687015155762,15.382362235277652
403,71.46402642195879,-59.25001910882698,71.4640146736509,-59.25009447669594,71.46401183316206,-59.250082389736136,2.5631847476983474,2.6683328712800503,1.0684873055766286,1.0675881230726803,129,1500.622055284884,23.25328598217482
404,71.38329823642484,-59.2477842178831,71.38307952856414,-59.24772778850757,71.38311056860755,-59.24773137936685,1.9149229459268768,1.7088008253938562,0.7136765173810597,0.7112681134224784,72,1005.1677698198516,23.929208186285084
405,71.38155851371799,-59.24850561711894,71.38162083947553,-59.248447717279994,71.38160627483143,-59.24845027623342,2.4410573670769318,1.979898892744007,0.8585411534113645,0.8580730074191485,117,986.6618766869776,31.265807622443802
406,71.44099071836746,-59.25452059007261,71.44091179287688,-59.25447497412781,71.44095052915641,-59.25450095488756,2.199615936929358,1.6124516139719596,0.7635824803377673,0.7544718919606402,95,412.75497604759425,13.46736756059084
407,71.468475445945,-59.24174057584526,71.46876112853852,-59.24169790422125,71.4686986879235,-59.24170691994185,2.7268514703322864,2.5612495964297946,0.9711581203239228,0.9637836632003367,146,670.457073867603,15.323149487699528
408,71.41784226004513,-59.25640686826926,71.41796801280367,-59.25651654269032,71.4179459111133,-59.25649780874383,1.967396303746374,1.720464997476567,0.6930291459574645,0.6885394582323555,76,427.91078094119655,14.438896261730362
409,71.47857472569568,-59.23840496483586,71.47862964220955,-59.238511983964294,71.47862823010827,-59.23851425927113,2.356124872549269,2.68328164979149,0.9928669038490044,0.9928297105720584,109,1728.6872002681341,26.837278441225287
410,71.40667095905579,-59.235959692326574,71.40669008170045,-59.236019327460546,71.40671174720134,-59.2360043553758,3.9088200952233594,2.6683328712565335,1.3546321868362643,1.3529713917141606,300,797.0285423726775,19.57743715553483
411,71.47717284265758,-59.248905328319324,71.47670965376568,-59.24870105019931,71.47671314467296,-59.24870981075944,3.694472617243352,3.8052596117709627,1.4577807129076947,1.4574253563874695,268,981.1038065819405,21.27521529842553
412,71.47901272997078,-59.24184929293783,71.4787109826539,-59.241714732819084,71.47871832976722,-59.24171905602129,2.0806283791440396,2.280350902530539,0.8101530497857722,0.8098905892977263,85,1626.0775492947669,25.82927358999959
413,71.4519657222316,-59.251020391925344,71.45210256837866,-59.25091835371953,71.45208027803234,-59.25093021191751,2.301450956700637,2.126029070906943,0.8376217023272094,0.83552644916979,104,1193.4246498320215,20.524595774883572
414,71.47510388283898,-59.243905836016445,71.47496125659416,-59.2437392031649,71.47496822190264,-59.24375171133832,1.7625846048215097,2.059126041543373,0.7610773811988838,0.7596358992526987,61,1624.0028095955306,24.86117899666522
415,71.46814837965836,-59.24007396985758,71.46793541578617,-59.24015229176708,71.46795503360286,-59.24014981701969,2.8005634425180594,2.1633308499221413,1.0049410950014737,1.0042522457282719,154,590.7969404898981,13.595833643231474
416,71.38351751152678,-59.24667320859243,71.38351755412502,-59.246649218717636,71.38351928014342,-59.24665036213802,1.4969641274038221,0.848528232002755,0.5417356634897051,0.541710706656166,44,1740.1223382427042,28.640332585258548
417,71.41242007151767,-59.243850106391946,71.41248020501364,-59.243745484414596,71.41243062188272,-59.243763659074595,3.680661456312185,2.473863315336061,1.2370613846929412,1.2319527221949014,266,745.8292345703129,18.253583981107973
418,71.41218827745917,-59.25935005087107,71.41213960747454,-59.25925761942651,71.41217578932579,-59.259285331258816,2.3344089726237978,1.6124515239854997,0.7632192178975594,0.7537360779658191,107,351.80841675318857,14.384135397598458
419,71.38732411211143,-59.24428603302891,71.38731452098808,-59.24437258282448,71.3873300024659,-59.244365996093,2.6510907730475957,2.280350952558624,1.0840078486728049,1.0833736436148156,138,1128.511190347237,21.825467595092817
420,71.43381970084761,-59.250242442791425,71.43367195580161,-59.250146134745854,71.43367427352567,-59.25014901361667,1.9544100476116797,2.039607891898743,0.7759011648136684,0.7758202154477396,75,1720.794507219473,21.848448844810456
421,71.409929937936,-59.23534947681194,71.40963444920179,-59.235417398977276,71.40967390220894,-59.235389807597045,2.5231325220201604,2.209072302249941,0.8742519297800373,0.8655472827233457,125,729.111435022117,21.14977010412467
422,71.41079023977845,-59.244127477672734,71.41101085515861,-59.24413138005531,71.4109942119847,-59.24412611538742,2.573100393032275,1.8439088002903483,0.9037828760008157,0.9030645002413827,130,843.9556228637992,18.82563025786536
423,71.47955669309334,-59.2426269240582,71.47975963688039,-59.24269781922862,71.47975375387276,-59.242694517302475,2.056004690782767,1.88679616525298,0.8164116402326802,0.8162532440957722,83,1316.7900479291075,26.753813233685687
424,71.42121600148116,-59.249351948736084,71.42116714695035,-59.24929221793007,71.42114432540718,-59.24930278173804,2.0185060176161285,1.4560219150487415,0.7656209288991555,0.7635211336284495,80,1284.291814301646,19.76886326699714
425,71.45391908369034,-59.24224248209437,71.45423930311188,-59.24226603646418,71.4541949726908,-59.24226340602368,2.9597108081327677,2.6305891871492584,1.0288199634483293,1.025533884770353,172,673.1256902482801,21.326156486520013
426,71.36616574663167,-59.23283064971151,71.36611989396619,-59.23288544687022,71.3661372085768,-59.23285757225621,1.967396303746374,1.7088008521150386,0.6984070939057234,0.6904244246106699,76,444.21360323619143,19.876348062177755
427,71.4569644270219,-59.25190888440079,71.45701636847906,-59.25183544933367,71.45700920050905,-59.251836291529266,2.420103697319962,1.8867962450295146,0.9550874025417664,0.9549914646103608,115,1088.9246483528527,19.05001897369224
428,71.40232701606706,-59.235513927434326,71.40270674865822,-59.23541345533177,71.40268141918368,-59.23541692288042,3.2390575556198047,2.6683327109518546,1.213061639895641,1.2121003108246324,206,1134.6068247692197,26.78477786899104
429,71.48476752168291,-59.23962540350781,71.48484879423097,-59.239652922508384,71.48483129986586,-59.23965326315195,2.4618326979994754,1.6000000379495334,0.8118901581286547,0.8112500137259586,119,586.9506177751867,21.096429773013547
430,71.39968821536858,-59.260179724296584,71.39967653757671,-59.26012416476522,71.39965371504479,-59.260157839503684,1.9413369239820484,1.4560219150655576,0.627963265253536,0.614717591503222,74,210.28558236299395,14.647721019525486
431,71.39374151291011,-59.239066447857624,71.39381152908291,-59.238969983668035,71.39379965375267,-59.238975608802576,2.951094455619561,2.4331049113438645,1.1552953701492765,1.154910910704105,171,1120.5813627862258,27.98377801867214
432,71.40264575309386,-59.24134736294749,71.40246939905468,-59.241319253923216,71.40250380590392,-59.241318961628565,2.2680140565547773,1.4560220595228555,0.748089327426084,0.7454016746950531,101,695.7014794172803,16.516104358208064
433,71.39144431308588,-59.24950998612543,71.39137095549627,-59.24949696946248,71.39137725758879,-59.24949617316504,1.9802974013476615,1.216552606714755,0.6499015143863548,0.6497916566545517,77,658.2484939393017,17.867313102827303
434,71.45750656437868,-59.24890882985463,71.4573499545603,-59.2488549242756,71.45738666565819,-59.24887846698448,2.2792141940852035,1.523154694287452,0.7985979890225661,0.7912074361781367,102,483.59415902015115,20.77636905314265
435,71.39135165545866,-59.23917661347168,71.39137256304447,-59.23912753517872,71.39138489022653,-59.23911480391529,2.7268514703322864,2.3409399050936,1.0453215700537288,1.0440696302222463,146,860.5092135258492,23.618742244809145
436,71.47444617773718,-59.237294879379384,71.47478222144147,-59.237286820436864,71.47473718079375,-59.237291059377284,3.0361578193306387,2.561249605564726,1.1108327049738926,1.1076272722323492,181,932.3041005880184,19.215594878191318
437,71.46674078312378,-59.24690755506074,71.46693426343002,-59.24677853030281,71.46690505109478,-59.24679732673699,2.9768686956862465,2.236067876508134,1.0304688335244512,1.0268375875695852,174,476.5185810132057,17.668106158712146
438,71.39610835461282,-59.25528956577633,71.39618928743371,-59.255247390558694,71.3961291379254,-59.255255039799636,2.5631847476983474,1.9798988927532883,0.869179216449957,0.8616613490192544,129,263.05126732132277,22.249449829280433
439,71.44685819729705,-59.24485393242656,71.4469174543897,-59.244837517039834,71.44688743457652,-59.24483960015301,1.4969641274038221,0.9999999122016757,0.49364501261982546,0.49048445088151116,44,627.2663375898566,15.596460029939657
440,71.46804392458132,-59.24601843358852,71.46786933327388,-59.24604085780333,71.46791124753844,-59.24608960712938,3.1594616678674354,2.5059928963776374,1.211307347996311,1.1960404004715208,196,434.57769247867446,19.270241499904202
441,71.39482604688146,-59.24023352929999,71.39474750926345,-59.24020394875718,71.3947528588074,-59.24020721971679,1.54715556557901,0.8944272597821019,0.5064140728831784,0.506181330391467,47,743.3901461109359,17.235386366919492
442,71.43371094128031,-59.25057576748688,71.43364529782933,-59.25056071594231,71.43363315547806,-59.25055991162974,1.563528038089344,1.1661904415821913,0.5690124314174166,0.5685659700314598,48,1177.4377091348065,22.329867661531313
443,71.40546532907798,-59.24557045209111,71.40582042820151,-59.24566525388459,71.4057790631484,-59.24564372774705,3.960594802695323,3.0265491001507243,1.3953619354700104,1.3911258027120024,308,430.7205250043424,21.777905251691084
444,71.36526172929591,-59.24805233424902,71.36533907530381,-59.24788571427682,71.36530669283457,-59.2479362298575,2.4721548929484136,2.59999992814271,0.9615682398208838,0.9423314898167554,120,365.8977555870107,16.76659496637347
445,71.45630671007741,-59.235853392249446,71.45624140420655,-59.23592273835845,71.45624669757161,-59.235918178586076,2.6026206750102996,1.7088008182650765,0.8179504728308102,0.8177276491892622,133,383.0387759029953,13.408944272641904
446,71.47054192461151,-59.24496239578626,71.4703979469878,-59.24489547332114,71.47039930743527,-59.244893806528864,2.4410573670769318,2.28035093268795,0.9379690170556233,0.937946479846703,117,1752.8611992311246,27.705493793318936
447,71.42719472459247,-59.24390841755313,71.42745157797077,-59.24405240848868,71.42744729512091,-59.244050176015804,2.6414679072721463,2.8635641415695527,1.0809669807718936,1.0809083468980438,137,1604.2342789184133,20.71970539599266
448,71.42371872221939,-59.24324125319408,71.42379793508023,-59.24320647845454,71.4237951459799,-59.24320579161544,2.3344089726237978,1.6124514692055811,0.7868457750142204,0.7868251353899242,107,1012.5554455854492,17.037859061732597
449,71.46271944635147,-59.24435263501034,71.46272512936062,-59.24428889151985,71.46270998536065,-59.24429161053729,2.199615936929358,1.414213538352588,0.7286324501010447,0.7280330788863552,95,713.596756934594,19.742811219349203
450,71.44511978924123,-59.23940951303113,71.44518796755474,-59.239408330470035,71.44518096429354,-59.23939605711285,3.09431113115802,2.4413110664134194,1.0532704923170206,1.052264332630119,188,321.9555789510584,12.956549470609472
452,71.48596906587825,-59.24506946833706,71.48594236719985,-59.24514253628245,71.48588778317087,-59.245122431390556,2.7268514703322864,2.059126107802425,0.9885575536018467,0.9807702771029654,146,401.29273535783784,18.044277296209955
453,71.386227913322,-59.250063329988414,71.38642488692467,-59.250122785514826,71.38639877824258,-59.25012255836153,2.2792141940852035,2.009975032685208,0.8361434055526354,0.8347608390833443,102,820.4108744646243,23.352333071932403
454,71.43968750795035,-59.248020552248384,71.4395180575534,-59.24807279506021,71.43955181913844,-59.24806727651201,2.068353178330564,1.6492423523873976,0.762541187739709,0.7597447798962471,84,639.7783538639829,13.268715495886639
455,71.47934476364095,-59.24779364852808,71.47931267800554,-59.2477473609016,71.47927560982447,-59.24775736265532,2.818690255978371,2.280350821288214,0.9960161089504294,0.993023525669618,156,447.37356872931906,17.058051028345414
456,71.43675526126022,-59.24190930848305,71.43667968528719,-59.241938634772005,71.43668935934886,-59.241925119162644,2.863505311343852,1.84390890769755,0.9833003294112767,0.9819342579644706,161,571.7495111311787,17.16834981559549
457,71.40894585493588,-59.24173810403768,71.40903237686311,-59.24173616079712,71.40900785401587,-59.24173375518293,2.3989670156554754,1.788854313328492,0.8239264207976705,0.8226428815502467,113,785.8378552042916,17.93481950892672
458,71.37884029568572,-59.24950428479119,71.37875842437816,-59.249496997406155,71.37876830985658,-59.2495041565348,1.8746042631630413,1.1661904608185378,0.6100325938676251,0.6092162418870166,69,572.6664829497367,19.555158440257422
459,71.38253598132778,-59.24872830476225,71.38241995888033,-59.24879787956797,71.38241717076244,-59.24879484657928,1.9544100476116797,1.4422204886737289,0.7182741690879024,0.7181728369325713,75,1161.5269113789218,29.532493542771256
460,71.44848832493864,-59.24890944357109,71.44850229966688,-59.248948728827315,71.44850612977129,-59.248951834531184,2.670232471249818,1.8110770547453066,0.9310583485085413,0.9309645212458117,140,747.5816733520419,14.955627746884842
461,71.43425819095607,-59.23690914366315,71.43435592804843,-59.2367552093932,71.43432466805463,-59.23677338298384,3.0193368709542443,2.2803507884501135,1.018018436118602,1.0142819242754055,179,360.24089176578025,18.932908361537326
462,71.38527186915405,-59.237396232483285,71.38528247053279,-59.23739352725182,71.38530611915375,-59.23740072647549,2.0435815879801167,1.562049837300179,0.803041947068154,0.8014415102028605,82,1013.3963968502004,26.360339691114476
463,71.38122784207377,-59.251061014315376,71.38128233457151,-59.25097294533561,71.38126760926129,-59.25098292693103,1.8881394877652593,1.3416407097989793,0.6129598432055531,0.6113051105369773,70,419.71625304070574,15.968891645896036
464,71.44566271980646,-59.23529839693152,71.4457856715196,-59.23523497824776,71.44586120336263,-59.23524273450606,3.2858897332920622,2.8284270352760217,1.3214114865972542,1.3137743717147872,212,471.7016883001644,23.187165536051165
465,71.39915415284305,-59.253068429127396,71.39900591552446,-59.25311022498066,71.39904429850326,-59.25308619358088,1.9802974013476615,1.6124516300858192,0.6409543477512913,0.6311477453522151,77,309.66020710870004,12.880180718946642
466,71.44294665155861,-59.25890951126419,71.4431447397779,-59.258895175995214,71.44311285077707,-59.25890064183164,2.5130197257256874,1.6492421481299884,0.778499187752403,0.7760349876331829,124,238.52171656685388,12.467571573385074
468,71.38483160614715,-59.24072936698195,71.38478456321353,-59.240664315428546,71.38479702278828,-59.24067905274673,2.5631847476983474,1.8973666990477729,0.9157801210954859,0.9139541667082309,129,803.3932396099698,25.478895324664837
469,71.36518626997055,-59.23371894943014,71.36499922638625,-59.233690329994346,71.36493049443082,-59.233711685110976,3.687573502694087,2.9529646908120957,1.2465230569293362,1.2376949836165712,267,231.29242014900979,19.317899104391117
470,71.45435573003012,-59.24929800406008,71.4544695221141,-59.249311555896725,71.4544652661915,-59.24931976546141,2.5432374814898093,1.979898946408417,0.9823276012793459,0.9818516601981644,127,585.3817297502775,18.55752109763688
471,71.44175141414631,-59.25457616168712,71.44171361255914,-59.25461480834736,71.44169821326891,-59.25460320283502,1.5306079714651624,1.0000000878394772,0.5270986979744025,0.524675397336098,46,500.0623716042567,13.659814655044295
472,71.45392235673683,-59.25363137070643,71.45399346093838,-59.25370154079392,71.45397949965951,-59.25369289670703,2.6026206750102996,1.708800750951269,0.8880739407114748,0.8871565313281672,133,853.491976711101,19.439871188761554
473,71.4195904965344,-59.24335165283703,71.41964479442007,-59.243379440832015,71.4196433438649,-59.24337266164265,1.6273715780512878,1.2649110697692174,0.581242203734502,0.5807234796387005,52,861.510803761637,14.53638607345379
474,71.45109644048937,-59.251020441304526,71.45103303667602,-59.25092851347275,71.4510795587163,-59.25094932415129,2.068353178330564,1.7088006799363926,0.7478523561766657,0.7391468757606366,84,637.9502402922473,15.834980974269143
475,71.39308229580487,-59.24406619218391,71.3929842376416,-59.24402179892265,71.3929725163222,-59.24404507445292,3.5539465786323827,2.6000000018039637,1.3512866264872931,1.3485135600492058,248,853.3133623622866,20.62245426934499
476,71.47989629167346,-59.25568238798957,71.47995786980718,-59.255626815533354,71.4799456469613,-59.25563342286345,1.847236308621676,1.1661902971347458,0.5704259751814978,0.5694857381597188,67,233.1892374702362,12.502042888945478
477,71.38070686715353,-59.239060758722886,71.3808130228937,-59.23904420751659,71.3807918148378,-59.23903778732743,2.104964041421698,1.649242148121786,0.7410075639542464,0.7396169056432993,87,931.8931408521703,22.98760623365805
478,71.39480885138586,-59.252122413598336,71.394713692314,-59.25217638994129,71.39472258447856,-59.252168990170006,1.9149229459268768,1.2806249369147853,0.670823641917697,0.670094660988545,72,648.528327867182,17.018153678433336
479,71.41557334608483,-59.240517501620154,71.4153987369809,-59.240585279367764,71.41540487427552,-59.24058184651832,2.717496892263898,2.236068078523791,1.013948525199203,1.0138102389177053,145,768.5278211501098,19.383179989647566
480,71.45728762691549,-59.244686629909985,71.45731981411198,-59.24468045382737,71.45731607241956,-59.244682467990295,1.1726460285670077,0.6324554657386976,0.4111306594044325,0.4110089955709197,27,1712.1938603116046,25.39490536345803
481,71.44979016289999,-59.23685383830018,71.4499931924504,-59.236839305000714,71.44996069297494,-59.2368382827255,2.7914558950087667,2.236067876438254,0.9998776568948282,0.9980784286141127,153,789.5213779728722,18.652831298501393
