region,ra_peak,dec_peak,ra_cen,dec_cen,ra_ctd,dec_ctd,r_circ,r_max,r_cen,r_ctd,npix,background,snr
254,170.07648706024182,12.990592811502564,170.076354025044,12.990538465632106,170.0763959033044,12.990516884400678,3.7492085263260826,3.052867542386307,1.4203226677234821,1.4105671831260356,276,1116.5062104737299,38.87080746219698
255,170.0783683126744,12.980648331942508,170.07838610207548,12.980574651460392,170.078396750826,12.980590074753204,2.6797520467958074,2.4166092449707377,1.1553544851713142,1.1534147674004733,141,2509.522338537198,34.35963186127605
256,170.07038656559934,12.98109283274214,170.07033759378027,12.981037989009383,170.0703345785598,12.98104500895465,2.818690255978371,2.0880614027560567,0.9955114146745832,0.9951343785860118,156,2742.0682364944387,32.63334258472223
257,170.05567687865354,12.98770340983464,170.05574756147652,12.987920081012243,170.05573765506105,12.987895474925487,2.763953195770684,2.77848875759741,1.0118239728691258,1.0073397548460503,150,1299.2929833948822,17.223508852961398
258,170.05082930475277,13.003480829170035,170.05093590362998,13.003474195464511,170.05092187199594,13.003476948804899,2.164606551922404,1.5620500409544924,0.7736189432347529,0.7719880549032678,92,2678.800735117821,36.31972087823409
259,170.0505470681386,12.97125858638437,170.05056429544172,12.971479409431169,170.0505642864701,12.971465079194521,3.4815571898044055,2.8284270307688812,1.16876273517693,1.167623620696654,238,1031.1420162550696,22.311787184499902
260,170.0779695443311,12.995203895942304,170.07774548325057,12.995249709450643,170.07775916611976,12.995254271781175,2.409558533008141,2.5298220380668948,0.8677468524207991,0.8662627490004868,114,1424.4242707581698,31.76608760173133
261,170.06040812994866,13.006481448698194,170.06036876363143,13.006410018281604,170.0603689344973,13.006409404392379,1.4625465582862907,1.4560219373976089,0.6659492715009608,0.6659453347701864,42,5063.747426162323,44.62397979194025
263,170.07625894040146,12.986537259309799,170.07625740456726,12.986567033093587,170.07624146607182,12.986561825211623,4.124376354997416,3.805259456103474,1.6488221372701881,1.647767246580019,334,1958.1978564289718,30.597236503892226
264,170.0684477937407,13.002092809382178,170.06853465652142,13.002070675284823,170.06852784735872,13.002073876649266,2.5532305945691696,1.788854479662973,0.9192299644372156,0.9188473396432338,128,2461.3017492899944,30.136436673926468
265,170.06217664912737,12.983703747830814,170.0622795831271,12.98385961605231,170.06226173828887,12.983836507998534,2.7081100010292305,2.4083189749561935,1.033688040279837,1.0284317780783119,144,1778.5927762112024,18.146770713393337
267,170.06411531457434,12.977259373119928,170.06421201490573,12.977230831067565,170.06421062947604,12.977226906064926,3.0361578193306387,2.863564308832589,1.1525496629833516,1.1524527961146966,181,3011.2273383951233,32.748011423546856
268,170.07625908056588,12.995870592594025,170.07632390765502,12.995917775807236,170.07630308889782,12.995901920740744,1.9281751659604673,1.8439088225300138,0.7270731656178564,0.7211410393700008,73,1840.477028843287,37.37919977308212
269,170.0657117755931,12.972370531017758,170.06577153578098,12.972292553969083,170.06577394637353,12.97229982752094,2.9076297180076907,2.000000108264294,0.9484314011592675,0.9480321537072405,166,1051.0626303274403,22.721671568779826
270,170.0723249888732,12.985426174710192,170.07231030355308,12.985461528209786,170.0723083811527,12.985458411095067,1.8333991376950163,1.0770328574015255,0.5707491292822501,0.57059895462384,66,1158.4258798051098,20.885652059979233
271,170.0717548731241,12.979092840418396,170.0716871715746,12.979006034633068,170.0716876553183,12.979006740530485,1.2766152972845848,1.562049958176646,0.5701014046077796,0.5700932151126796,32,4869.465300287433,37.13933665382326
272,170.0491781997568,12.97786957809747,170.04904280702192,12.978087098405851,170.04900942192643,12.978043978325351,4.8507181722612795,3.8209945271200354,1.6143775498269948,1.602623338239932,462,562.6184035312651,24.70843786590699
273,170.06713684401257,12.981370563743226,170.06723591645644,12.98130863495988,170.06722752682495,12.981321078390986,2.4926710529686016,3.130495266163716,1.1024811092841504,1.1011774204891625,122,2653.6729581652066,25.048256461571814
274,170.06531265331716,12.974037186846116,170.06523562950713,12.974181949634524,170.0652358310773,12.97418161962972,3.2547431561025757,2.236067871306211,1.0465959127126243,1.046594999554212,208,1315.274052732853,22.573844635125656
275,170.07101380670727,12.96420394981634,170.0711066244254,12.963868933543768,170.07109671719502,12.963879403196353,4.299702104745696,3.687817891130587,1.4532593343278724,1.4523546581186997,363,833.9133474782533,28.34651203069759
276,170.05128506133525,13.007980865971929,170.05113900827456,13.008040470655276,170.05116695486996,13.00801761881479,4.173477802981229,3.13049506237028,1.4874969994148666,1.4819819232735414,342,1483.2910524187082,27.887002922307563
277,170.0760310097329,12.995370595754764,170.0760310096012,12.995359911970484,170.0760375208036,12.995376827346792,1.9931149940667519,1.2649109740095879,0.6846429898324953,0.6815468541971474,78,1374.0248033040236,36.430326297011554
278,170.07061457899292,12.98587061222965,170.07058199996345,12.985847596092638,170.0705801725375,12.985847119905307,1.8881394877652593,1.4000000854159698,0.6452956632157463,0.6452615437900391,70,1471.4999342515687,26.128924180046553
279,170.06291865193685,12.962203778437715,170.06291582895798,12.96222468039568,170.06291206335965,12.96222081479314,2.2680140565547773,1.2165524327153223,0.6990897005143704,0.6988263205914946,101,919.0894764387663,24.064582503377967
280,170.05157050653358,13.003814222955782,170.05148414055043,13.003920472720369,170.05148761481584,13.003919526796377,2.2903595622322865,2.43310493236587,0.9444102720873062,0.9443255013461738,103,3718.216402966368,44.47475023368944
281,170.06571150266626,12.982314974922348,170.06570641810342,12.98246899016435,170.0657002454567,12.982469054472261,2.2680140565547773,2.4083188361746575,0.8570503297242769,0.8567767148583748,101,3112.6855559101077,24.666281023630255
282,170.06918938189085,12.975148376008748,170.0693779019373,12.975161450215879,170.0693645398704,12.975151193477453,3.4815571898044055,2.561249803220276,1.2759271088389368,1.2745310108786008,238,2110.7289071008545,27.330034367575273
283,170.0613201557496,13.012425933027753,170.06126176065757,13.012456720311807,170.06126983029543,13.01245707928574,2.056004690782767,1.6492422064575412,0.6956661907984778,0.695088931231402,83,1697.750439419699,28.10539327626637
284,170.04900471780726,13.00370289349211,170.04899128248982,13.003848505297317,170.04901490992745,13.003853035999546,5.523297881868631,3.8418745172940527,1.8133679736355734,1.8113996528215823,599,709.2370129848681,20.38614360479179
285,170.0654827279662,13.00781496802485,170.0653080740791,13.007768820749336,170.06528886498546,13.007782026936503,3.9153293754946548,3.0463092148672186,1.3946881024513897,1.392248112238065,301,1308.3743871641527,26.238151446245155
286,170.063830691984,12.964814920838688,170.06383154209698,12.96483730889851,170.06382952518956,12.964835430268291,1.847236308621676,1.0198038319816811,0.5732884031826349,0.57320483907226,67,925.221101138187,22.476570662188067
287,170.07238200666012,12.978259508217649,170.0722814796228,12.978203952564789,170.07226672761658,12.978204341983613,3.532385530828224,2.5059928603665487,1.280223046401829,1.2791758892088136,245,1935.4192437081672,28.77025862106324
288,170.06440065290172,12.96870382737857,170.06434233623153,12.968594949436937,170.0643492494154,12.968618179179867,2.9768686956862465,2.236068024171274,1.001533443413182,0.9977412273623255,174,997.5900134902262,21.615505533191428
289,170.07443444967853,12.980148390151548,170.0743626721595,12.980227527329019,170.07435784590643,12.980223693749734,2.6606788360731373,2.0396077086731625,0.9133607009719823,0.9130994809192284,139,1776.4496529047453,25.37614201947391
290,170.0773421046973,12.981481686136178,170.0773430645949,12.981568520826743,170.07734093029887,12.981562187257069,2.4618326979994754,1.8439087936475336,0.8484200093264973,0.8480805249597632,119,1476.1433543229214,28.487608613318006
291,170.05157053466155,13.00348088966519,170.05152777435234,13.00344616399069,170.05153060692587,13.003455585772532,2.1170269713604912,1.6492423169569261,0.8565437765900801,0.8558142687270017,88,2806.7295635688374,38.055267814616954
292,170.05100103196003,12.99570306634365,170.0509694110393,12.99564468698296,170.05094077779464,12.995671153195572,3.6108133347056404,2.607681021781644,1.3319513956135516,1.3247371258876677,256,972.1981392106363,21.637851600579967
293,170.06149235307845,12.986814830909626,170.0615657941777,12.987094997567414,170.06156516917244,12.987084955793042,2.881236163814633,2.9732136466840213,1.1049686236496752,1.1043749371305738,163,2068.4767400382284,15.947401016641908
294,170.0707285152873,12.998426168510406,170.07074724947492,12.998403152742595,170.0707299722357,12.998420532581418,2.670232471249818,1.8439089996020652,0.8881493485947255,0.8838674673660525,140,1327.3001275615363,21.61878446721075
295,170.07671524745933,12.998203918975188,170.0767872309288,12.998212251122004,170.07678016539927,12.998212117914736,2.0185060176161285,1.4422206129125354,0.7183350034961902,0.7179071614532128,80,2389.8785959229835,37.18182949565272
296,170.05561935400343,12.995203405809669,170.05569054273917,12.995261968935393,170.0556852032016,12.995247684149826,3.0695231927842155,2.332380650452671,1.0305302805376058,1.0290759402849208,185,844.4524485974911,17.169039084929754
297,170.06844782021346,13.00048169834394,170.06859834333005,13.000595033955818,170.06858954712965,13.000586944997451,2.5231325220201604,2.1540658683075384,0.9311951098015645,0.9302281088604929,125,2461.4807601350026,26.356536708472188
298,170.0666802891628,13.000648331431544,170.06666065112324,13.000599874179619,170.0666575870785,13.000595065539901,3.0277590264241923,2.4738633315424483,1.2161708622620058,1.2160001546925665,180,2326.6096084902247,28.434385603177294
299,170.068903877596,13.005870593632654,170.068924570602,13.005676032261055,170.06892529958304,13.00569156003299,3.4742352948655255,3.2557641372490487,1.3693136920900078,1.368169814343281,237,1580.4184529036063,24.42582300380877
300,170.05305268519155,13.007425448256027,170.05311117216596,13.007344256016665,170.05311130535125,13.00734478885103,1.4093451279891855,1.2165525794162484,0.5513640289763577,0.5513604943228123,39,4631.803085802652,48.846611358379064
302,170.06485701368607,12.959537176358877,170.06467320202907,12.95946376371014,170.06468790476987,12.959491901289892,4.287840834962949,3.2249030839505823,1.464291993843009,1.459873155581104,361,660.9007195566219,25.28001677479623
303,170.06405797892776,12.986759370995648,170.06409882979796,12.986738180997136,170.0640841635437,12.986740253151892,3.143300632638384,2.2090722618927257,1.064283651838229,1.0630132372791063,194,1260.3818759089318,15.25450465177757
304,170.04957692305467,12.981758501851466,170.0495154170202,12.9817340041952,170.04949661603172,12.981715053750868,3.769529588588531,2.441311015070614,1.281575660113512,1.278057938610041,279,676.319140337068,24.27674558612368
305,170.07557466508283,12.977592823903679,170.07563483304548,12.977637718620095,170.0756519365696,12.977640992753244,3.7150930896720697,2.8635641629968034,1.3052083635893998,1.303775265770886,271,1960.4875090475125,28.698014850662076
306,170.06873328134066,12.975870591973065,170.06873328051068,12.97592614750166,170.06873347878485,12.975925986795056,1.1726460285670077,0.7211101523856887,0.41515423466512563,0.4151532488656009,27,3378.1465143885803,27.987017220266253
307,170.06120671903068,12.99920370728104,170.06139037507162,12.999283309160482,170.06138696873793,12.99928069096599,2.301450956700637,2.8284271113759463,1.0003245727770476,1.0002087998016944,104,2290.160837343085,25.383829182854335
308,170.05687353676754,12.997814594887753,170.0568819146527,12.997924072483707,170.05686894353656,12.997905985551181,2.942452872043851,2.039607734725462,0.9626479441485158,0.9593649745617623,170,914.8179161122811,16.965973707925144
309,170.06650912897044,13.00514832727349,170.06645806873593,13.005119304511927,170.06646251689833,13.005127909943651,1.847236308621676,1.2165524544827848,0.625541343217956,0.6245788955458853,67,1994.5189939942115,21.482918381863787
310,170.0770572855736,12.99487058000232,170.07713710902016,12.994947390177385,170.07712700938148,12.994940761958427,2.420103697319962,1.8110769353628804,0.8282312671239551,0.8271290982159812,115,1308.0701337529388,27.789453548912082
311,170.07335130466777,13.007148395148572,170.07332616777464,13.00723919567196,170.07333367603383,13.007219050708004,2.176338922689847,1.8110769353734772,0.7049591934289955,0.7007242299866979,93,713.3352580118259,15.766426332055534
312,170.07055744893285,13.000537278321461,170.07054551541543,13.000504978467095,170.07054722966527,13.000507070108284,2.0928315827817965,1.8110771051114982,0.7882861441911642,0.7882272438976448,86,1873.081721656142,23.413496828710684
313,170.07238200626585,12.97892617486035,170.07256297638693,12.979023817969987,170.07253202125128,12.979015373445991,3.6667982753900326,2.72029419046798,1.3190658472961987,1.314236819575814,264,1966.594007429531,25.173563745331656
314,170.06035214114343,12.985481447028656,170.06034834075794,12.985471261643125,170.0603450804695,12.985466554044965,1.7480774889473267,0.8944272376307293,0.5766836252461747,0.5763210809938378,60,2068.4408159726995,15.83184498739884
315,170.0630881859705,13.00142600411302,170.06298871052283,13.001389948469948,170.06300336111133,13.001397632497998,2.188008383942852,1.7204650488795945,0.8126075715465607,0.8105090459672244,94,1837.32247597892,21.52888628603875
316,170.07010135894956,12.995815052377331,170.07001695980665,12.995872069099534,170.0700263000486,12.995853368806284,2.7823185353208193,1.7088006457960636,0.8574749068542884,0.8541999981184383,152,745.7104260006465,16.966403291725072
317,170.06343020177633,13.00381490497797,170.0634298953576,13.003811918085969,170.0634300934746,13.003814402347222,3.0778080207884333,2.408318809279134,1.1756565003884376,1.1756222780405723,186,2514.0520416073837,30.543100605131603
318,170.0523117962326,13.003092059215996,170.0522114483034,13.00305510697004,170.05222293463277,13.00306520127784,3.1915382432114616,2.7202941316874654,1.1186117838903653,1.1172951448133766,200,1768.0195345887707,25.952532957518564
319,170.07375030381908,12.980592838670841,170.07369775756302,12.980540099512973,170.0737095328607,12.980542873054834,3.3244126170349575,2.6907248171566507,1.3246496214832497,1.3239677442457776,217,1809.6534631412146,25.624116925049123
320,170.0794516080833,12.982759416593398,170.07941541043982,12.982796454560908,170.07941666028853,12.982793308304908,1.791246396432554,1.7204649496686901,0.6964032089983772,0.6962972900316358,63,1955.7582224238517,32.43554796241394
321,170.06183330234813,13.013148176637637,170.06178624952727,13.013181585709827,170.06178508065196,13.013180953800324,2.6986904594423446,1.649242165062286,0.9172388626438107,0.917226878716464,143,1565.779166691635,27.140979960801182
322,170.0574465580504,12.950759080426025,170.05738283960508,12.9508629982492,170.05742329274864,12.950835732197037,2.942452872043851,2.77848869052678,1.149058767047813,1.1360272236237614,170,995.6329604415887,26.556122604530476
323,170.08104833040883,12.993259369348776,170.0808610654619,12.993153361088552,170.08087286339543,12.993152641124228,2.356124872549269,2.6832815516610946,0.912615776018609,0.9116732460272742,109,1129.6881381592298,27.194672586330732
324,170.07289510445526,12.971926175074014,170.07289510447302,12.97192535805688,170.07289220245553,12.97192120902402,1.8609705966725114,1.2165525794225935,0.6578427707820576,0.6575943778591676,68,1770.1255421077883,29.26991805476102
325,170.06884690877064,13.002537259730705,170.06893886392675,13.002586197153839,170.068912925241,13.002575190330388,3.4595450164018,2.4083188960829203,1.2555847786336933,1.2516568044690104,235,1577.3424653472946,26.06599159414265
326,170.06377329545234,12.975814917550379,170.06379760970586,12.975798578470334,170.06378592283994,12.975805944393352,1.8609705966725114,1.7088008413019216,0.8098076976954381,0.8083343804953348,68,1703.2071044507277,28.48579670638063
327,170.0621195638023,12.98542596775048,170.06204562017766,12.985316503830974,170.06205153043788,12.98533121866381,2.2680140565547773,1.8439089892768317,0.8183431925542085,0.8163636133735205,101,1487.8697770492665,13.068354731699165
329,170.04917791251214,12.980925133304362,170.0491644021988,12.980865984571228,170.04916245944338,12.980878450920265,3.437391885593249,2.6000001044360843,1.2766727118635528,1.275865453032167,232,1420.5633070709398,32.5162286433481
330,170.06388731040377,12.976037143545406,170.06394432017595,12.97608457086807,170.0639390154027,12.976081537132526,1.4450303987687134,1.2806248460906948,0.5636159784339613,0.5632027867283729,41,3289.0939860779613,34.150313900927515
331,170.06542710880316,12.958870525946029,170.065512779231,12.958934558342122,170.06549137106305,12.958917819566144,4.246065467400368,3.9597979612140577,1.5637469137110795,1.5607793554039961,354,728.1534074921677,26.415257032180737
332,170.05185523002407,13.008203133898704,170.05185619005846,13.008439674575841,170.05186107959318,13.008428137134384,3.8497413290657976,3.6055511938665874,1.5493710267860974,1.548719243807906,291,1557.3974457497493,30.50574319661733
333,170.06377327782812,12.976314917517232,170.06365005804437,12.976356729351197,170.06366662181892,12.976351528024018,2.176338922689847,1.6492421650651536,0.7953393726734727,0.7929928738413912,93,2291.318637919379,37.020567418961825
334,170.07916644987733,12.979259424078815,170.0791550487372,12.97930693392068,170.0791603222506,12.979298300313834,2.717496892263898,2.0396077347580603,1.005559904546698,1.004909179067783,145,2255.6458000240623,28.797004803637524
335,170.06616785004422,12.972759431344052,170.0661075265423,12.972859429839312,170.0661197448942,12.972850936759183,2.8096414677602564,2.1633306573374815,0.979975063011743,0.978559664831926,155,1557.9372877507192,19.814376751177054
336,170.0679922159132,12.971370580541336,170.06795938787306,12.971293696569973,170.06794129908343,12.971301573125489,4.055891383898033,2.607681064072299,1.3691354032262035,1.367370030019565,323,1077.5794606300058,24.98805426146224
337,170.06639512849256,13.00370388028403,170.0664318073261,13.003760498241515,170.06642993265663,13.00375849367651,2.8277100878514445,2.088061200932405,1.0549420129908533,1.0548968354787942,157,2569.432303061729,27.688264498240653
338,170.06537015738482,12.956926080556412,170.06543286220696,12.957027748870411,170.06544007346633,12.95700095312181,3.1915382432114616,2.1540658682109064,1.0176279115824256,1.012729507957821,200,531.1766911789094,20.85772996346561
339,170.0628605820507,12.989481551675599,170.06294854540357,12.989780433882002,170.06293784494977,12.989773292754666,4.142857596276994,4.440720558335107,1.899493891302444,1.8989489716765,337,2393.281987526542,10.723111192374857
340,170.06719422770203,12.964092788811673,170.06701030398017,12.964226548180461,170.06701149489817,12.964224319849615,4.136706356661128,3.84187443718179,1.5078164449961642,1.5077893167017806,336,1483.4463497513061,33.39347423272464
341,170.06166342869744,12.98603706030675,170.06165216981702,12.98596710096891,170.06164829394345,12.985972062347669,2.0310825007719226,1.5231546734994525,0.726581510977064,0.726234685772537,81,1546.3301975386826,15.263553952561917
342,170.07774162340672,13.00198167815742,170.0776719354768,13.001977880844004,170.07768394842648,13.001962311341025,2.4410573670769318,1.5620498294135798,0.7631291410752312,0.7599005585370066,117,400.76341234615984,13.527645318324103
343,170.07432043582313,12.981648390922464,170.07427811667486,12.981580808139283,170.0742825921035,12.981587353966413,2.222649192646566,1.7204650842257196,0.8226217496914489,0.8221342664748189,97,2390.789962026477,32.23297151376786
344,170.04883625610557,12.976536214207483,170.04899693817066,12.976396077176336,170.0489499394921,12.97646181355363,3.960594802695323,3.162277762212088,1.4185983131640574,1.3889686478555845,308,648.727954444534,17.612026273606325
345,170.07711437103356,12.998648356711684,170.077020743123,12.99860976182331,170.07702955609489,12.998604400681256,2.199615936929358,1.8110769521285968,0.7951476648083521,0.794312064925851,95,1159.3232471452368,20.256046523500768
346,170.06736443475543,13.003481679029175,170.06737998040666,13.003705865605244,170.06738115861742,13.003697208880237,3.1755404570407366,2.8635641430430816,1.210404848266701,1.2099965325005309,198,2421.4218166922305,25.87953836804897
348,170.0776270550254,12.97598168095777,170.07762226004596,12.975998814982724,170.07761608363361,12.976004813153665,2.3344089726237978,1.5231545688367703,0.7918277701188128,0.7912366714285375,107,1408.325845509373,20.310161297522665
350,170.0598407786045,12.951036984799973,170.05980665728427,12.951002554344901,170.05978192765082,12.950994901235369,2.689237924411993,1.6492423492574755,0.9028408586259012,0.8982398859216852,142,623.3672320721704,28.89283615079109
351,170.0705005575897,12.985148389152263,170.0704731063395,12.98518851237085,170.07047181934547,12.985184673843523,1.6583719174624105,1.0770328679562284,0.5540364465675766,0.5538456871569267,54,1560.855899645072,20.670750978375377
352,170.07517564261815,12.98320393920242,170.07513193278012,12.983217211221868,170.07513242145606,12.983216975137543,3.0277590264241923,2.280350785311695,1.20696662709629,1.2069651104734922,180,2692.3556444238006,34.44278430991787
353,170.08002181452912,12.985314956402823,170.07994104224503,12.985209506005935,170.0799460126221,12.98522469985078,2.3452920571340155,2.0000000854081703,0.8292785290032052,0.8272889567566353,108,1357.06732910325,21.217172904781233
354,170.0724960313275,12.971759508677005,170.07244352175016,12.971778514487577,170.07246401740056,12.9717892431295,2.409558533008141,1.5620500409425622,0.8318025719015246,0.8277885956785733,114,839.8732290388691,22.769674236545708
355,170.05117203188948,12.996258635879775,170.05129784558864,12.996353749673048,170.0512693363757,12.99632741692163,3.87610972856483,3.0528676059673696,1.4281066245043723,1.4214432992014152,295,1124.3906940121606,18.89732106643102
356,170.069645595865,12.964426160514146,170.0697288968777,12.9645642566054,170.06970337669054,12.964539519745138,3.532385530828224,2.7856775518472388,1.3085147691718346,1.3024072933607194,245,1536.4276468307844,40.06119801832941
358,170.06856215678258,12.981537255886941,170.0685694660028,12.981544378480836,170.0685685209532,12.981545575552303,1.4093451279891855,0.7211102629983417,0.4762580965784622,0.47622705971203294,39,2331.738854680749,24.173901425772826
359,170.07443446587402,12.982259501217461,170.07440595927227,12.982231723622423,170.0744066410519,12.982234353631025,1.1941642642883694,0.7211102892496757,0.4138907937197023,0.4137755737341078,28,2702.334179705006,30.998055536947916
360,170.05550802548052,12.95575895961175,170.05547248443176,12.955696212204952,170.05549114081722,12.955716448669893,2.0806283791440396,2.000000085409853,0.7874043638874171,0.781290078222788,85,1387.8876381086154,31.027322024852182
361,170.06405767956156,12.995537148652659,170.0640908013057,12.995471994472464,170.06408766962315,12.995472596307525,3.721941193345023,2.5059927104202524,1.2578173607585184,1.2577675230045329,272,1319.6395444650877,14.428075040556276
362,170.06462846027122,12.97598161140377,170.0646337331484,12.976169540196647,170.06462478110635,12.976163992266203,2.8723844188903156,2.973213691424119,1.0987594520674289,1.0981289521488298,162,2166.876318276081,25.202449979996597
363,170.06822020901936,12.974148361925156,170.06816319913716,12.974088132508962,170.06817448609064,12.974092488078064,2.3344089726237978,1.6492423170468062,0.7866971114850985,0.785543543342801,107,1557.6739865604045,19.244379744162472
365,170.07352225584003,12.981037284069853,170.07357112355157,12.980989664809533,170.07357095446775,12.980990360976152,1.335116235624909,1.0770330549065144,0.49724243459715667,0.49723576490831656,35,3213.922096955996,31.52320974682998
366,170.06371525710335,13.004759359118284,170.0635604956246,13.004714909388108,170.0635644553635,13.004716283359238,1.335116235624909,1.4560219373645278,0.5506713366888504,0.5504739218588318,35,2610.1524787290446,30.966921029361274
367,170.0795086319466,12.983148303960187,170.07931555147744,12.98328090160464,170.07932192497998,12.983275116832893,1.9544100476116797,2.6907247014977558,0.9134691982306145,0.9129580525998171,75,2493.7086794129978,35.97947589412929
368,170.07916643651643,12.978759424098811,170.07910991182519,12.978760375169637,170.0791196905853,12.978764406319845,2.4410573670769318,1.8439088079378996,0.9271095835529757,0.9263610522599777,117,2441.9550901058547,31.729753883531387
369,170.0769432353815,12.993815026407436,170.0768488626287,12.99368092834388,170.07685049430916,12.993690764107521,2.4306031118986,2.3409400397670956,0.8911497767768495,0.8904276416498811,116,1628.3658613644984,31.203381405891644
370,170.06417289999348,12.96020382192899,170.0641373565153,12.960129310986183,170.06414537186208,12.960139080769268,3.603754064347158,2.6305893619555434,1.2725725694226881,1.2717756024918176,255,1106.2258195750148,23.347264766002017
371,170.04792435278637,12.973702797186224,170.0479236130895,12.973597533951851,170.0479194800394,12.973635909683585,2.7823185353208193,2.4166092906737147,0.9849067172906484,0.97506146448205,152,496.2108923681454,15.670636368111662
372,170.06325905516454,13.006314898747819,170.06323096568659,13.006470784941092,170.06323319977957,13.006468239248901,2.612386640560787,3.2802438662375226,1.442886062793659,1.4428356778108864,134,2638.275310912477,34.09497302301451
373,170.06685213389568,12.965926114616266,170.06696874535925,12.965837733269765,170.0669639719522,12.965838074090604,1.8333991376950163,2.2803509368541497,0.7651741202614193,0.7649898664605937,66,2063.339595421617,26.02265066846055
374,170.07141270768636,12.99975950562222,170.07144707399584,12.999764832987854,170.0714377204664,12.999784224929197,2.7268514703322864,2.4083190064090894,1.0517892174823091,1.0489568659604027,146,1044.3497134378588,17.488495842650178
375,170.06571210643042,12.960314977553887,170.06579676813607,12.960230631272347,170.065772928431,12.96027220408195,3.9153293754946548,2.973213852226918,1.3458796266816615,1.3349150216612964,301,817.5754513370811,25.358460305030764
376,170.07278109697936,12.985148396891816,170.07274891196738,12.985149292954466,170.0727492701959,12.985143504040442,1.7769732893161914,0.9999999335469604,0.5675651272230642,0.5671809985416391,62,1343.0174695858248,19.392807889530985
377,170.0680485488563,13.00892613561321,170.06825647419217,13.008763782769922,170.06820747692535,13.008790106643783,4.209928082843396,3.5777088701707953,1.5061962343686723,1.4933551291673712,348,835.4545295106899,17.655811593959946
378,170.078881458835,12.981981653291381,170.07886235848247,12.981938598175956,170.07887318215475,12.981934837886648,3.1915382432114616,2.6076809984470333,1.2048994697519144,1.2042249841562542,200,1442.616361478865,32.67558251506278
379,170.05556258109,12.991647846735038,170.05558517170286,12.991793493815393,170.05559180312028,12.99177948908579,2.377642441290137,1.7888542758580515,0.815439950852579,0.8135473653100027,111,1099.549581602504,14.407933153656517
380,170.07608784327064,12.9826483728403,170.07594363443204,12.982667982580605,170.0759577246966,12.982673408538407,2.0806283791440396,2.2090721449518784,0.8099132085698335,0.8081674891664387,85,1542.0578190532758,25.348064910322293
381,170.0675930818399,12.974481684165434,170.0675971532616,12.974522689506479,170.06759765162028,12.974521437353939,1.4625465582862907,0.8485280299927793,0.49724740242506216,0.4972238961492879,42,1776.3924216181392,19.16409361842999
382,170.0519721690497,12.973147590708505,170.05200984414577,12.973218170644145,170.0520083702625,12.973204617538189,3.444792091974742,2.1633307731471354,1.0414378947641203,1.0402814878633202,233,570.7797937626877,12.364698945012941
383,170.05904093187056,12.983592493900083,170.05887919504917,12.98369679387711,170.05889332846058,12.983694392496314,2.234076770248023,2.1633306625417803,0.8973038215085354,0.8958913369777577,98,1603.5312551588615,15.390522002963074
384,170.07597382361317,12.983092818803748,170.0759845567391,12.983182361120944,170.07598455911764,12.983175367375654,2.0806283791440396,1.4422205181496839,0.7667660478029822,0.7663525731177867,85,2245.8808678885866,29.51000450869511
385,170.0623484422661,12.96531486735135,170.0623777145644,12.9653779315142,170.06235810209233,12.965360152622894,2.377642441290137,1.7204650578194087,0.8155739497073857,0.810142110009795,111,937.0805754997709,27.59697975897395
386,170.0697594244106,12.98137060462982,170.06962068216123,12.981223361457259,170.06963203529102,12.981229774183198,2.6986904594423446,3.3286633856946035,1.2097382445622555,1.2088620663691925,143,2525.0313217235594,27.174121215832695
387,170.05721640230433,12.98537017121514,170.0571731901019,12.985477807544084,170.05717856422856,12.985454718119026,2.5532305945691696,2.0099750458345045,0.884221469616612,0.880103942624622,128,1282.8423580292276,14.105828078782617
388,170.05590708005934,12.955647874141325,170.05605366885752,12.955646413645043,170.05600492482515,12.955624762785291,3.1025297674958465,2.1260292688960685,1.105894690412731,1.0898086867958314,189,441.0462640568405,26.289000763808268
389,170.06497079056442,12.96737051131025,170.0650701064078,12.967451925720182,170.06505843597196,12.967439485239623,2.8456639830654,2.416609219879217,1.0217531806775348,1.0199497741196322,159,1304.5046646644457,22.275354596399335
390,170.0789387697893,12.993537207335388,170.07913493499825,12.993547886190719,170.07910744509326,12.993530494608171,3.816524648390242,3.6769552332154776,1.700882914150898,1.6969926396769233,286,1199.6015343667418,27.00388738075059
391,170.0768290014916,12.982092806167095,170.0768737650827,12.982176827441101,170.07687211869572,12.982166593019464,2.482434167610128,1.7888542759334047,0.9073793713436267,0.9066126476144257,121,1290.5141760740912,24.12813212015631
394,170.07500474471007,12.997370607454531,170.07511088670083,12.99737432664216,170.07508020474265,12.997354766763866,3.377606596515802,2.9732137310630007,1.2337866054323996,1.227064727028985,224,764.9831867884182,21.274588671042718
396,170.0494048143654,12.993258485809081,170.04934179998028,12.993231189759895,170.04935191965987,12.993238568719631,2.951094455619561,1.843908913046943,0.9436349851775967,0.9425928126617809,171,588.0568694869436,12.067289594072411
397,170.06833366984569,13.007370584961446,170.0683240783486,13.007347220299883,170.06831620001134,13.007358410953206,2.3344089726237978,1.562050043395903,0.8048297090562455,0.8033456395692365,107,1289.732904157539,18.22608000995104
398,170.06508371373283,13.00392606841991,170.06491194042093,13.00401551137802,170.06491259939892,13.004013708886433,2.8456639830654,2.505992710373631,1.2325973283675256,1.232578080374171,159,2293.0120133924293,25.489598604637923
