region,ra_peak,dec_peak,ra_cen,dec_cen,ra_ctd,dec_ctd,r_circ,r_max,r_cen,r_ctd,npix,background,snr
281,199.72095875324536,-21.049412426646185,199.72104101825587,-21.049253507882373,199.7210232856452,-21.04927636730696,2.8988585676524607,2.8844411334882167,1.159401893660278,1.1549419738887763,165,1893.2289440508916,31.24465520476564
282,199.718458207654,-21.054801180500455,199.71846028371473,-21.054809578537878,199.71846272899762,-21.054802420596406,2.0928315827817965,1.2649110154699144,0.6919255965511603,0.6913967888570796,86,1086.246801001649,26.737057096703058
283,199.70709449768796,-21.010411223866992,199.7070553417035,-21.01029834969148,199.70706502181778,-21.010325588498162,2.8367012395961315,2.08806140227888,1.0024439904357558,0.9971057804974166,158,1494.023653223281,25.31018245716384
284,199.6923945662697,-21.012130939556478,199.69242607918991,-21.012106109666295,199.69241198556128,-21.012099488803422,2.0806283791440396,1.4422206232829267,0.6681316562230413,0.6660244089342086,85,649.2364267269705,16.16339036479589
285,199.7026318190723,-21.006243931784205,199.70264320086554,-21.006216972738496,199.7026469709422,-21.006217990979316,1.8609705966725114,2.408318824864739,0.9652695170877529,0.9651793964139923,68,3131.6551660158507,34.45869104841313
286,199.70519116098964,-21.003799862473805,199.70513164501457,-21.00384025821099,199.70514862908155,-21.00381481772088,2.1170269713604912,2.088061201366756,0.786734800326426,0.7792981112115024,88,761.4268484950834,15.403545570534115
287,199.70274993226445,-21.011410614309145,199.70261850513384,-21.011276284057328,199.70261450279853,-21.011276581549573,2.1528102431092235,2.126029166685706,0.9468547018472098,0.9467585575595727,91,3303.0722378286946,35.30852009494524
289,199.72441200437981,-21.02830144198547,199.7244314761938,-21.02832098979973,199.72441916059873,-21.028311544847984,2.8723844188903156,1.8439088861657755,0.976628087260373,0.9751582961006786,162,1269.8799643997816,18.531532918632735
290,199.69453665741716,-21.01374249374877,199.69462908896298,-21.01376142479408,199.69460936962102,-21.013754833223462,1.54715556557901,1.612451522621505,0.6328530250443203,0.6289263439946208,47,1149.282781503583,18.905305148917414
291,199.7248286138262,-21.029245896852856,199.72508060511308,-21.029381896411447,199.7250479102923,-21.029379344742146,4.252058505622813,3.6769552208984173,1.6158315658265747,1.6120662512289394,355,1039.5522113096424,20.662366657656236
292,199.72328132205416,-21.02341251998981,199.72321553394215,-21.0235627038385,199.72323252868043,-21.023530555849376,3.2625576767294038,2.6076808496837245,1.117010962337059,1.1095305506839803,209,818.462203798947,16.640786532271687
293,199.7108396985102,-21.043911655754762,199.71098969052403,-21.04401522708524,199.71094489345035,-21.043997291557254,2.5231325220201604,2.6832816131166837,0.9843674416406846,0.9706471570787519,125,1041.1684020497266,30.058607671958637
294,199.72095888400025,-21.04696798224596,199.7208757143565,-21.04687969826819,199.72087322708782,-21.04688037927697,1.9281751659604673,1.5620499420348866,0.7259185923719085,0.7258663485984169,73,2430.3759799029694,37.62542928718188
295,199.75161530661063,-21.047744439629717,199.75163672563903,-21.04774284245366,199.7516933774185,-21.04771688728266,4.803238548167387,3.687817795396867,1.814092978132068,1.8016585283270503,453,462.47651198943737,20.297596507734895
297,199.72810203658514,-21.058579276598543,199.72820248644223,-21.058631661917776,199.7281903500716,-21.058599172858194,4.530410738678208,3.841874533304956,1.9487895920825755,1.9448492621105538,403,1178.0696863010212,21.05780358823876
298,199.71292447259125,-21.031078530786342,199.71292755753623,-21.031020101938264,199.71292389648107,-21.031029578283075,1.7186959427966244,1.0198039972197717,0.5169288231177095,0.5156551660534539,58,442.6883330899811,14.171513570568427
299,199.72328023148677,-21.05219029678803,199.7231383104719,-21.052250706044294,199.7231445192127,-21.05223621351041,3.6598469927872546,3.046309133184576,1.305269258905001,1.304059308966207,263,1557.1984332767656,30.05103587357222
300,199.69656041851982,-21.01235400002928,199.69652686445406,-21.012368535040842,199.69650645456034,-21.01236509723628,2.7547246117573296,1.9697714506933406,1.077113210185021,1.0748558724145252,149,1587.2417851312991,27.382724189314892
301,199.72905451960816,-21.035468167847245,199.7291262840652,-21.03551623710078,199.72910858409008,-21.035514784563492,2.6797520467958074,1.897366701543822,0.9487200319608307,0.9468396160563558,141,1364.3279855199464,19.583227593925724
302,199.68644087205354,-21.02057400632345,199.68635406798722,-21.020607549531114,199.6863608237386,-21.020601627243718,1.563528038089344,1.1661902655329692,0.5223629243672857,0.5214336792673975,48,1747.497880023285,23.374168240950738
303,199.73328075250686,-21.040801445700207,199.73309894678908,-21.04070455098873,199.7331553392399,-21.04073894494475,2.5631847476983474,3.0528674739940627,0.9931405678597374,0.9670034543412127,129,780.9286531383036,10.318997605146148
304,199.69614388895914,-21.012076143103513,199.69620568374435,-21.012108206173185,199.6962052758133,-21.012107311008275,1.1507254783503185,0.8246211879328507,0.4349205221634862,0.4349064222438858,26,3257.1619533632215,33.95442868664964
305,199.68656067876233,-21.01785181482528,199.6864176124878,-21.017925853372645,199.68642932337403,-21.01792145155685,3.809846559899868,2.683281532794514,1.2727066005313312,1.2719992996746583,285,937.1258358756257,17.352393568084846
307,199.73619868797368,-21.06624578947636,199.7361407849309,-21.066345215086802,199.7361887019587,-21.066359340269692,4.317432910297829,3.757658735106651,1.613572502865215,1.6047175440989507,366,626.2592264242054,24.101837070175613
308,199.70453540081158,-21.010855322665464,199.70468081538246,-21.010710476969674,199.70466500920656,-21.010717248664815,2.8367012395961315,2.3409400888610783,1.052093442037787,1.050468795053655,158,1731.43777239592,28.91538729223736
309,199.7138734649436,-21.064078614954703,199.71386934508237,-21.064218248433715,199.71385624005038,-21.064208115633885,3.6459046678478995,2.999999885631442,1.2961377803129623,1.2948761493479708,261,1342.7731502673405,28.111225251739842
310,199.7111953572676,-21.056467247867822,199.71117861839633,-21.056632257913417,199.71118906445523,-21.056639567156175,3.4595450164018,3.1304951352711843,1.3901147536443625,1.3894225422319273,235,1172.543675269317,25.693666121856964
311,199.69858494536538,-21.00702103986905,199.69854918093802,-21.006977338146427,199.69854346015464,-21.00695932330614,3.010891156869401,2.0099750367183242,1.1244950208336546,1.1224586583518048,178,2048.3773849508657,27.733348632591643
312,199.74822213899452,-21.04680041196667,199.7482280876424,-21.046769161274423,199.74820799447758,-21.04677497558737,2.0185060176161285,1.4560220374885338,0.6802980837039213,0.6766164276908816,80,395.79505315599494,14.471869102397358
313,199.7188745985066,-21.05952342737191,199.71899612958484,-21.05960932300617,199.718969638228,-21.05958708891745,4.142857596276994,3.130495208617912,1.52071015500997,1.5159919947918727,337,1397.514603814332,30.35528196943113
314,199.72524496090367,-21.041023683813307,199.72507247993755,-21.041353935454563,199.72507259578563,-21.041318368113245,4.287840834962949,4.199999920520714,1.654809100333722,1.649847915228289,361,830.6093269630768,25.712408540373087
315,199.7113194955626,-21.013522820606955,199.71128682971965,-21.01337299941631,199.7112919490876,-21.01341667232302,2.4926710529686016,2.4083189190159366,0.9424820652248602,0.9291165391466688,122,864.8647131922639,13.658304962295697
316,199.75459213113726,-21.05046624054949,199.7546521238338,-21.05039823151391,199.75463522414805,-21.05039836476824,2.5231325220201604,1.843908991342514,0.800263955466459,0.7982470404480941,125,354.6998353722087,14.05983721439817
317,199.6921566108138,-21.011741999893818,199.69224485452517,-21.011739145241517,199.69223836454353,-21.01174099982546,1.7186959427966244,1.264911169555405,0.6014720554533363,0.6010394030644558,58,871.548411918313,18.07345228250008
319,199.72024630086563,-21.01713461623472,199.72015784581012,-21.01710112617108,199.72017554153038,-21.017101490949862,2.7268514703322864,2.6076808837063097,1.0726083700942783,1.0709578517959395,146,705.4081421298037,17.357796371992904
320,199.72673314278754,-21.036190376064773,199.7265956251061,-21.036203784186593,199.72660032335193,-21.036200119846846,1.7186959427966244,1.4422203956838593,0.6516052151634211,0.6512803739017405,58,1942.8509468737432,19.818684758678312
321,199.70149263790384,-21.052299299573654,199.70142082814016,-21.052393470164898,199.70142415137872,-21.052427504483415,3.444792091974742,2.720294000838294,1.254316914376716,1.2482684962850135,233,403.83457270472314,29.89178408489512
322,199.72857829669917,-21.05491261177421,199.7285388896301,-21.054882877709687,199.7285189333504,-21.054883714821283,3.2936303558753504,3.0000001153868348,1.4422470906142693,1.440684698664002,213,1483.1805545750535,30.61016424658439
323,199.72060155239598,-21.050023520723666,199.7206302470888,-21.050189732138275,199.72060511982792,-21.050165862345274,4.311530743614544,4.123105641145273,1.8652699644742718,1.8613760676761926,365,1016.3069214627525,32.00046103723543
324,199.70893775800346,-21.022467001382946,199.70892443221197,-21.022475291676276,199.70892212323912,-21.02246828268181,1.847236308621676,1.0198038413193071,0.5512992119156789,0.5506668186428977,67,503.673266879498,13.913485469199781
326,199.72917358110917,-21.04569038989255,199.7291035501712,-21.045667922637854,199.72911971534072,-21.04565461051309,2.6318098569918167,2.2803507894926276,1.0150747710403791,1.0124871574480074,136,851.8584666696697,17.514504208291385
327,199.73798416562096,-21.05707903852549,199.73819020121093,-21.057127638563397,199.73816952873187,-21.057082669941398,4.422325113233095,3.162277765560314,1.4763305208353812,1.4657833757840066,384,511.434144108174,21.541195022178172
328,199.74000812756793,-21.055912252648174,199.7398084434039,-21.056053358926032,199.73981669854038,-21.056046964410264,3.1025297674958465,3.046309133239721,1.1861543638644494,1.1856066204277491,189,1582.2335670481673,28.041971029556027
329,199.74435504835012,-21.067523024939607,199.744340076909,-21.067169838102938,nan,nan,3.8497413290657976,3.4525353639249965,,,291,376.56034288866226,24.28486711858374
330,199.7195296939266,-21.055634576053116,199.7196085667797,-21.055710969233534,199.7196035545119,-21.055707091262025,1.427299292922217,1.3416408266726467,0.5561647641384225,0.5557344500234239,40,2046.7820726001248,29.790067718004334
332,199.70202828785418,-21.052910495754112,199.70191422107422,-21.052917287777518,199.7019032106349,-21.052927840065102,2.8096414677602564,2.668332712488004,1.0009218127790454,0.9995163729235076,155,534.4836311512875,19.35105104638099
333,199.73750638207525,-21.030412397229874,199.7373976032893,-21.03040298372947,199.73738687546273,-21.03039930728097,4.209928082843396,2.8425340655426723,1.3389564512533403,1.3384056826267583,348,234.1151948475128,17.06823944882202
334,199.73661490736515,-21.056134661249388,199.73660834552066,-21.056108130911806,199.73659917416722,-21.056129861326024,3.532385530828224,2.2803509109353066,1.1328793698371136,1.1297550241918592,245,308.4922255973746,22.397083653471032
335,199.71149281515827,-21.058133944976213,199.7114156157053,-21.05804235457888,199.71143718192283,-21.058017082796393,4.099605101775555,3.255764212886184,1.555713855235039,1.5513603770351994,330,796.9714608704229,29.82041668930359
336,199.7279235654994,-21.040245942702384,199.72793083328455,-21.04020395305875,199.72792807459714,-21.040201703568364,2.9597108081327677,2.0396078999130642,1.0949397901365359,1.0948706072909218,172,1193.3155182798623,15.198882773967268
337,199.69709618944867,-21.011631878563055,199.69710183304446,-21.011745636157045,199.6970999685394,-21.01174260368911,1.4625465582862907,1.649242193637695,0.7488284260469692,0.7487226265985449,42,2834.0636345918037,29.978784210483404
338,199.7527465438238,-21.04913317451163,199.75285770315313,-21.049154222677625,199.75281884385006,-21.049186404698148,4.6359770831109115,3.3526110272694347,1.6732409228717195,1.6641115187927291,422,719.7242600165622,19.141384071379477
339,199.70388097028638,-21.00963300643757,199.70378032177933,-21.0096534164901,199.70378270426153,-21.00965531597915,1.8609705966725114,1.6492421488701323,0.7050533636299838,0.7049747350847047,68,1988.7195695875475,34.206223366156756
340,199.70542024929912,-21.060522106098674,199.70543283793853,-21.060510679238313,199.7054567426307,-21.060503996825247,2.985410660720923,2.2360678800704927,1.1679996313716992,1.16498711144517,175,1393.6197044108662,30.20380203837502
341,199.74167494013614,-21.05546769199667,199.74157741721118,-21.055387540498216,199.74160215727628,-21.05536978635923,3.2703535245865036,2.9529644998669413,1.1796687446281429,1.1749998609873473,210,471.4409012789957,18.741533326465625
342,199.7225074092604,-21.027745825624898,199.72250399861235,-21.027762607881,199.722511986896,-21.027751026675254,3.127056076178688,2.505992929575495,1.2294118702755346,1.22841147926106,192,1035.0425030792924,14.59812331874897
343,199.73042367693554,-21.050023716800776,199.73050649667638,-21.04984593825721,199.73050036885857,-21.049866778303628,2.420103697319962,2.6000001059080127,1.0052891733150406,1.002274328276776,115,1505.392023579529,19.00385908994129
345,199.7310189384633,-21.048690377227835,199.73093214727544,-21.048748478331294,199.73093494254215,-21.04873212621509,2.5829779740470595,2.6683327163560393,1.236462494769037,1.2350246572114818,131,1516.0533392194695,19.85824638409227
346,199.69566803427435,-21.0109649406761,199.6956790172507,-21.010942828449718,199.69568016683698,-21.010952005461153,2.2903595622322865,1.708800641989064,0.8720028704506944,0.8713682460420467,103,1907.9693038253333,24.21890655062251
347,199.7233993758482,-21.049856967402455,199.72355811977135,-21.04978289836548,199.72353194296613,-21.049792855792724,2.3452920571340155,2.4083190067670808,0.8857552534635605,0.8806489279854498,108,1247.9448092969324,24.17695083319766
348,199.71441408060963,-21.014689777270164,199.71451840773582,-21.014705180969983,199.71450562639097,-21.014718677398946,2.9076297180076907,2.280350868217702,1.0751359237843556,1.0731782840622006,166,583.3720912112324,24.89863023121751
349,199.73185228844176,-21.046912587223098,199.73194216418872,-21.04700880931229,199.73193805764794,-21.046991592301694,2.7914558950087667,2.009975216301809,1.0247655314009192,1.0227963411640424,153,870.445560160131,17.270028205945703
350,199.71405172738272,-21.06746751883458,199.71410897950784,-21.067398079358014,199.7141093064759,-21.067400760501375,2.301450956700637,1.8439090075378268,0.9015324523217194,0.9014801122097241,104,2359.1773752080376,37.09112355185824
351,199.72982837137357,-21.045857054351583,199.72997318424817,-21.045882394633228,199.7299604136488,-21.04586343988326,2.951094455619561,2.720294206047038,1.18177105606892,1.1790188653382259,171,1321.073124603423,19.447954109962037
352,199.72006481849718,-21.066523492308292,199.72003125598238,-21.06644222578104,199.720022868146,-21.066485871882236,3.09431113115802,2.6000001060419424,1.211167861573118,1.2006019365131015,188,772.8618569976978,21.733180220993376
353,199.73673400035227,-21.056745766921544,199.73686794209462,-21.056700969061968,199.7368339469559,-21.056686144077936,2.854598585844434,2.2090722948858112,0.9659824790949044,0.9577211335478332,160,501.97583207428215,20.237474749872373
354,199.74506736059004,-21.048078516721986,199.74515086995336,-21.048096149656114,199.7451380509407,-21.048104552534745,3.278130832893156,2.059126140791757,1.0865008133731637,1.085225304102197,211,571.5776458714712,11.430296297038694
355,199.71423668931695,-21.003023099935156,199.71420032334555,-21.003015380744426,199.71420065536387,-21.00301655793472,1.3540550005146152,0.7211102742720634,0.3925596942242622,0.3925352324410283,36,238.17540069880707,8.910295872744818
356,199.69209631517955,-21.014908652263852,199.69211450981163,-21.015005594893314,199.69210593970251,-21.01497756988018,2.234076770248023,1.456021924735485,0.7213287516289936,0.7136574095575811,98,378.4068397783484,11.666288070506587
357,199.70077822780877,-21.0526325167065,199.70072010213772,-21.05253237791467,199.7006964527261,-21.0525258184184,3.6248906330628623,2.8425340655360727,1.3934578343507962,1.3909902939877004,258,264.35002775793197,27.065500390876686
358,199.71607718758412,-21.052745462640047,199.71601714539833,-21.052576525871743,199.71602381096713,-21.052611834876664,5.359504093591615,4.999999941024106,2.1786893387303796,2.174862791108033,564,836.2738176295911,17.03651275200412
359,199.71238835058494,-21.035022923998632,199.7122343848277,-21.035361251443998,199.71223589220685,-21.03536432535038,3.5251692096430194,4.418144320053054,1.6005779522624632,1.6005316835179604,244,1222.232142933474,32.12789262994872
360,199.7414355591239,-21.040467710154456,199.74150274912526,-21.040658022022075,199.74147464756493,-21.04066202662711,3.5611045850356913,2.9999998856135837,1.3789203285252831,1.3756083037422815,249,1128.2761369132616,20.565007334338933
361,199.69810899665902,-21.0063542885369,199.6982035860307,-21.006437638803874,199.69820123781105,-21.006437966809404,1.9931149940667519,1.8439089567994147,0.8031866638841729,0.8031470243214909,78,2028.6537740121928,24.329020662411526
362,199.70595596211578,-21.061022178879103,199.7059418995668,-21.061036135645995,199.70595152232556,-21.06101078327064,3.183549399034338,2.3409400345725166,1.1479930007317976,1.1439024833640108,199,1039.117687032908,27.601505084165158
363,199.73238798298772,-21.04491257721763,199.7322689303219,-21.04488043998836,199.73227049939987,-21.04488836464989,2.482434167610128,1.8867962488971424,0.8591775589498116,0.8586875994143268,121,969.5406002712134,14.542543249726297
364,199.72976883398994,-21.043912610213987,199.72961475231958,-21.043916544019915,199.72965757154856,-21.043930746709417,3.392651689225682,2.7202939974893265,1.296031235020076,1.2870060714616218,226,659.140016190909,16.83786628023492
365,199.73548363512856,-21.051745819710316,199.735441667774,-21.05175415462672,199.73547249088242,-21.05173503604886,3.1915382432114616,2.280350964958778,1.1711430761433677,1.1645234606125443,200,462.2082251032999,22.271961735256117
366,199.72322058342527,-21.055301405796698,199.72322331421023,-21.055300896181787,199.72322544629782,-21.055307396425786,2.356124872549269,1.52315466079611,0.8185633691609443,0.8181974571282474,109,1061.0501160206218,21.721881667972923
367,199.6872170720225,-21.011685312101317,199.68714182961912,-21.0116011434447,199.68715190065686,-21.01161065937137,2.6318098569918167,1.8867963386734343,0.885627315938875,0.8843170750668117,136,834.0318461792787,14.477080140579014
368,199.72351841966847,-21.050190304536425,199.72362974593517,-21.05016289097247,199.7236045191744,-21.050175679707316,1.9802974013476615,2.505992929619805,0.8164825068207618,0.8107653809499276,77,1054.0775606770342,25.433241533936506
369,199.7084039265913,-21.009244719621936,199.70826493029625,-21.009178603962535,199.70828741423304,-21.0091944506055,2.6414679072721463,2.280350747619996,0.9629284326057643,0.9582625801824272,137,993.0200821869574,17.618720036365797
370,199.73607931998015,-21.06002357310768,199.73603357534944,-21.060044627624638,199.73605981702184,-21.060030361514745,3.110726690017501,1.9697714507268296,0.9445370005634186,0.9390102999829092,190,392.88259281938247,12.089671053131774
371,199.73161417829527,-21.046745924469345,199.7314123939462,-21.04681231168328,199.73143900429173,-21.046797248956455,2.451467040600377,2.5999998912722,1.0479288935089563,1.0426989162089708,118,1424.5880771506982,16.294826223718495
372,199.72929264701426,-21.0510792785146,199.72926704970132,-21.05103372299106,199.72926382731617,-21.051040376354266,2.256758334191025,1.6124516605870225,0.751647416746301,0.7511876764620125,100,994.9415186063804,18.18447005119016
373,199.72494712063636,-21.049190343770967,199.72491549760215,-21.049152148566154,199.72492008341973,-21.049154207334027,1.8054066673528202,1.3416408197028185,0.6145717093251517,0.6143338411056679,64,1170.0615754213816,21.435857507526364
375,199.75232833102078,-21.039466566244833,199.75242186650155,-21.03968555671874,199.75241315207367,-21.039651524123887,4.871671696026266,3.4409301294522603,1.633500506381882,1.6286362573981465,466,612.0008371167813,18.600462269338507
376,199.69209639759458,-21.014575319080347,199.6920280540525,-21.01450698604803,199.69203334901565,-21.01453584712062,1.9413369239820484,1.264911112689169,0.6185788163788648,0.6095309113456219,74,402.0332905167455,15.394618156674408
378,199.7092305095642,-21.05902258798628,199.70901897365607,-21.05896840552622,199.70903762009604,-21.058976265210088,4.02437659880773,4.004996790516849,1.5274274055845558,1.5258799525054623,318,1420.8175557812403,27.091356301939022
379,199.71667336540136,-21.041967728916724,199.7167590686836,-21.041900593753528,199.7167446471826,-21.041881798851655,4.502218736599077,2.6683329131384466,1.3747047998403001,1.372183390324217,398,267.50644647967084,18.740616488963155
380,199.72292409012695,-21.02657917417528,199.7229317000502,-21.026608586182128,199.7229250053776,-21.026609895057785,4.462450725740055,3.6878177703752906,1.6292538538572032,1.6290917242076315,391,796.2660044496816,16.39559995938829
381,199.70536886384414,-21.00902210677617,199.7053537024537,-21.009183312050986,199.70536386182806,-21.009169591920667,2.9683021493047717,2.280350747610491,1.0760651111378199,1.0743885700540798,173,945.3856993697384,19.18867600410765
382,199.71512359421197,-21.06491205372276,199.7152751891229,-21.064778732569813,199.71526307475295,-21.06478730730678,2.573100393032275,2.6076810762074456,1.0525348580991858,1.0512946555945788,130,1245.092377706704,23.352252570505808
383,199.7133981574151,-21.054856351228572,199.71328057794202,-21.054970391852365,199.71329523814396,-21.05495099631328,4.275946662716566,3.25576400330468,1.492704548676836,1.4902568947115498,359,983.3598682846867,23.04610637904871
384,199.69483609390653,-21.00557589082824,199.69490661989508,-21.00559648095329,199.6949041385119,-21.005599417481754,1.6583719174624105,1.2649110154484913,0.6085501655084964,0.608401185496753,54,1841.034726255183,20.52591655554306
385,199.71542173765715,-21.059689856032822,199.71536356362284,-21.05980756105451,199.71537263943938,-21.059796357159797,3.6459046678478995,3.492849742562063,1.4105694113031069,1.4096629223860637,261,2009.4732169326294,30.175304422635932
386,199.68739310072502,-21.020685351158573,199.68727790756418,-21.020637704108275,199.68727595333743,-21.020630974143963,2.670232471249818,1.8110770973180887,0.9551463134557884,0.9548164032217591,140,1207.226297424596,20.035534432613236
387,199.73953095070343,-21.042801172206477,199.73957089474206,-21.042794347089796,199.73955859052555,-21.042763024576423,3.407630356711932,2.6076810745529597,1.237071617081728,1.2312278556235112,228,428.28196083930703,20.21938444973806
388,199.70447558753503,-21.012688646798466,199.70456429998944,-21.01278764928944,199.70456026856365,-21.012780570362917,1.6736567743768012,1.4422204910334984,0.5976072121122659,0.596909867028658,55,1174.5252186905022,20.991483120068352
389,199.72881642660695,-21.041190390042008,199.72879319758286,-21.041164644746193,199.72879504501154,-21.0411629915066,1.4450303987687134,0.8944272242981208,0.5351361918825336,0.5350670903060836,41,2124.126439167844,18.947008035594795
390,199.7283997543439,-21.041412611492415,199.7283813305703,-21.041281659031924,199.72840165223965,-21.041301931365464,2.068353178330564,1.811077097272606,0.8080453310930766,0.8018409838549982,84,855.1889381643249,12.104725280817656
391,199.71679089415179,-21.06063440309497,199.71710540105727,-21.060800108483388,199.717091340689,-21.06077040205855,4.1551327567971645,4.219004598251997,1.7553490744146765,1.7514514812179032,339,1612.3362406528245,29.291652649904933
393,199.7532815476939,-21.044577543885783,199.75331201658395,-21.04438225333801,199.75334733963342,-21.04444301860306,4.299702104745696,3.492849738691886,1.6133704890726202,1.5940593753911512,363,635.0485860137472,16.989523658054548
394,199.70620169620324,-21.011188885172285,199.70616863875807,-21.011155958960238,199.70617250116928,-21.01115547205987,1.1726460285670077,0.7211102742376442,0.3963634585263737,0.396146985317492,27,1318.8816443719343,17.976295853961133
395,199.70845923269138,-21.039855832009202,199.70812899951466,-21.039820188429978,199.70817541178693,-21.039823629436828,4.055891383898033,3.847076741134691,1.5294460610004454,1.5214246590819123,323,879.1647832933054,19.972508026249383
396,199.7164932652824,-21.06024549285244,199.71663892745656,-21.060114974793798,199.71663757247237,-21.060116786493165,2.2903595622322865,2.6907249251526544,0.8844884564999207,0.884452695111015,103,2417.0958625261433,36.2662474956802
397,199.7161955952272,-21.060356582033595,199.71588247218105,-21.060484420977264,199.71590325015663,-21.060467282654127,3.6528824822083323,3.939543011146149,1.387143935752654,1.384011935805471,262,1656.5962746332484,29.509540923417173
398,199.69911896433794,-21.014910019290937,199.69894347670567,-21.014618788122345,199.698958620169,-21.014646253201857,3.895768906550174,4.512205727815801,1.5809632983940454,1.5770475485320699,298,758.6889245604328,16.541302859411896
399,199.72464938646795,-21.052523669845694,199.72490515951975,-21.052523519093963,199.72489099660365,-21.052524752761624,4.246065467400368,4.4407206843468225,1.653103354107945,1.6524124217527991,354,1286.396686802205,25.023258443510368
400,199.72453036120172,-21.051412555745465,199.72453303795697,-21.051482278012752,199.72453837905766,-21.051479797788335,3.1915382432114616,2.1633307461142848,1.174586552228122,1.1744155289152158,200,1322.3994570713157,27.41616827161838
401,199.70376294126402,-21.003744103030623,199.70369002219164,-21.003782630795424,199.70368854011554,-21.00379204365075,2.377642441290137,2.009975036736781,0.9260042666186042,0.9253706342034121,111,1157.869763603974,22.799398020407494
402,199.72459028433454,-21.03785700182343,199.72460078873223,-21.03784719814582,199.7246002037602,-21.037849082315745,1.3159049284959083,0.6324556375002746,0.4313620050128695,0.431304192909486,34,823.6788725211321,11.210801655436072
403,199.7288759512496,-21.04074594562545,199.7287701303425,-21.04066878504674,199.72877047600187,-21.040668177858578,1.3540550005146152,2.059126056519232,0.7494472459393807,0.7494431582997167,36,2582.599965866627,19.465232931552066
404,199.74530423526843,-21.03685627234307,199.74530374499784,-21.03669357396209,199.74529847435596,-21.036721761128288,2.533204947386851,2.0099752117812617,0.9088908754453583,0.9030349149656498,126,666.4658709693946,12.592083544801152
405,199.72911403962902,-21.03374594560641,199.72925048121337,-21.03370791119181,199.72924740528987,-21.033705167346852,2.573100393032275,2.0000001154747227,0.9011779766864685,0.9010645655442673,130,1225.379646645696,15.213098355594278
406,199.74387611845808,-21.041134180813295,199.74372701969256,-21.041147678121845,199.74376512192322,-21.04114053723148,2.2903595622322865,2.0591259927570014,0.8215494466560224,0.8111060251807745,103,576.2641511618261,12.868191645007435
407,199.7300666131365,-21.063634829808855,199.72973757624317,-21.063632267567044,199.72974139926484,-21.06364421221442,5.14620078606455,4.999999896525116,2.004855777872185,2.004353431213661,520,984.0736811385876,26.943459193388847
408,199.70495173702133,-21.012410936465745,199.70492812255225,-21.012313710946653,199.70494473221092,-21.012320606085815,1.8609705966725114,1.2806248566377068,0.618012258783091,0.6149855886303398,68,950.0470207468791,18.402540298973186
409,199.73185225895458,-21.045412587229766,199.73181214396809,-21.045436339902764,199.73181439723444,-21.045413075366994,2.6510907730475957,2.163330652236378,1.0000050374707858,0.9964628980917342,138,739.5622288328825,15.161755568895202
410,199.7310191502053,-21.0637459318828,199.731069679384,-21.063687975137157,199.73107232000956,-21.063691841528357,4.062165001543845,3.1304952087515865,1.4495730018220703,1.449479028159506,324,845.1105196910785,27.332907691276
412,199.72756641470147,-21.0409126069036,199.72744240624735,-21.040846468285377,199.72745693706443,-21.0408276261334,2.9250931165725813,2.441311139761078,1.1003614785629574,1.097183003309965,168,680.9602424790874,13.167669601097945
413,199.7325666234369,-21.047468129048664,199.7324295720338,-21.0476679526785,199.732425445854,-21.0476558061086,3.5539465786323827,3.0463091359425767,1.368229355470036,1.3674601541751676,248,834.5199045406152,13.694867639121016
414,199.72024632676025,-21.016690171887365,199.72032648987482,-21.01668280629854,199.7203144608868,-21.01668458758317,2.234076770248023,1.708800800420329,0.8523372001706888,0.8513539304440301,98,736.0381025434556,14.251496663890235
416,199.71007022676622,-21.00946713338754,199.71018715499176,-21.00952513838426,199.71017124216118,-21.009515554162,2.409558533008141,2.0591260635953543,0.9002210270061495,0.8979685644281882,114,1054.2339568734444,19.04037283503117
417,199.71042292282925,-21.044689388906267,199.71043589195122,-21.04469125248459,199.71044789010253,-21.044687087732928,3.0193368709542443,1.9697715221101821,0.9878704888570365,0.9869337473085269,179,409.7609082202765,21.887684006711652
418,199.6968583540478,-21.010631834600183,199.6968681366997,-21.010576280878958,199.6968656094992,-21.010581273781487,1.847236308621676,1.4142136290167509,0.6947165897873648,0.6944320897822683,67,2140.860514086574,24.68559368702122
419,199.73601940150797,-21.051912464971718,199.73609526295763,-21.051909052237093,199.73605968685936,-21.05187367255373,3.7559944296638146,2.4738634729407156,1.3797751494237436,1.3686748138736762,277,352.760620287812,21.41288738795663
420,199.72399491660764,-21.041968096782487,199.72415188157646,-21.04179103727925,199.7241467275589,-21.041798215534726,4.269987152276635,4.07921567828646,1.8166866905747476,1.8164203397929546,358,1127.5438807810283,22.377760677317003
422,199.71893444341387,-21.05485676455722,199.71893542321664,-21.054919207196892,199.71892696562094,-21.05489980008616,2.482434167610128,2.0099750366083735,0.9102332083865724,0.9071030278905452,121,955.4338590014772,21.477558712055995
423,199.73191214176168,-21.063190363116707,199.73193595814163,-21.06334060420341,199.73193906783678,-21.063340103140163,2.420103697319962,2.7999999205348005,1.202362442850295,1.2023157041479813,115,1942.3005003217052,37.62776159835644
424,199.7144142862634,-21.01257866678074,199.71436407985163,-21.012589984240066,199.71436611193454,-21.012586117045963,3.278130832893156,2.473863312560624,1.1999156176841674,1.1998154168586674,211,865.2518700088461,16.81632147738543
