region,ra_peak,dec_peak,ra_cen,dec_cen,ra_ctd,dec_ctd,r_circ,r_max,r_cen,r_ctd,npix,background,snr
446,24.17906551106621,15.77424730688025,24.17908602291238,15.774203448355582,24.179086601911724,15.774219928773045,1.967396303746374,1.216552539363897,0.5956249811202571,0.5926593490051393,76,345.3179637312661,11.712235116552542
448,24.18287464082452,15.799303039233711,24.18279958083308,15.799356369691463,24.182812903167186,15.79934666861102,1.5957691216057308,1.5999999369806126,0.57878641956598,0.5758857144120558,50,697.3536870716299,15.789616028585764
449,24.1736967032071,15.773691388771965,24.173714658719145,15.773746945741104,24.1737050774762,15.773744031151953,1.5138795132120961,1.0000000023877722,0.464710306496092,0.4634045337351926,45,381.58492854675313,10.154376310961815
450,24.189225888355264,15.77824763270398,24.189356135011604,15.778205628392827,24.189317745038345,15.778215061155608,2.0435815879801167,1.8439089681158127,0.7811821816912389,0.7690281963687883,82,579.8677910281297,14.936659986050778
451,24.164287809592036,15.766079326349512,24.16425824548576,15.766299391558274,24.16427573023949,15.766281745734988,3.6248906330628623,3.2310988666385385,1.3230760977609695,1.3201611130808217,258,628.388686061147,20.29313734582414
452,24.145637639444985,15.785020682367739,24.145638327990824,15.785089788170831,24.145619609867573,15.785084029859275,2.0435815879801167,1.7088007297546426,0.6959706495418257,0.6926331330265936,82,325.8466830907753,15.852159026267811
453,24.150718314394915,15.784021680609644,24.1505394326003,15.783935227729682,24.150602671948366,15.783954936361525,3.517938085701024,2.884441022264185,1.2770983451703881,1.2561652470596307,243,592.4525199699991,20.447544928106282
454,24.15504609469624,15.796077991145706,24.155013262784976,15.796087789628185,24.155012143818013,15.79607740104732,1.6116478124142792,0.8944272023805001,0.48422903310764714,0.48276708078265984,51,308.847594809901,7.274261693559565
455,24.1954605111945,15.764025378658854,24.195409914181674,15.764030027704052,24.19542962172394,15.764027412782195,3.575377606511099,2.8425340599624005,1.379629341889333,1.3779065699274886,251,665.2459637996942,23.792059644095463
456,24.176062778926944,15.784858230772313,24.17602210824439,15.784796990576924,24.17602341839309,15.784806576187906,2.1170269713604912,1.414213615074262,0.6908298517172526,0.6899525117811303,88,734.0233812290804,13.528883121171834
457,24.17675586725111,15.780691611019373,24.176803739454876,15.780729554532003,24.17679931701999,15.780733730545357,1.4450303987687134,1.0198039558109202,0.5093047487712995,0.5088522305490811,41,1106.775098926668,16.80161095165478
458,24.1459270098918,15.781854076582558,24.145775755151178,15.781747563805032,24.145795994637837,15.781754920613942,2.3452920571340155,2.561249690152625,1.0402373695662719,1.0375336877856711,108,1038.9508339814809,24.85998602000673
459,24.20527482326726,15.775080520848793,24.205281137308663,15.775077916263394,24.205279775248588,15.775083947965085,1.8054066673528202,1.0198039584386367,0.5458680465722106,0.5454155795687409,64,376.54852477828774,9.386878003712985
460,24.200195071991345,15.785803010859862,24.200107754168936,15.785740571822341,24.200109562188914,15.785736469153075,2.482434167610128,2.607680932692523,1.0770864128967277,1.0769669304877685,121,1154.2495664943708,21.62920564664087
461,24.161799383617385,15.808523444601242,24.161752238407573,15.808464179002707,24.161774928305153,15.80849037918916,1.7480774889473267,1.341640749950343,0.634292040396728,0.6222965167316036,60,800.8608916667924,18.824696949340574
462,24.153720922608017,15.781188882171401,24.15382003978336,15.781285981004064,24.153813873637873,15.781271235085024,2.245446191105733,1.7088007925269935,0.7516715236357269,0.7494903054358995,99,347.84121548875066,23.686895931642642
463,24.16249489846987,15.789856873041492,24.16243245780401,15.789908544417786,24.162448103876415,15.789898741496197,2.0928315827817965,1.7204649807599646,0.7762338905669945,0.7735347056583823,86,1312.4990740186652,22.28584115038815
464,24.1753151066055,15.748413741398231,24.175285392403197,15.748467660775416,24.175288046342736,15.748460613952005,1.8609705966725114,1.1661903734956445,0.5842544508376012,0.5836309969615895,68,325.42626066524576,12.978258573838568
465,24.166880469920873,15.808357401714925,24.166874170374577,15.80836346160736,24.16686922693106,15.808354833316576,1.6736567743768012,1.019803955799857,0.552715886772722,0.5515766539570336,55,497.3643617459586,13.435378421535534
466,24.14147899362073,15.792741997426559,24.14144790773313,15.792733443345421,24.141444899149008,15.79272491372103,1.9931149940667519,1.4142135062392254,0.6367405250499119,0.6359142849671466,78,313.5269914712492,14.299702975274773
468,24.198867176705114,15.784803061579197,24.198859673292183,15.784850839607683,24.19885772974348,15.784859157717392,2.256758334191025,1.6124515135762565,0.8280026991535214,0.8274336364802233,100,757.4700765137596,22.278892435146325
469,24.16278286825556,15.794856910050127,24.16298629881914,15.794611601342849,24.162989921654567,15.794635097781965,3.6528824822083323,3.6878178575518348,1.3911059590582788,1.3884751706359904,262,885.08491338237,13.534346598620647
470,24.18962986075429,15.797025413517739,24.189522820776975,15.79716180473114,24.18951163422827,15.79714079498338,3.010891156869401,3.2557640428933747,1.3363939437989159,1.3336890560496957,178,702.4021205172746,15.177439373672685
472,24.137323707831968,15.786629905326349,24.137395265514414,15.786387551094826,24.13738464883853,15.786461065971636,4.433826628400226,4.024922370903002,1.7458268033754742,1.7252585336160189,386,448.6881216640996,23.018365015537263
473,24.164570079166644,15.814579353425986,24.164577401172497,15.814480432627235,24.164588323623665,15.81453242660982,3.4742352948655255,2.999999997570077,1.3406238737161071,1.3269533994813472,237,715.7261270114035,19.495348778166736
474,24.168038384243946,15.780968641136734,24.16802684018763,15.780949084350432,24.16803212700762,15.780950011208738,2.5231325220201604,1.7088008126178433,0.8351864846673179,0.8349789724991217,125,423.5798371397332,13.430584011237375
475,24.17704472601753,15.77780274112123,24.177043040158388,15.777807201664912,24.177048534975544,15.777822753467948,2.6414679072721463,2.039607836454271,1.0214947788569324,1.0197817042930197,137,528.5285319616369,16.259453070464655
476,24.16278444057635,15.78363468924162,24.162622566588208,15.78368970451423,24.162643634201846,15.783690647395886,2.3344089726237978,1.7888543454099928,0.7863313129359724,0.7829296130327497,107,419.0653037442111,11.270829432113834
477,24.198982558488158,15.782636390862061,24.19884378282257,15.782721509714829,24.198873796967348,15.782707940148871,2.818690255978371,2.009975086426632,0.9243576843469502,0.9171910709035235,156,564.4450737841931,13.784155327855977
478,24.20175377107617,15.784080718871706,24.201690548188935,15.784232103443289,24.2016942230723,15.784220167646232,3.1025297674958465,2.6305892342632844,1.1539129774599914,1.1530423947877775,189,797.0667926395788,15.516479569587927
479,24.168614004979396,15.796190922334597,24.168679882029235,15.796279164393427,24.16866060955101,15.796262740093436,2.0806283791440396,1.7088007925169582,0.706691166906856,0.7010416110579185,85,471.6738662007317,17.984160048852402
480,24.14892650219734,15.794132450858989,24.149005572109747,15.794143637596937,24.148995761464704,15.794113492980223,3.0612159429303247,2.2360679661293172,1.1677212233223069,1.1621708779110538,184,368.9881863289529,21.36841888987809
481,24.175197078200373,15.781191502791728,24.175199556309366,15.781142296613606,24.175201514536308,15.781149746302878,1.8881394877652593,1.811077064623091,0.7049403056549293,0.7043973031926212,70,1143.323225008029,19.9059526673655
482,24.170402826331603,15.805857765183339,24.17025551858573,15.805859887877906,24.170294040110864,15.805865342484033,1.9931149940667519,2.0099750659569375,0.7476282559892424,0.7353623229104364,78,629.2590565893673,12.109010400648051
483,24.174850930193994,15.778191477441029,24.17491335323203,15.778337572597954,24.174907372374257,15.778340560303842,2.6221162334209898,2.1540659051619366,0.9029423831186594,0.9026405433231972,135,671.2360965484947,17.080832381921013
484,24.185588802058454,15.779969792312713,24.185591726825194,15.7799100174119,24.185587282929717,15.779920965670009,2.00585068271871,1.1661904557644176,0.6290759513514568,0.6276512574322631,79,524.7948924750167,11.086904431049355
485,24.172078848886382,15.78885791928567,24.17201587374834,15.788782156197147,24.17201970291119,15.788797167398416,2.245446191105733,1.5231546867330894,0.722330207947262,0.7201837368518271,99,341.56047844193466,15.039494880987693
486,24.17964392002094,15.754691786645045,24.179685227515314,15.754605103009837,24.17967510760685,15.754635539215382,2.4306031118986,1.8439089660761245,0.7902631276302277,0.7818444378382545,116,336.83616263502364,13.81800014882687
487,24.18466582081311,15.75758088112937,24.184764219189432,15.757465038091889,24.18471733616822,15.757470241408528,2.9939282548076442,2.3409400564855796,0.963354811336704,0.949376689531275,176,299.25503494803644,11.67559187155877
488,24.165842405017788,15.798412840920992,24.165801085793287,15.798507235386115,24.165782370543486,15.798489530370503,2.502866069148927,1.7088007297661123,0.8552665950622995,0.850420778843469,123,538.0348284442729,12.794802835422143
489,24.178543922311505,15.806691720307992,24.178568315365048,15.806638081863026,24.178565449734766,15.806645873845396,2.4306031118986,1.886796303323192,0.8767070745469212,0.876201973936993,116,765.1778650000202,13.995334708654642
490,24.19719255546329,15.772192003459024,24.197177107048034,15.77219826365104,24.197160700913784,15.772196235336962,1.9015783725757567,1.216552560975832,0.6188671504929867,0.6162082668773045,71,540.5445059680011,9.369051941836986
491,24.19563375128154,15.766747596954035,24.195609443480215,15.766678883995509,24.19561580551644,15.766698125517559,2.409558533008141,1.843908968119141,0.7691804701318335,0.7657378797188211,114,497.023122397528,12.985194097350893
492,24.19678811962499,15.760192016191706,24.196712782639228,15.760186054507155,24.196733522455865,15.760192024298963,3.0024216853608277,2.059125958942053,1.0518219854615614,1.049144534701658,177,751.5614363102834,18.357972848470745
493,24.1649786772452,15.7804682964806,24.165027453253245,15.780554374276688,24.165024828019,15.780546993236735,1.9015783725757567,1.5620499552166656,0.6950358730606829,0.6944682098442772,71,546.9154865814887,15.626981713312844
494,24.18703181800369,15.792969824254635,24.187037432340926,15.792911182373661,24.187022049363865,15.792912293665808,3.316743834924821,1.979898974019414,1.0772359299736174,1.0759096637524737,216,422.77819832153267,12.883902983702876
495,24.17825576984924,15.798191704139468,24.178253774008052,15.798269290212492,24.178261695425373,15.798271697819306,1.7186959427966244,1.4142135096479682,0.5839986982903344,0.5832893001528582,58,399.15076563464595,12.271201637346621
496,24.147370232069687,15.78218770335896,24.147836971278114,15.781990305252105,24.147829095807367,15.781993834017511,2.8096414677602564,4.651881415806193,1.5701413783716163,1.569852925704813,155,804.4813706018926,20.226236226797393
497,24.174386207671258,15.812913661739357,24.174307483842767,15.81275267085085,24.174321455304987,15.81278537477848,2.1170269713604912,2.2360679888881814,0.8439929146271576,0.8343385041313275,88,596.3873373605094,12.067165967712812
498,24.15279317654609,15.802522050448694,24.152860893840543,15.80252069057014,24.152861897955567,15.802515475296184,2.0310825007719226,1.788854418645559,0.772368712649452,0.77213265059127,81,1394.670265914184,14.169283281513342
499,24.169135869605753,15.775579866004112,24.169145156041942,15.775713508885769,24.169137294329623,15.775689680394567,3.0277590264241923,2.280350790945362,1.0673854630018136,1.0635841617220139,180,500.61683625228727,23.45516200311179
500,24.175079545586563,15.807247048196631,24.17505436169908,15.807245273279413,24.175050027928307,15.80723908503266,2.188008383942852,1.6970562881336262,0.8382834544469356,0.8378529148762269,94,531.2961480904617,15.849040364749497
501,24.170927509145425,15.755468932504685,24.170921578665336,15.7555695966723,24.170916693882376,15.755539991944865,2.4410573670769318,2.039607749683778,0.8048297763254308,0.7975624480397013,117,345.57854302591517,15.994754504977879
502,24.179585595592297,15.765191780659947,24.179673614148545,15.76531947095722,24.179676978628493,15.765312300667091,3.0361578193306387,3.124099876671755,1.1614871602647747,1.1611417811485942,181,572.1970591362126,31.692186808708662
503,24.17340492360254,15.80941358482504,24.17324254036069,15.809531435252072,24.173264915683266,15.809536277673027,3.0361578193306387,2.441311096889243,1.11299630068796,1.1101576349893865,181,644.3846399382414,14.869202041754674
504,24.183569425246127,15.74752529445268,24.183460115924966,15.747554161999533,24.183479990008898,15.7475725669453,3.5966809386584817,2.8635641417424744,1.3326591380008617,1.3292284947699367,254,540.8101607581999,24.865083833720327
505,24.167572416650113,15.81630192005826,24.167628657139986,15.816257481682559,24.167622604076747,15.816263296893927,2.420103697319962,1.7088007925317628,0.8858551990385071,0.8853595846816691,115,1352.165142909033,22.455961151972875
506,24.180220181811006,15.772802923354313,24.180218822151943,15.772827759872966,24.180210944995114,15.772826243211336,2.0806283791440396,1.0770330035523736,0.6284209143963123,0.6278043401113718,85,318.868959122665,11.863985829841285
507,24.152451538937818,15.777466439942367,24.15257559685633,15.777420089024393,24.15253200774929,15.777395145229148,3.510692067532608,3.0000000769378903,1.2522032086026933,1.2398167437967809,242,580.3365936736312,23.498989788056196
509,24.169940369979297,15.81107994206664,24.169944702332813,15.81085689111146,24.16992861030853,15.810868959943242,3.694472617243352,3.2557641510571154,1.347341922127696,1.3454871406916877,268,1030.3794835558765,18.44301091711227
510,24.15932015356618,15.78585643445644,24.159366987433014,15.786040309198901,24.159336041374125,15.785999554625693,3.4888637187009977,2.720294028902079,1.242560345628661,1.2292020844434743,239,837.9535265518338,24.905496890431117
511,24.161687583540886,15.783245655398947,24.161643972855902,15.783276382364706,24.16164451490585,15.783284834324455,2.188008383942852,1.6124514799767604,0.7818643708750246,0.7812698396498606,94,701.1143534131515,33.10497109554738
512,24.151874179795925,15.777744114795391,24.151858317370802,15.77767466750781,24.151853057864084,15.777678428630008,1.427299292922217,1.0198039584623795,0.5202758347178941,0.5197803492757406,40,1343.08401340948,28.794018692574372
513,24.162263613433577,15.792301286782603,24.161662070185113,15.792365958702552,24.16171137960572,15.792329454636072,3.8826738479640968,5.261178506152799,1.6580921400642012,1.644026293378159,296,649.2058527987384,10.651895307990424
514,24.192170218847565,15.790636527856122,24.192122748350315,15.790618009536455,24.192126606381315,15.790622197251228,1.5138795132120961,0.8944272023669863,0.4550272096232103,0.4545809776335805,45,310.12342824850094,8.884742909853767
515,24.167053721023763,15.80807964317506,24.16719165108406,15.808102034877633,24.167171144598235,15.808112234904407,1.9149229459268768,1.4560220505674275,0.6575051548261708,0.6526248637123414,72,574.9299790613483,15.017181224590187
516,24.150427619273245,15.794132735597453,24.150321011904325,15.794227898276983,24.150308161710125,15.794230412401983,2.6986904594423446,2.2360679452506727,0.9914120292774039,0.9903708309432459,143,496.4810202998579,15.065968059990567
517,24.18662803213195,15.776969816463753,24.186564887696896,15.777049676239091,24.18656560827083,15.777047421332908,1.2766152972845848,1.3999999557869174,0.572084885416319,0.572021842207863,32,1481.699719569132,22.150472896000718
518,24.184665444383047,15.769303100905287,24.184710137221792,15.769303102216087,24.184702745106264,15.769316692495579,2.176338922689847,1.3416407750974126,0.7125705918309136,0.7104275590806002,93,609.4594654096463,20.99729779305121
519,24.162323436456436,15.777634629748771,24.162275138565864,15.777583602967152,24.162265338353105,15.777585585148318,2.234076770248023,1.5231545458305624,0.7236667294062946,0.722834633237868,98,379.9342684714609,17.025447661219445
520,24.188359996143397,15.773247623565869,24.188318961552383,15.773353559833767,24.188311685025344,15.773352006290663,3.2232956248285585,2.4083189245011383,1.0868773584852507,1.0865705752650194,204,296.62767051115395,23.300164007939735
521,24.182702310794916,15.77824747750441,24.18268963746668,15.778265092176836,24.18268536755975,15.778267538912084,1.4450303987687134,0.8246210974690147,0.45277851294613003,0.4524510792515182,41,319.08465502985206,10.158856961728596
522,24.16751679626327,15.79813525068736,24.16758269060161,15.798194180345522,24.167558953193414,15.798182541547817,2.245446191105733,1.8110770951525794,0.7565853944627582,0.7509358394346156,99,544.0180394868853,16.3007651019383
523,24.200944970446848,15.772747423702135,24.201047715491132,15.7728830122898,24.201033759105194,15.772857338229079,2.451467040600377,2.340940026255585,0.9605657922241773,0.954885397949464,118,899.214201361521,12.303836176820004
524,24.151234380028114,15.801910660334576,24.15138990311134,15.801888585930449,24.15136874383028,15.801882959099185,3.0778080207884333,2.54558448806879,1.205590260490194,1.2031896866989253,186,715.1461580243327,12.072455506647248
525,24.174965071932828,15.794691485210851,24.174934794140732,15.794715195689193,24.174947600622176,15.794709668194802,2.0435815879801167,1.5231545457596525,0.7016462426122929,0.699959597666615,82,639.8240236138,14.59457609542131
526,24.16757580084694,15.787246369037579,24.16743396015986,15.787334022272317,24.16744897749497,15.787307772195916,2.9683021493047717,3.0265491378975486,1.2384504109574983,1.2337433751618994,173,429.5681027493573,14.487982339797707
527,24.179815096376267,15.790302901998901,24.179914713480557,15.790351926741927,24.179915278828272,15.79034144112074,2.2792141940852035,1.697056288172695,0.7692521184712171,0.7683228858060469,102,548.3794258377085,13.972710701478487
528,24.154011587681506,15.770244489840785,24.15392164564899,15.770347038625415,24.153929447496193,15.770340121208854,1.6273715780512878,1.6492421920463216,0.632398440900351,0.6313295910351325,52,597.8779858375094,18.179127774554228
529,24.17906592266137,15.76735841884724,24.178948121592157,15.767448502369103,24.178961371508283,15.767444825750665,1.9413369239820484,1.7204649763987154,0.684281780459784,0.6826119758491687,74,665.7088697209978,16.7824537453624
530,24.196442212153567,15.7773586891202,24.196487412905856,15.777230805421844,24.19649769701026,15.777263969681638,2.323474912642073,2.0396078611777564,0.8013763769335539,0.791631512943465,106,386.84105832313816,8.464726554139313
531,24.172195429971712,15.77696904127006,24.172187805023025,15.776971137032689,24.1721805800753,15.776979006605684,1.6429448666460311,1.1313708631483266,0.5596646272285235,0.5583864084095843,53,664.0385851620293,14.850889268185853
532,24.16716833728676,15.815357431870112,24.16725788031448,15.815339728316369,24.16725306238844,15.81534278181645,1.8746042631630413,1.3416408542140486,0.6938521653517832,0.6935643458910731,69,1599.6884755817916,23.804764610512297
533,24.168267124944563,15.800301997006706,24.16823072715899,15.80028750042688,24.16823665853317,15.800288767424517,1.5306079714651624,0.8485281241656681,0.5014945809299258,0.5010527570880118,46,840.6637096183641,17.093887830510713
534,24.150777087874328,15.778799470442712,24.150765722160383,15.778710070858912,24.150790805669132,15.778759744313621,3.8031567451515134,2.683281584402497,1.3999602962587137,1.3857703127238463,284,497.1512148656969,19.662791617443617
535,24.158396516622854,15.785300742608744,24.15845078185312,15.785322972935075,24.158448439127397,15.785326579088395,1.5957691216057308,1.2806249243412906,0.5967590415621811,0.5965626135333766,50,1054.7711482771551,26.066023000301666
536,24.18657045946117,15.770025371351736,24.18666131760344,15.770088658246747,24.186642435535678,15.770077560602543,4.191742563343466,3.0265491545564775,1.4446993960781154,1.4426644987025459,345,428.2429189673055,15.998618235855648
537,24.200252824832603,15.786247452910183,24.200237610003672,15.78643291510716,24.200253413369285,15.786411751659939,3.199507140118726,3.5777086962414275,1.2554981346248806,1.2519879136401324,201,927.4412080812318,17.24808399257652
538,24.154351911850345,15.803522318252108,24.154293655028265,15.803515301416004,24.15429369850656,15.803518183277657,2.377642441290137,2.5455843989781375,1.0206939539036104,1.0206412152948887,111,1652.4962822040477,15.52449529675385
539,24.171447076331958,15.754968980066288,24.171483525237257,15.754860650040731,24.17148611016493,15.754875380225016,2.854598585844434,2.1540659873487717,0.9930066861439812,0.9915493051469819,160,375.53729998442674,13.833588266913493
540,24.162555417999215,15.770134661518915,24.162521417246253,15.770108781877505,24.16253492761406,15.770105166448717,1.9281751659604673,1.131370836650962,0.6228162551492424,0.6209185319383606,73,269.03602703395154,24.810674110311908
541,24.200541086863822,15.777525218789712,24.200509014344185,15.777525220147139,24.200504010154916,15.777535694463689,2.0310825007719226,1.5620499288522607,0.693298784647476,0.6920554867459676,81,447.44823646783516,9.231076440191003
542,24.160420072412155,15.766134373177536,24.160352771784634,15.766169047554378,24.160370803119296,15.766164774461547,3.0361578193306387,2.236067940955251,1.099486828284484,1.097602867439816,181,817.7612375856617,19.637756901294473
543,24.159894018169577,15.808300958082665,24.15976153801041,15.808425939042493,24.159759691052315,15.808423236377937,1.8609705966725114,2.3409399190216074,0.8816847704476566,0.8816078723195053,68,1098.6429165219574,18.835044913300464
544,24.2048703499308,15.769691658217837,24.204839554464733,15.769587283038895,24.20484515027087,15.769608589370772,2.8988585676524607,2.2090722418026463,0.9745495679565848,0.9713329481802249,165,514.387974540177,10.876764278013402
545,24.182471378155526,15.77846969066092,24.18243904856953,15.778477467138813,24.182448278707373,15.77847350054437,1.5957691216057308,0.8944271544783187,0.5006908927521527,0.49946467888429735,50,289.35560900005424,10.28691533513323
547,24.185647398394703,15.748247578493348,24.18564739765551,15.748275356244669,24.18565682812579,15.748277270076883,1.427299292922217,0.8246211527838491,0.512607449054186,0.5115185717557676,40,1155.7821998728095,19.115784614812146
548,24.191131003188623,15.781858752382341,24.191307931243436,15.781804873023257,24.191287735503778,15.78182088810839,3.437391885593249,2.607681028312948,1.1760276287213962,1.1725280384262688,232,550.3944829384282,12.275859198130957
549,24.153716743008953,15.803799988073044,24.153750349683573,15.803726256459985,24.15375323599083,15.803730336419628,1.6736567743768012,1.3416408542115268,0.5962192164944374,0.5959544127527963,55,1282.658272012024,12.505415986482893
550,24.167981301263044,15.77530196903383,24.16781526879066,15.775295982597797,24.167830868377376,15.77529201015246,2.482434167610128,2.039607752307265,0.8964306276471989,0.8946857972931485,121,955.9694310656666,28.363274823339065
551,24.169250962999094,15.778968766090646,24.16916866503146,15.77897466798787,24.169178356977113,15.778971410815242,1.54715556557901,1.0770328864674175,0.4979788175636866,0.4967072013616286,47,563.4799622593384,11.79749256481177
552,24.175834459897874,15.750358221789492,24.175731467964678,15.750269864787256,24.175755770540786,15.750272936313044,4.346823534935576,2.9732137398352134,1.394625646651158,1.392037370540171,371,278.04625521934594,14.984687077166559
553,24.17629388496539,15.782469357805594,24.176375824916057,15.782499829296036,24.176377287012738,15.782499672309799,1.2565098628628437,1.0770330363009606,0.48528986484941206,0.48526310194133226,31,1269.0418111409838,21.96771886131406
554,24.162322851142047,15.78174574022875,24.162317826614352,15.781686195402083,24.162312863401578,15.781716045991201,3.1513915099419605,2.6076809656220576,1.0755387871556807,1.0700186620007937,195,504.43917786866444,18.385987913608826
555,24.154986652304586,15.805633534819963,24.15500945943373,15.805651371224497,24.155002987038067,15.80564937102152,2.0310825007719226,1.2806248523119566,0.6716514417493009,0.6712385324150366,81,693.9498743415625,8.924942206310071
556,24.14696607265336,15.782354288738368,24.146735878289938,15.782444338713336,24.146781976288047,15.782447376180581,3.4225434710991616,3.1304950923739985,1.1703943759112456,1.159396563023127,230,500.36804960887196,18.041237557805626
557,24.201406905101486,15.774747402437873,24.201445730605283,15.774774366167955,24.201432897117286,15.774743981595448,2.951094455619561,2.0880613494392217,1.130910562911488,1.1247297450184799,171,452.9982447991389,10.966553032494176
558,24.18720537431744,15.775025383346119,24.18716527819986,15.774841084544617,24.187190053226022,15.774857517307177,2.916374488784129,3.2249031354448565,1.1831184346064405,1.1785171242294845,167,611.1167299440693,18.078054577216964
559,24.157183681227224,15.787967223886355,24.157104993379555,15.787895574222324,24.1571412817077,15.787929077583978,3.110726690017501,2.4738634030140116,1.1142200571056293,1.1005162915466171,190,297.7136461222357,12.192166823824897
560,24.195922551523115,15.773692034555175,24.195905873790796,15.773677220090185,24.195900231328878,15.773690081384927,2.1409489393833256,1.442220581955456,0.7138907897298492,0.7121195026644249,90,437.6414740702494,7.87621608311836
561,24.169137023516708,15.76496875683982,24.169256426725656,15.764845873209097,24.16921800897256,15.764864919109712,3.6667982753900326,2.690724884449138,1.243903777946961,1.2348600636738993,264,505.2938580842736,15.316696424810804
562,24.175254181325705,15.789191506640279,24.175213064700607,15.78923106592123,24.175231541638247,15.789236031094319,1.8333991376950163,1.4560219050723593,0.682949513068333,0.6797084733756628,66,699.0123799154879,20.601448878029956
563,24.17554346785971,15.781191527795725,24.17552799670055,15.781286764768828,24.17551994072472,15.781278807859056,1.688803298257901,1.6492421920316582,0.6726600777915284,0.6714701592766058,56,778.5489253824549,11.73736561932928
564,24.187263081662117,15.776192050984791,24.187188976965984,15.776358716294896,24.18719742728236,15.776332148593019,1.847236308621676,1.788854314263389,0.7029526892960603,0.6958000600817353,67,688.4788263244833,13.640416889404747
565,24.175602838721904,15.759858201825349,24.175651818237856,15.7598548382845,24.175645381225376,15.759854052410475,2.245446191105733,1.2649111378423084,0.664201512048659,0.6638209543033735,99,225.9033387621005,10.86394666102821
566,24.159031788554746,15.783967503672962,24.158960806343384,15.784090178394017,24.158965894362527,15.78408345255711,1.563528038089344,1.6124514799982954,0.6339140218719721,0.6332061541812657,48,1343.7653502181688,25.673312341120017
567,24.187552004642058,15.760969835776985,24.187560629975415,15.760991547268354,24.18757865480129,15.760992436450957,2.104964041421698,1.2165525755081967,0.6858356254012412,0.6829789804298775,87,361.44542305072514,14.939519707630588
568,24.172135168113563,15.803913478702421,24.1720613693399,15.80392524561314,24.172091197856332,15.803916897949223,2.773151068766428,1.8110770646486394,0.9541742879059125,0.9480874005185461,151,560.2603857637288,15.847736654274584
569,24.18125849507597,15.789414083285635,24.18131186993319,15.789451821533815,24.181302826218186,15.789452270247583,1.6429448666460311,1.2806248690297404,0.5565556534750843,0.5556708419167758,53,644.9182332571489,15.581268788164225
571,24.172076686487998,15.811802361249645,24.17208788934617,15.811807751932948,24.172059447657315,15.811794716065842,2.612386640560787,1.843908968074786,0.9747469535352485,0.9686195890839976,134,595.2122156476955,17.62456880439914
572,24.19984815118677,15.773580803149999,24.199784712047286,15.7735759216367,24.19978382419912,15.773581243995515,2.1528102431092235,1.5620499150850333,0.7641705449335335,0.7639241036329855,91,705.6979483501922,16.58892001433534
573,24.186050567914414,15.783303136870247,24.18592852929167,15.783331736827858,24.185945654656784,15.783331270524831,3.207456238432586,2.6683327414631317,1.2213751157789332,1.219932242405359,202,731.9725367736057,18.26347623227666
574,24.167864480277803,15.787135288870855,24.16791486085046,15.787177718457961,24.16789388822301,15.787166372053873,1.6736567743768012,1.2806248690959556,0.6009130087854896,0.5951045577121422,55,567.7898962162158,13.603928005763725
575,24.156833824771006,15.808356054299674,24.15680032513067,15.80831416647719,24.156831302974844,15.808272756804465,4.433826628400226,4.049691366001073,1.6712986002588535,1.66117484914252,386,494.1234167285235,9.74966139037348
576,24.16936229293092,15.817357661307401,24.169280230438304,15.817433676455616,24.169282748489636,15.817419260946721,2.409558533008141,1.8973665342429151,0.8379578611807394,0.8363038497364248,114,656.6365117293416,13.583593577839899
577,24.19673110855665,15.78624757067405,24.196750066952223,15.786293175486025,24.196754174290188,15.7862987563407,1.847236308621676,1.6492423085104377,0.7106278814178663,0.7102012940270452,67,539.1514844120858,15.363099916782854
579,24.143385829553427,15.786020202014814,24.143373561155684,15.786020893767713,24.14337815161061,15.786036641572446,2.0185060176161285,1.166190302144808,0.64324696308746,0.6405464651574667,80,308.8383788143551,14.760884303999982
580,24.182124323291266,15.793469676306502,24.18212085910352,15.793471898373081,24.182124786754528,15.793470349219488,1.5957691216057308,0.8246211833448467,0.5009478693860857,0.5007320128260409,50,372.41684688308936,10.115156639609886
581,24.176466504295007,15.790413813663672,24.1764443474902,15.790361623610359,24.176443374172994,15.7903647787657,2.245446191105733,1.612451556769585,0.785246741225564,0.7851573468146514,99,476.04196090718045,20.90047932482532
582,24.169252411381304,15.76557987938161,24.169204292719563,15.76569715847403,24.16921350272336,15.765681995903858,1.9149229459268768,1.7088006854920796,0.6756871484383826,0.6727223836534131,72,647.4698231450426,13.61576203780267
583,24.171501990978694,15.78391342400752,24.17143307971584,15.783963597000021,24.171432270137423,15.783961327808354,1.2565098628628437,0.9999999557630437,0.4450661536983962,0.4449823383055397,31,979.3294178934085,13.552235837393354
584,24.168207656224755,15.815579765739367,24.168251806258244,15.815625521984073,24.168243113771467,15.815621789284181,1.8609705966725114,1.4142136310351745,0.6835865767596674,0.6827909815008837,68,1244.2533643788877,21.542420078009393
585,24.17196287566662,15.794191242199084,24.171887376746437,15.794179839533188,24.171898057686608,15.794188949942349,1.9931149940667519,1.2165524512010832,0.6032337217239859,0.6012040189176886,78,256.0158758640181,10.751832861299963
586,24.17808557124275,15.751580589339264,24.178091752044825,15.751640113478617,24.17808319372089,15.751619806624369,1.688803298257901,1.4560219525164009,0.5815133128947508,0.5761372533455432,56,332.31416641917366,9.850761118379278
587,24.148925077398435,15.800965782173932,24.148952077604932,15.800936205854885,24.148951303098155,15.800930049409873,1.9802974013476615,1.2649110861065425,0.7042796964896323,0.703925766901106,77,1082.7527667230006,13.597850108472176
