region,ra_peak,dec_peak,ra_cen,dec_cen,ra_ctd,dec_ctd,r_circ,r_max,r_cen,r_ctd,npix,background,snr
357,53.378272467141024,-36.15160138867981,53.37823997094013,-36.151551321275264,53.37825154817742,-36.151557783801394,2.1528102431092235,1.264910995231709,0.6613682838627065,0.6601016550021783,91,276.967834220755,16.32257149598751
358,53.36774573908721,-36.15132108811233,53.36758524704769,-36.15146111624248,53.3675929859316,-36.15140845149669,3.278130832893156,2.607680970205667,1.1331247269065898,1.1169243636394048,211,476.16154055915325,18.936791493691338
359,53.4064804026805,-36.130103607340764,53.40649561337079,-36.13020068278551,53.406480237367234,-36.13017240608664,2.199615936929358,1.843908963560816,0.7515045255610633,0.7432346866617667,95,582.0867912386566,13.640252901085816
360,53.42299606125269,-36.15782405721869,53.42308234018358,-36.157790663888974,53.42306133584824,-36.157779383725675,3.5539465786323827,2.408318865193681,1.1780304282957015,1.1757462833557066,248,348.53385049181725,20.692051981245218
362,53.371389025402635,-36.159710953436154,53.37130797782332,-36.159669075985526,53.37133056329783,-36.15967579268106,1.9281751659604673,1.4142135122652468,0.6221962053777771,0.618250804751042,73,386.0153082459666,15.484552202112589
363,53.362868227785484,-36.1362640525008,53.36281074476505,-36.136329357440815,53.36282006074746,-36.13631133180268,2.1528102431092235,1.456022006279544,0.6708490918802846,0.667153558136671,91,245.90247898425912,15.717134289476235
364,53.42298762690943,-36.12654628237697,53.42284507213807,-36.126327587577116,53.42288731897651,-36.126337139086736,4.840207394639924,5.646237620771856,2.422882847575991,2.4195222813674224,460,740.1304497881534,27.176201171603804
365,53.39650605557504,-36.139714689906526,53.39659601453555,-36.13972238617903,53.39659383670236,-36.13972607843439,2.573100393032275,1.8867962505566702,0.9417258456906809,0.9416107470051811,130,1548.1230940442415,18.54849879109618
366,53.37208745044323,-36.13248890788096,53.37191756122909,-36.13222769081369,53.37191957556809,-36.13223112718878,2.104964041421698,2.6683327552516207,1.015061717271627,1.0149694315230986,87,1854.8214626612241,36.48788328690408
367,53.39574942401029,-36.13860354289535,53.39553221096974,-36.13866696129328,53.3955478741531,-36.13865642939365,2.5432374814898093,2.4083189034860486,1.0127644883091687,1.0110295040392787,127,1532.2663996568392,17.10005715085112
368,53.40097779148196,-36.11943702809069,53.401054340335385,-36.11948243924697,53.40106337675367,-36.11947600192077,2.420103697319962,1.8973666577379782,0.8203372416969986,0.8195886711752064,115,346.8950817572092,18.273339913430277
369,53.373534785542866,-36.12465592436349,53.3736691590992,-36.12454744897605,53.3736486330526,-36.12454903687071,3.127056076178688,2.529822167902593,1.0878435886670983,1.0861898938771313,192,862.9758783742589,19.243913753608968
370,53.37525479522676,-36.12310076127126,53.37522614337488,-36.123084220561445,53.37523006210026,-36.12309331461035,4.136706356661128,2.9120439841400976,1.4781150710288318,1.4777085286352951,336,372.7952101219313,20.79496601844106
371,53.42381320084838,-36.127268356575144,53.42380762524249,-36.12727286211037,53.42380911545531,-36.1272726864365,1.3727325035155395,0.7211102615198776,0.46855005861606025,0.4685295946730011,37,1442.4566378161921,26.811977095461412
373,53.3930662927756,-36.14093671054576,53.39295571781907,-36.14082559133606,53.392966746638564,-36.140825402633865,3.0778080207884333,3.0528674316855993,1.471996274372772,1.4716468662342832,186,1062.5953916576482,17.23748616820857
374,53.36196814937174,-36.1477082011442,53.362065217306366,-36.147623475462254,53.36203922390225,-36.147632055978235,1.9931149940667519,1.5620499365560843,0.652303093687875,0.6471749378599271,78,355.20511822012253,14.705278233504707
375,53.37118734933597,-36.14754423676026,53.37127859633562,-36.147421520976465,53.371253701661104,-36.147447891405236,2.0928315827817965,1.9697715416115997,0.7707571737147906,0.7614571353406098,86,447.18883389450565,12.262116626152583
376,53.39712541177893,-36.13599249354407,53.39719145185669,-36.13595249612484,53.3971821702084,-36.13595376964809,1.5957691216057308,1.077033031598029,0.5412136742048079,0.5405210361257518,50,964.0567601441667,11.872958794975311
377,53.40606845924258,-36.14421473351781,53.40597781882515,-36.14414242628024,53.4059860376674,-36.144143348110745,2.533204947386851,1.8439088256721208,0.8794059299917385,0.8790750196547992,126,1117.0427562831098,18.029968172699174
378,53.427187268596995,-36.1389343590359,53.42719164025077,-36.1386392643413,53.42719566849077,-36.138658382954596,1.9802974013476615,3.1622775985011877,0.9948581471413015,0.9924053696194376,77,998.3561271221804,19.178501603154476
380,53.36898265175984,-36.154988098615476,53.36899829270454,-36.15492742520734,53.36897525995952,-36.15494334686912,2.6797520467958074,2.088061241398588,0.9747425545172969,0.9707499153795018,141,247.27989331223918,16.687393677768807
381,53.369538840424966,-36.14104380578707,53.36953662645853,-36.141031260403146,53.369537090530336,-36.14102843795993,2.176338922689847,1.708800786468136,0.8004649394392607,0.800399311108699,93,1365.0084241842032,20.5210798374447
382,53.40042730627642,-36.13543702196838,53.40032985502934,-36.135463255368236,53.400331865549006,-36.13546340489777,1.3540550005146152,1.0198038556037028,0.4871220842557934,0.48708671249829677,36,1599.7706532234063,14.5332248827779
383,53.4042106451301,-36.13399256235122,53.404144451916935,-36.13394224918753,53.40412881637317,-36.13395245921706,3.2858897332920622,2.236067946839037,1.1679935286213747,1.1665295622666272,212,1301.3387695154108,16.136058555879487
384,53.36747077173588,-36.15076545436182,53.367583163633526,-36.150731227176045,53.367533422195535,-36.15075819240813,2.4721548929484136,1.6492423169308208,0.8364992971815314,0.8181690043881299,120,314.17447310011937,19.802908596253314
386,53.37270421583967,-36.13871128073198,53.37272211516453,-36.138725744742416,53.37272005074427,-36.138718614285615,1.9281751659604673,1.1313709228386954,0.6362936751858701,0.6357473451794985,73,901.4393627921279,18.25475962825053
387,53.407030899827156,-36.13349247363622,53.407091987227446,-36.1336299231008,53.4070926158402,-36.13363094500753,2.4306031118986,2.9529646842020423,1.0598370908001955,1.0598291298577511,116,1453.8393812132854,17.910148612450854
389,53.37951384470208,-36.14132384805848,53.379360162188746,-36.1412567523905,53.37938704806716,-36.14127060544171,2.377642441290137,1.8867961535426687,0.788161668888075,0.7826890542494688,111,403.0071448662257,11.403204421868105
390,53.41212220620036,-36.141603257101025,53.412075484187056,-36.1415271294129,53.41207627674517,-36.14153649177664,2.0310825007719226,1.4142135250397743,0.6796758249699841,0.67883571206994,81,733.7833881713121,14.176428285765015
391,53.361832845042876,-36.14320815659332,53.36173555629798,-36.143222881157364,53.36174867175633,-36.143204382138535,2.5532305945691696,1.8439088890741844,0.813555451398716,0.8099281307597066,128,344.1335921258656,13.532384198997612
392,53.426497324629594,-36.13249005824015,53.42650100931058,-36.132447046746925,53.426495651358366,-36.132451788703676,2.176338922689847,1.3416407709632723,0.7191561521884365,0.7187847094005524,93,824.8287794498139,21.14410430442701
393,53.35907545113138,-36.153429429177734,53.35917953191715,-36.15338047874229,53.35918410378458,-36.153387478599186,3.2153856849916966,2.163330692194474,1.074222470842183,1.0738446318078088,203,533.9940201447596,20.13797949998641
394,53.36994749273617,-36.151155025318495,53.37005103786083,-36.15102620120736,53.3700190283318,-36.1510618970148,2.4618326979994754,2.441311118324285,0.8975378400001692,0.8834040932022964,119,360.05080511812514,19.749267426109046
395,53.425884804617816,-36.15387907025703,53.42585209539516,-36.15388332695663,53.42584365362562,-36.153894430043046,3.0528860881895663,2.000000073361099,0.9785828843017012,0.9774582575043742,183,324.69262309930446,13.225408044190504
396,53.394027362735116,-36.161436775778654,53.394076851966794,-36.16136873905352,53.394054738714146,-36.16138711172035,2.1290215544369624,1.4142136255249962,0.6523324482267934,0.6457801693533919,89,258.87423946914686,12.208790138250977
397,53.39162470762149,-36.11726993153661,53.39176436240533,-36.11732464416508,53.39175447513113,-36.117323234528094,2.573100393032275,2.720294172558003,1.0517575862715598,1.0513522290455295,130,1296.2771002894526,30.97551788614779
398,53.37126089063886,-36.13537758938523,53.371244117824034,-36.135386429799176,53.37125177746768,-36.13535901200219,3.199507140118726,2.5298221969457635,1.2140572052022154,1.2098332309794322,201,755.5023576193834,19.649328140234246
400,53.38494800305217,-36.143935844746665,53.38485964145963,-36.14399489664839,53.38489033893027,-36.143968622834876,3.110726690017501,2.7202941287967204,1.1236736164354193,1.116123585309188,190,442.8419075162237,11.402423606804888
401,53.44162760559396,-36.12720822818549,53.44169537987299,-36.127140080071754,53.44170777522284,-36.12712432674775,5.0209703231304035,4.753945699687408,1.7886159764818814,1.7873532907798635,495,172.12952703551392,26.75915182186934
402,53.37298420382411,-36.12560023793761,53.37320358087908,-36.125651987881405,53.37319726220897,-36.125653525166996,3.316743834924821,2.600000064331975,1.1968244683731708,1.1966706289710916,216,537.8837450225872,18.51912169360779
403,53.367750349806684,-36.140709979007966,53.36792884642592,-36.14056246002752,53.36792620642245,-36.140567371352844,2.2111625566165474,2.0880612742730604,0.8446009386019985,0.844380972867853,96,1274.0489438526124,22.38866318073462
404,53.373389009935266,-36.14732255536654,53.37342699759588,-36.14722337957944,53.373431592377386,-36.147218017294705,4.329213103844808,3.0594116518976957,1.541680056697986,1.5415013240157889,368,508.9813947826851,18.01761138292404
405,53.37869554393492,-36.116823695388476,53.378823700031546,-36.116932941423535,53.37881696354233,-36.11692082388809,2.7361740666563517,3.052867573532669,1.1665118936734447,1.165531306622688,147,1278.6857893960994,22.882339181973336
406,53.36898172100353,-36.1572103203073,53.36904735384081,-36.15720862882876,53.36903208644595,-36.157218578101094,1.819456736586892,1.264911103832614,0.5909186952529546,0.5881604458068086,65,243.3046530163983,12.32373877939403
407,53.396368133675665,-36.14454801703655,53.39642317436334,-36.144500797316645,53.396422794897184,-36.14450158166145,1.0092530088080642,0.7211102771630645,0.35886149811171564,0.35884869364779776,20,1926.2833963801681,21.73517250120581
408,53.38349981550441,-36.158768965205816,53.38347268830815,-36.158771097831746,53.38348139338659,-36.158774973423604,2.301450956700637,1.216552541942803,0.699887095696589,0.6992904191525049,104,229.7495424493854,15.266162485022505
409,53.42587984926836,-36.137712405259656,53.42580691377049,-36.13765575316231,53.42584459379821,-36.137673449082584,2.763953195770684,1.7999999540582974,0.9799368876406588,0.9717081818232366,150,663.5865798617905,22.588014314198546
411,53.40242217325234,-36.13443702879757,53.40231146106727,-36.134383774861526,53.40231334774666,-36.13438621486281,2.933785834448333,1.8973665563170414,1.0235428303680452,1.023490437732614,169,1421.9794245213739,16.311144525967798
412,53.40985394573497,-36.16065898433441,53.40983471826519,-36.16064999870046,53.40983611906089,-36.16064748022686,1.8609705966725114,1.019803846478606,0.5613930713451946,0.5613050885472061,68,174.10794064082634,10.14174572565621
413,53.41989184392724,-36.12376900924803,53.41980524654098,-36.1236932052389,53.41981460294058,-36.12369497345284,2.0806283791440396,1.612451477189914,0.6943912539721809,0.6938288357688188,85,491.31069745929193,15.819125489152222
414,53.44067057547294,-36.139152984263966,53.44082106502176,-36.13916705597188,53.440782855032744,-36.13915759992759,3.4961549778946535,2.720294169887666,1.1490912342991555,1.143202161760371,240,384.30392861395455,12.727703080405668
415,53.37408533436748,-36.12376716381703,53.37420936953673,-36.12382223667466,53.37422615239194,-36.123804910512185,4.074683259266482,2.9529646796019247,1.3883602505772616,1.3860995473833906,326,332.7505467582729,19.36014481789236
416,53.36245342739512,-36.1403750282352,53.36255196909977,-36.140374559967086,53.362520528461836,-36.14035680658983,2.377642441290137,2.4083189280877253,0.9017186673369605,0.8947941992358038,111,508.1306642567877,15.891039128155425
417,53.428156243606445,-36.156489705515185,53.428088799621705,-36.15655790207847,53.42808510298485,-36.15656008801699,2.8005634425180594,2.5298220883544595,1.0476193839347905,1.047534721914602,154,574.9457199465364,16.691961398707118
418,53.431450495530086,-36.133988940878716,53.43120953164789,-36.133994420019064,53.4312063788734,-36.133991183667455,4.087163175960233,3.4176014283624556,1.6375258605024254,1.6374587544690042,328,730.9718976459234,22.162689334879293
419,53.37628684429662,-36.12193431832669,53.37627179005896,-36.12188874710814,53.37627057158624,-36.121908700771264,3.010891156869401,2.1540658867368467,1.1118948508607096,1.109566400076382,178,636.6965604502676,18.917547300161488
420,53.40709993661317,-36.137214692821544,53.40734500223154,-36.13721526056542,53.40732386037115,-36.13721015112205,2.2111625566165474,3.7947332319571965,1.3502684659829403,1.348743242139511,96,1534.3308969792392,18.186170394578884
421,53.36045025189434,-36.15587435417078,53.36039398452039,-36.15581950076309,53.360425383853595,-36.15582751128393,1.9802974013476615,1.5231545504632438,0.6326147025650403,0.6253317757487129,77,256.6626938169235,13.25849111566168
422,53.43337533928959,-36.13098845186411,53.433427914118475,-36.13092541287757,53.43342965440854,-36.13092150421494,2.4618326979994754,2.236068025686914,0.93849188110624,0.9383727446833581,119,691.4621329841221,21.757781760863406
423,53.37373983053625,-36.12826708317981,53.373545969999995,-36.12831983849591,53.37359021870606,-36.128298629336776,3.510692067532608,3.49284979412815,1.3032303028180068,1.2946139834255312,242,778.6143626326888,17.80505070750893
424,53.39616180768002,-36.14365911859709,53.39626830065151,-36.14365151323589,53.396244373192566,-36.14364874934774,2.7268514703322864,2.0099751765646325,0.9869862226570087,0.9844816499883233,146,1129.9971388724352,17.24366600164594
425,53.42780553077312,-36.13632311613671,53.42768186518252,-36.13624943181785,53.427704332051604,-36.13625029374968,2.7914558950087667,2.433104957440029,1.096324301019077,1.094372220295567,153,1111.69543383396,21.778023495415685
426,53.372496241239745,-36.14298900779443,53.372347406572224,-36.143107834458654,53.37235241807839,-36.14310309885615,1.4798554040663838,1.523154586625308,0.607804313942121,0.6073904673062985,43,1412.5019881212665,23.368865665675845
427,53.38846020028504,-36.12288073172894,53.38847142857741,-36.12276303752832,53.38847570835195,-36.12276562126941,2.6221162334209898,1.8439088590855868,0.8518076089541069,0.8516658976345239,135,331.22553292541215,15.28185187006802
428,53.39767561686711,-36.13804806937571,53.39774218832218,-36.13805882436042,53.39774146506225,-36.138061751126344,1.7769732893161914,1.280624847396805,0.6496294317513057,0.6495405777310903,62,1482.4385104749638,14.709708081146958
429,53.39299702975172,-36.1451033721182,53.3930426237864,-36.14505451335789,53.393026375668526,-36.145062254055574,2.056004690782767,1.280624847337461,0.6517120981325041,0.6494004838488199,83,437.1761883558198,8.585627213843578
430,53.37028757307566,-36.16093289157982,53.369974522553996,-36.160927314563956,53.36998225824654,-36.160923281695396,2.1528102431092235,2.4738633309882827,0.8701299580622707,0.8697182523993494,91,745.0862048201705,20.17660791492137
431,53.362036187871816,-36.14920822353614,53.36208870193059,-36.1491921590432,53.36206118938055,-36.14920853590385,2.409558533008141,1.6124515765698821,0.7569553746516475,0.7504059982508449,114,303.266892240689,14.404653933841448
432,53.40648087624678,-36.13810360720186,53.406522370959074,-36.138225312363325,53.406512629822636,-36.138202621384444,3.143300632638384,4.669047067027262,1.634800621564013,1.6325128326094527,194,1367.3835643555385,16.024348473347914
433,53.396851479446866,-36.11671470610718,53.39677207489976,-36.116672892960665,53.39678683542813,-36.116685175289774,2.222649192646566,2.088061260152542,0.8622308819645692,0.8600258031817591,97,861.2528491361446,21.382440782470674
435,53.36245512844969,-36.136986140151215,53.36239182649041,-36.13701611942333,53.36239710369384,-36.137007102549404,1.5957691216057308,1.2806248314357294,0.5453595451867649,0.5441763761556628,50,403.1383355146523,15.578621899152502
436,53.374427713504225,-36.128100575196164,53.37444121557863,-36.12809279012263,53.37443609553494,-36.12809083907073,2.3344089726237978,1.811077089536179,0.8406042001390971,0.8404430051369998,107,986.6699395667389,18.602977054963894
437,53.379175796118666,-36.12082378611717,53.379184397342236,-36.12080920441819,53.37919541532003,-36.12081312257927,2.0185060176161285,1.6124515227162903,0.7638464678980268,0.7630438321255077,80,971.5855920800768,17.26460851196285
438,53.3670532782225,-36.1613208885168,53.36708164084826,-36.16125662658833,53.36707720119552,-36.16124554076486,2.7914558950087667,2.209072152586761,1.004408133103441,1.0035319939877743,153,465.239653998108,18.013738093568158
439,53.380207527330526,-36.12049064270887,53.38028291250809,-36.1205616067069,53.38027756366971,-36.120559838591994,2.056004690782767,2.059126100575607,0.7881778371214593,0.7879986335398421,83,1108.2025190108095,20.562006742448556
440,53.38811073396611,-36.15476958013247,53.387896473399316,-36.15465646027461,53.38790481283919,-36.15467223718518,2.670232471249818,2.154065858994478,0.9272323091162971,0.9251736398863226,140,431.6971716934664,20.27029872942034
441,53.37277096995871,-36.14421129665735,53.37278418213006,-36.144259732908004,53.37278063075717,-36.1442536757519,1.9931149940667519,2.2360680492329665,0.8402220727706556,0.8398756154330025,78,1287.9354973397767,25.773606689534198
442,53.36505696458663,-36.16298696093062,53.36495814457832,-36.162922556799025,53.36497384805303,-36.16293130603606,2.533204947386851,2.126029090312562,0.9422086272750868,0.9405753081169534,126,353.81719199063053,15.334386670110224
443,53.3925139438737,-36.15777000175366,53.39254953362961,-36.15777670949981,53.39254275113195,-36.15776445060953,1.7186959427966244,1.0198039590626784,0.530723364491522,0.5285177452254803,58,224.36850492796643,12.887123350896873
444,53.43166864472399,-36.164988884183906,53.4316714491328,-36.16500740201534,53.4316625879238,-36.1650075048825,2.502866069148927,1.5231546556722535,0.8479812890875469,0.8475900364589647,123,503.51722005242175,21.618005622637856
445,53.411364977651154,-36.13754776393008,53.41134612824965,-36.13752569541932,53.411345904109005,-36.13752671013322,1.9281751659604673,1.1313708418276665,0.638254653898799,0.6382438674764314,73,724.6753264463282,11.231795696777832
446,53.415696244947355,-36.12315845465381,53.4156993282415,-36.123179183994154,53.4157029878899,-36.123141562665005,3.694472617243352,3.2557641670341066,1.5006377190806075,1.4944755557180351,268,385.31619478961437,17.285216408414076
448,53.420863337760025,-36.15921330224846,53.42074343725942,-36.15919269827672,53.4207601528737,-36.15919824702572,2.59281792577143,1.6492422058516287,0.8407727658764886,0.8391300908101382,132,276.60285110516566,14.548228169206569
449,53.36712464663664,-36.155543132251296,53.36725188951478,-36.15541774805815,53.367219492368456,-36.15544287131935,1.8333991376950163,1.8867962178324342,0.6898876968516715,0.6774194652389729,66,335.42849940879296,13.011098314283768
451,53.42994089201186,-36.14437819148183,53.43017739578037,-36.1445715255902,53.43015980529016,-36.144549333473854,2.8367012395961315,3.059411764387617,1.1194117269813908,1.1153855356735976,158,612.5072025845071,14.637098563735517
452,53.39616124910133,-36.151381340653735,53.39606923058201,-36.15145228675588,53.39608799749376,-36.15143110050072,2.056004690782767,2.0000000023373894,0.8004018561412063,0.7948898893972023,83,347.11504607688755,10.55138562317166
453,53.398226806628145,-36.11932586592597,53.39816460583065,-36.11942441476812,53.39817371520504,-36.119413845010776,2.420103697319962,1.720465057473633,0.7783547001272227,0.7769725900814282,115,294.73551984154767,11.919584294756842
454,53.3844723684724,-36.117102445378286,53.384323605084745,-36.11708610681907,53.38430467410828,-36.11707894822321,4.674268989655537,4.317406660279695,1.969469296275075,1.9685309876627402,429,761.8829746844966,18.84896063429127
455,53.35721892989482,-36.151317644021454,53.35711783559231,-36.15133682262414,53.35716626773629,-36.1513220030584,3.8563503319209347,3.02654913702715,1.2947388766056052,1.285955634471179,292,244.00246039810656,18.4655474646429
456,53.37814341878473,-36.12326803139238,53.378200632684994,-36.123203422782055,53.378190072413005,-36.12319689383816,3.110726690017501,2.6832815012611313,1.2189889200019701,1.2183753698277189,190,668.8223512023467,20.88068775428213
457,53.37407989122544,-36.139156050425335,53.37407452085244,-36.13910819110157,53.37407761181888,-36.13911107813309,2.9076297180076907,2.039607749176298,1.0438288880542215,1.0437384590519414,166,1113.238399133819,20.300372116329942
458,53.379244476113996,-36.12115713231856,53.37924367386585,-36.12122910186776,53.37924501681728,-36.12122246364189,2.1170269713604912,1.5620500070536047,0.7785399456460831,0.7781632860315032,88,1299.6314144871992,21.770621982567047
459,53.37084743431872,-36.13721081683811,53.37069579762424,-36.13725423952256,53.37071486475773,-36.13724527070188,2.7361740666563517,2.3409399440268763,1.0590218248950212,1.0570769285909387,147,758.190358403341,16.77731315175973
460,53.3592142374297,-36.15126281204553,53.3591024054863,-36.151063036953516,53.359118917280576,-36.15107598436641,2.533204947386851,2.8635641557864844,0.9698173528061407,0.967506776855341,126,421.93526544835925,17.851615922665786
461,53.41397841085585,-36.133603084150565,53.414210718474024,-36.13376986134802,53.4141950004729,-36.13375402509228,4.591823914395487,3.9849718373962264,1.7242667921701422,1.7227179844217646,414,639.4198196059177,15.496867494650838
462,53.38687496472066,-36.140436099878926,53.3867620897989,-36.14049424552252,53.38677959280323,-36.14047667469629,1.8054066673528202,1.6970562668266245,0.6643057455217352,0.6593265966370206,64,500.10896044465085,12.493600152811041
463,53.36417026712621,-36.14659779982246,53.364159417023735,-36.146655848867255,53.364145593038366,-36.14662975657882,2.1290215544369624,1.7088008121399068,0.6900833538045708,0.6824784142916364,89,229.07791494472892,10.323855515405741
464,53.36230772399109,-36.156486089977165,53.36233735990231,-36.15644109270031,53.362322074062696,-36.156446132077896,2.00585068271871,1.2165524702620663,0.6134221942835505,0.6115419491461729,79,254.5667609473434,11.028532786137694
465,53.43180502161978,-36.16171107315834,53.431716213151944,-36.161766987513566,53.43172712499141,-36.16176938874708,2.8988585676524607,2.236068012407585,0.9630611646613265,0.9624999944222493,165,482.98545373625075,14.733389876363937
467,53.405311811292336,-36.146770313294546,53.405308945698195,-36.146792882834234,53.405315201193844,-36.14677594936023,2.2111625566165474,1.4560220454779726,0.7702003778831265,0.7675687248970933,96,641.6638646747184,11.87765662974446
468,53.39306498226797,-36.152658932448006,53.393055722619266,-36.15263756426485,53.39306616855101,-36.15264609563482,1.6273715780512878,0.8485280645291419,0.4908228324596222,0.48891898433125924,52,234.86096690900428,9.310619526693582
471,53.440878112613944,-36.14148625025725,53.44101574873825,-36.14158232544443,53.44097476186014,-36.141569408900075,4.387639674858871,3.2249031618126702,1.4766632537757083,1.471113018216803,378,291.0471884193195,14.14991310408715
472,53.38989900646733,-36.15921421494624,53.38985938908174,-36.15921252751899,53.38988229325407,-36.159205890672474,1.296408962885715,0.7211102615618643,0.3904410172134736,0.38398101462512546,33,136.44950920286152,3.463749325195577
473,53.38460516893123,-36.138713573982095,53.38451735635698,-36.13868401055829,53.38454735786005,-36.1386786752706,2.6797520467958074,1.8439088455811872,0.8697248671912035,0.8651267857259687,141,363.50342424134806,9.119298938262896
474,53.380757822180286,-36.120157407080974,53.3809142365801,-36.12004908954866,53.38091500806333,-36.12005067955886,3.5034310627222234,3.6715118821498587,1.4353482208919965,1.4353350540416914,241,926.6821308209946,20.655792511509457
475,53.40496670920295,-36.11899254604094,53.40494648149574,-36.11899320017296,53.40495908908299,-36.118994916306576,2.0806283791440396,1.2165524702179056,0.6466183306429765,0.6455485073628952,85,352.54119026285946,13.34242790981622
477,53.37084403284969,-36.14582192667069,53.37071612509574,-36.14589565385805,53.37070536336664,-36.14590355206018,3.0024216853608277,2.4413111278805912,1.089655890333298,1.0888354972931154,177,518.3692491067773,14.931060922466276
478,53.38591109376589,-36.144213753872805,53.386037574226535,-36.1442261929231,53.38601264675407,-36.144211232653696,2.863505311343852,2.8284271782722303,1.1001463763626276,1.096435117357281,161,544.6154074325647,17.38712956917901
479,53.38102343505453,-36.1559352291481,53.380833355890154,-36.15593727945295,53.380878989527154,-36.15592432053829,2.0185060176161285,2.236067929430145,0.850225383894824,0.8385181203569925,80,434.64838295803077,13.284428263443663
480,53.43180608301876,-36.16448885012327,53.43178480815289,-36.164522828250156,53.43177840841084,-36.164532044051576,2.6606788360731373,2.0396077583247183,0.9436793354036503,0.9429125200345612,139,389.49812612309387,13.57572219271574
481,53.35708313115327,-36.14815092728306,53.357073315791645,-36.1481278356231,53.357063920552974,-36.1481280851949,1.9802974013476615,1.077032940034887,0.5861542545698882,0.5855169246469365,77,177.71069963282704,9.892730169161796
482,53.41260529064799,-36.15271432569051,53.41262570897986,-36.152839000869584,53.41261305038909,-36.152796774989845,2.9597108081327677,2.3409400448160183,0.9832524797209669,0.9707334758927006,172,338.9265541843739,11.425608303084017
483,53.43860009879901,-36.124820302780726,53.438603489948854,-36.124838516690986,53.43859682567237,-36.124839478469774,1.7625846048215097,0.8944272627467793,0.5482067743399662,0.5478532156519763,61,191.79101344952187,5.191460255329623
484,53.3596886621046,-36.164651865702055,53.35976463756491,-36.16461468058609,53.35974859173871,-36.16459739261812,2.323474912642073,1.7888544537334408,0.7840076531830704,0.7801408583318524,106,334.17885471075385,15.490804509641533
485,53.42189656189547,-36.163435355937516,53.4218844128744,-36.163413789352504,53.42187238944418,-36.1634159692574,2.0806283791440396,1.1661903690477247,0.6367797189409801,0.6357717095019446,85,303.2835141674127,13.680581632535004
486,53.4033164180135,-36.134548132227096,53.40335434107409,-36.13462327421653,53.403356641856256,-36.13461279819172,2.818690255978371,2.1633308351765703,1.143306097210281,1.1426643253178637,156,1346.5223764901232,14.031331935009323
487,53.39815742520609,-36.13227030735419,53.39805574146086,-36.13227271967376,53.39807105007083,-36.132272096377726,1.5306079714651624,1.2165524420344447,0.5272553753808439,0.5253684248800597,46,776.5027594115693,16.707654645941233
488,53.376484093476854,-36.15004546958396,53.37633024669444,-36.15009732386234,53.37636249270509,-36.15008541270499,2.323474912642073,1.9697715266226088,0.7846276637598962,0.7778273495115064,106,338.1384103958171,12.235893110593171
489,53.40427898290164,-36.119548117448076,53.40421086136015,-36.119491505075594,53.40421846906599,-36.11948805607092,2.312489154112443,1.788854315356783,0.7731100736473924,0.7726937090418983,105,324.94716957719766,12.809492349173194
490,53.43461755170486,-36.14076589701119,53.434501940475215,-36.14064140740611,53.434491320422566,-36.14066024286645,3.2153856849916966,2.340939919415239,1.155444648429216,1.1530399714901698,203,568.3169523626441,17.44686702713751
491,53.40985122070779,-36.133992318788934,53.409931105891594,-36.13394494503268,53.40992710164105,-36.13395419310533,3.809846559899868,2.9529646407202037,1.413272876013929,1.412832703816752,285,999.3029863891304,14.656880895458013
492,53.42649886131523,-36.13737894662711,53.426491103269534,-36.137251305957626,53.42649277881941,-36.137262878828444,3.231186201200472,2.7856775920306216,1.3276907521679213,1.3270279770360789,205,1018.646789861736,22.458394300503873
493,53.35832152915464,-36.14815138165092,53.358195208243195,-36.14804082866581,53.35821325885313,-36.1480762312475,2.164606551922404,1.8867961571330891,0.7263350343016438,0.7131380332784614,92,231.1856305489419,9.476743988693537
495,53.38921445033116,-36.13721414588838,53.38915350098674,-36.13718882303576,53.389156827201234,-36.13719517367883,2.00585068271871,1.1999999541059894,0.6481502190623197,0.6476746873872475,79,437.1329506767015,11.178002118398808
496,53.37669845588915,-36.12521218241807,53.37672457314059,-36.125177719112656,53.37671726556571,-36.125184415135834,2.6414679072721463,1.9798989953456125,0.9566678950700939,0.9561280505535781,137,1125.8313759138416,20.369972660764127
497,53.38556711143992,-36.14421370784324,53.385326802601845,-36.14437826881112,53.38535450857561,-36.14434098488116,2.612386640560787,3.162277665359415,1.0503630053802198,1.038633439953826,134,576.3963273496997,14.183893421843509
499,53.41170957396985,-36.142658847226016,53.411669370776536,-36.142672559045465,53.41167793053318,-36.1426682861211,1.9802974013476615,1.1313708419125248,0.6437604729950048,0.64309538339194,77,581.0702226931373,10.74264152695051
500,53.373115033579246,-36.143989157084384,53.373136312678206,-36.14403016746507,53.373131279537006,-36.14402815660959,1.4625465582862907,1.0770330315649437,0.5636373176487841,0.5634008571096905,42,1478.0470715963622,26.675764557095892
501,53.361693349341,-36.14693033204337,53.36162784938278,-36.14688599801444,53.36163442536897,-36.14690067582478,2.068353178330564,1.5620499365269633,0.7176503445921063,0.7154470594671607,84,456.6725466325477,14.004537251635831
502,53.41267336541941,-36.14743654197845,53.41263934044729,-36.147412125027905,53.41264347920317,-36.14741354124825,2.1528102431092235,1.2165524702057047,0.6646406299344477,0.6645121661020582,91,291.3225953023858,9.067454406482618
503,53.373183890707445,-36.14382250684507,53.37321564121999,-36.1438267879202,53.37321509174876,-36.14382719011299,0.8136857890256439,0.565685497941075,0.30336966167908747,0.30336200087399723,13,1661.1896213079835,26.284485331486575
