region,ra_peak,dec_peak,ra_cen,dec_cen,ra_ctd,dec_ctd,r_circ,r_max,r_cen,r_ctd,npix,background,snr
260,161.00920886758885,11.712019825077096,161.00916313177964,11.712034567328207,161.00916717123164,11.712013406939624,2.234076770248023,1.612451574737101,0.7766551921308755,0.7727790977270254,98,251.67514755930182,11.264651851998913
261,160.9708550118143,11.70885314811756,160.9708238258864,11.70875718643946,160.97081603982622,11.70878600225384,3.429975713230766,2.332380731352269,1.1225351500776264,1.1173945124970952,231,170.26266105570167,11.03455368065969
262,160.98804608371444,11.7063537837265,160.98815402009404,11.706310424042183,160.98815293581572,11.706308533094196,2.502866069148927,2.912043883080615,1.1792935105386486,1.1792676684354695,123,1117.7138875701125,13.053264425851163
263,161.01176300193873,11.72451964289268,161.01171517818742,11.724512503625409,161.01172130273739,11.7245164694546,1.8881394877652593,1.0770330328212998,0.5865581122169544,0.5859867993368778,70,234.5371684845811,7.576801735107515
264,160.99496751653078,11.688409306220844,160.99499119969775,11.688351053395513,160.99500364472485,11.68836622455263,2.2903595622322865,1.6124515244927773,0.7852913341567677,0.7821602816629376,103,259.61710858963613,10.881116355637543
265,160.97057140958748,11.7077420179926,160.97055958880702,11.707753012557694,160.97056267394498,11.70775228273762,2.2111625566165474,1.2000000122865027,0.6887756483333762,0.6886847724110987,96,283.86778919308273,8.950099351093392
266,160.9997340543557,11.71868696341053,160.99979397386633,11.718725473359687,160.9997986807278,11.71873179678408,4.1551327567971645,2.529822093785114,1.3504054591183134,1.3501116290558874,339,373.3266949571698,11.991612757391405
267,160.9695513442203,11.691853059302758,160.96964016121984,11.691764540177973,160.96962657422478,11.691754352343407,3.3013528292100185,3.046309171251462,1.086039459642037,1.0843626297142073,214,250.620494116227,11.09518661954888
268,161.0037049504746,11.702909026363178,161.0036898233582,11.702954212256246,161.00368850755066,11.70295137478604,1.9544100476116797,1.0770330237772743,0.6281595232293142,0.6280593343588398,75,331.0651095249399,8.92757890146379
269,160.9945706230446,11.702687089978975,160.9943848177416,11.70278223167686,160.99439194612572,11.702778636245023,2.0185060176161285,2.7202941112105066,0.9697354867376412,0.9693234366998645,80,800.9658092716604,10.958021888028487
270,160.9982019775479,11.713687010788126,160.9981571491185,11.713719247978116,160.99815934780798,11.713709958106715,2.0310825007719226,1.264911128466319,0.6197053820443136,0.6187537644000926,81,195.81272789713705,6.905903424811232
271,160.9722176533584,11.693797681136834,160.97215107794796,11.69381128244037,160.97215856987324,11.693817128959783,2.234076770248023,1.341640856398396,0.7103177311996623,0.7095144357913307,98,240.30230389818237,9.098648990717713
272,161.00444219652607,11.696964546439133,161.0044223440673,11.69704880667645,161.00443233468047,11.697040933786537,1.7480774889473267,1.4142135603715404,0.6312615188549945,0.6296407018853776,60,339.9132108101656,10.772337114368453
273,160.98793273581757,11.690687116475186,160.98787705445443,11.690627445267745,160.98788218814107,11.690633422847702,1.6583719174624105,1.166190426502788,0.536327573862596,0.5355900044202493,54,234.6772304015357,9.866256075350085
274,161.005861092893,11.70668669434138,161.0058865909255,11.70666671791377,161.00587440148206,11.70664799491479,2.1290215544369624,1.3416408297019753,0.745135456922227,0.7408355808518771,89,247.66461384079315,11.674809480364859
275,160.9797621712613,11.719964715932017,160.97979536450342,11.719982101849206,160.9797850842285,11.71997518780254,2.7361740666563517,1.5231545597108167,0.8692449371636619,0.8681325181237656,147,283.12377668689936,9.15714596717846
276,160.99462775714682,11.727131532201104,160.9945943798511,11.727078311439715,160.99460078915777,11.72707894437783,2.4618326979994754,2.0000000531475584,0.8523167416824716,0.8520142268507611,119,224.4338384917645,12.306266782349507
277,160.9797056418534,11.714409158724711,160.97964733747793,11.714459348178824,160.97966663211622,11.714456081887022,2.717496892263898,2.3409399952300918,0.9601361050409141,0.9576519082333134,145,307.8195240030184,9.18529464075538
278,161.00535044095335,11.706131166242617,161.0053719909002,11.706117383877023,161.0053783827184,11.70612234950918,2.5631847476983474,1.523154581525922,0.8442232899471547,0.8437332001679341,129,235.76357097752683,10.860999026249836
279,160.98055753598314,11.690242522241928,160.98059609516383,11.690148133011235,160.98058803033754,11.690154775537948,2.2903595622322865,1.7088007352472125,0.7707939193199147,0.7698981096446751,103,259.2062300988678,11.140054237350924
280,160.9852091550769,11.714631527089349,160.98520019594557,11.71466442166902,160.98520095845817,11.714658994036657,1.967396303746374,1.1661904055294705,0.6260518428566705,0.6257410759505423,76,250.50902792317493,7.416158917389894
281,161.00381812021521,11.69685346564763,161.00383703601892,11.696946057333959,161.00383430510013,11.696938143531609,1.9544100476116797,1.2806247929118273,0.6276946625310743,0.6269738790376712,75,232.2173011573852,10.049659974433917
282,160.97772080241978,11.692853525391353,160.97768101827495,11.692796525124187,160.97768591850425,11.692799066477143,1.9802974013476615,1.3416408564825655,0.632759370348289,0.63245735187513,77,310.50287447289537,10.262015009553684
283,160.98549324247142,11.690631532216486,160.98547246617747,11.690692564740457,160.98547779516016,11.690683210024172,1.9015783725757567,1.216552482048725,0.5950577427227437,0.5938069133479712,71,243.10020026283348,8.521872914952151
284,160.99615874672352,11.681964840019019,160.99615530875866,11.681977466348252,160.99615510125898,11.681984096631908,1.8333991376950163,1.0770329767288838,0.5677321356557963,0.56722968220524,66,205.46202794657827,7.205291591725473
286,161.00586113402233,11.70740891653421,161.0058797846715,11.707370102727605,161.00587557281563,11.707384909704743,1.9281751659604673,1.5620498984772035,0.6608514092438289,0.6585307195151263,73,243.59790925687915,7.8384142755136965
287,160.99888208499814,11.69040921371168,160.99899705945694,11.690312173162466,160.9989792609368,11.690323410249832,1.9544100476116797,2.1540658605149106,0.8782226250142036,0.8750437041514737,75,487.6692542709553,10.9751449274324
288,160.97811821432592,11.686353542718937,160.97820834972472,11.68632550906372,160.9781763547401,11.686321347057348,2.3344089726237978,1.8439088184400543,0.8163256524781973,0.8083566686864571,107,252.1873266171856,8.788285865266992
289,161.00273980472676,11.688631293137234,161.00270685125292,11.688602019791958,161.00272565681604,11.688604999085472,2.916374488784129,2.3323808054511086,1.083840719732466,1.081758055873949,167,355.535597247083,11.476480796706715
290,160.9754498268727,11.724186750410182,160.975371422711,11.72420088781643,160.97538028271717,11.724198590009223,2.366908109081279,1.5620499827088556,0.7759617312065105,0.7752888695530238,110,208.81795455504553,9.96740893795678
291,160.9933224910252,11.705742662125228,160.99327263317133,11.7057993405626,160.9932709542637,11.70579670419564,2.245446191105733,2.408318954427134,0.9861866289297508,0.986123198416383,99,901.925876617508,10.433683208560245
292,160.9854359109707,11.726075974291232,160.9854657937637,11.726081159955854,160.98545766093676,11.726076533524147,2.763953195770684,1.5620498985404208,0.8573711182483555,0.8567298491207614,150,177.77444568506087,7.057944357706351
294,160.97789043891405,11.70557575443883,160.97778902546662,11.705547972343316,160.9778115880834,11.705552191713684,2.0185060176161285,1.720465119145799,0.7238255285318148,0.7192820461428777,80,274.5690241794395,7.536055691755891
295,161.00222955019723,11.696242425635248,161.00220169005377,11.696244906958917,161.00219503318496,11.696250966801996,2.388328528576739,1.8110770478121982,0.8172316959218691,0.8166033464740498,112,350.3468867277034,13.54967135005453
296,160.98010368938446,11.68990917356134,160.98014377115842,11.689930914072995,160.98015181677528,11.689943369274234,2.164606551922404,1.4560219119354285,0.7007963862667218,0.6987850725435779,92,200.85612445455524,10.194947264807752
297,160.97408908801341,11.706853346045426,160.97420040539032,11.706845616621758,160.97419294158382,11.706850776876685,2.00585068271871,1.6124514796182379,0.7138989412346433,0.7131720265097609,79,435.13346293329096,11.197497922345686
298,161.00937767694592,11.691908704006696,161.00946503216255,11.691979244891202,161.0094409135697,11.691975026415701,2.533204947386851,1.969771489487795,0.8705227644281828,0.8662274160797866,126,193.49880459809378,8.789885261820807
299,160.98867016734866,11.707964898624963,160.98867513201034,11.707910037535473,160.9886612982993,11.707912487341654,2.0185060176161285,1.280624902010544,0.7144932093768601,0.7127725571526321,80,595.3266512749309,10.060856415743558
300,161.00529392190344,11.710075613518873,161.0053255864593,11.710034698841904,161.00531480355087,11.710055956960561,2.5631847476983474,1.8867961718433908,0.8279493616412806,0.8235281539045393,129,249.47240476817865,7.240569146314554
301,161.00291102657044,11.71079795136003,161.00291055061496,11.710816158659991,161.00290656082012,11.710813983251644,2.4618326979994754,1.3416407166604662,0.7572228411379267,0.7570517123174453,119,201.22342508806625,7.193160073185929
302,161.01079811701456,11.720297492295696,161.01073180196587,11.720333572078037,161.01074085941846,11.720319315112596,1.9802974013476615,1.456021985834668,0.6474770685946214,0.6446494835735513,77,253.1362178834248,8.842413225060248
303,161.00211545613476,11.681797987308245,161.00207176065499,11.681854295413588,161.00206780333195,11.681840921291505,1.9413369239820484,1.6124515463910336,0.625849241098293,0.6238385332267227,74,220.06069328839237,9.408891123568608
304,161.00001672835256,11.690298065913693,161.00009442782687,11.69032161395734,161.0000783757384,11.6903114290572,2.164606551922404,1.6124515032545532,0.7399835721309345,0.7369050285439973,92,328.2818248590745,12.81268378585208
305,160.96745199926664,11.694741790762025,160.96740660836087,11.69479400940911,160.96741326184141,11.694788234776507,1.5957691216057308,1.2649110751800898,0.5629494398861181,0.5620762859398897,50,478.9594507268965,13.019436218108085
306,160.98106723870788,11.717409204501822,160.9810435959203,11.717469388936516,160.98104737437646,11.717474560664769,2.068353178330564,1.5231546382879422,0.7325485661022969,0.7321908004396356,84,566.3121951836282,11.856094542439543
307,161.00512341717499,11.704631178198152,161.0050914726733,11.704611105159758,161.00509875829871,11.70459304482814,2.4618326979994754,1.843908964491365,0.8731407853345976,0.870337856875826,119,335.54704807453277,10.405885426755551
308,160.9848686004795,11.721520409531875,160.98496725826706,11.72151336321495,160.98494288246187,11.721523231771751,2.612386640560787,2.0591259712827115,0.9207590586929287,0.9160525834370802,134,393.40915808912735,11.256908458865082
309,160.99644327242066,11.720075943315843,160.9964560191056,11.7199230092121,160.99645693655123,11.71994798341039,2.1290215544369624,2.0880613341736196,0.7990745492850805,0.7939939460761666,89,427.664807292598,10.62958288178169
310,160.9712524413674,11.70479761904344,160.97130392679128,11.704877454330575,160.97128950860974,11.70486941324896,2.4618326979994754,1.6492421833969844,0.8201723105322355,0.8180839470907375,119,365.1104454615478,9.96282361269962
311,161.00364728834737,11.683964585927033,161.00361348256362,11.683958879743848,161.00360851369004,11.68395572835218,2.7268514703322864,1.5620499984089262,0.8622823026377868,0.8620297003930683,146,163.34934083110855,11.349564881510547
312,161.0075060369131,11.700464377856726,161.00743804717868,11.700594692395985,161.00744217511837,11.700582686853426,2.6318098569918167,2.2360680364107473,0.9513017426761569,0.9502080227050703,136,458.82859765979913,12.138873005190012
313,160.98980490971869,11.687187124769702,160.98976152670363,11.687127211868217,160.98976481845318,11.687136524467853,2.2792141940852035,1.6492422795880541,0.7846992956084095,0.7838969112070338,102,324.07402243217456,11.39107112003272
314,160.9965568684569,11.72518705133154,160.99642826009756,11.7252395233067,160.99645058568532,11.725233589112083,2.1409489393833256,2.126029208686299,0.7483157589660101,0.7438596543937741,90,338.70580532976555,9.08048817041604
315,160.9743163958179,11.70046446992538,160.97430885512466,11.700397980149951,160.97431630996945,11.7003961446154,3.09431113115802,2.599999987715263,1.0747885321191073,1.0744468792257211,188,227.87395030138555,9.376820914012669
316,160.97607460198856,11.711520116018866,160.97606691399582,11.711616180451486,160.97606162535504,11.71160149996511,2.2111625566165474,2.1633307150864147,0.8231453805768603,0.8212354529626054,96,394.27022049654926,9.112814465418124
317,160.99780411284954,11.688353689038365,160.99785404042504,11.688478132134902,160.99785099771685,11.68846765990094,1.1283791670955126,1.843908863807524,0.5902005978777859,0.5888976075774378,25,399.44198019213627,8.38859524004507
318,161.00330794646783,11.705853489170805,161.00329485162035,11.705811288912681,161.00329196263866,11.705824301930507,2.301450956700637,1.843908919048069,0.7824338071464871,0.7809637118917777,104,257.386302728253,6.679281142422783
320,161.00291094429141,11.70902017364593,161.00293769682898,11.708996685552801,161.00290586589836,11.70899124852278,2.502866069148927,1.8439088237606638,0.8590436328298469,0.8514590289553281,123,227.51557115328583,7.527835830523752
321,161.0009819642798,11.71029803057327,161.00105748962866,11.710480020043876,161.00104266587712,11.710468965963802,2.717496892263898,2.0591259592868614,0.9348469481058244,0.9325366699478317,145,297.4625555870109,8.671215344594515
322,160.97800340400408,11.717131314290429,160.97795442318028,11.717096939725238,160.97795173306457,11.717104460897577,2.6606788360731373,1.6124515960951258,0.8376045543721768,0.8371131032638544,139,230.39204122611343,8.64774232146421
324,161.01510814832264,11.697130486360512,161.01503401658925,11.697073315158706,161.01503984466024,11.697080425654775,2.6414679072721463,2.6000000390657,1.0101124146185076,1.0095789875349268,137,228.13717472596304,9.679961543846709
325,160.99405973461646,11.683464876118338,160.99410081516353,11.683432947074493,160.9940833792551,11.683442937309712,2.104964041421698,1.4560219119544255,0.6777149075231809,0.6739626206412022,87,235.365063524185,8.99744648657276
326,160.99462702953804,11.682575979040163,160.99464068822041,11.682655196918718,160.99463295798668,11.682653612242042,2.3452920571340155,1.7888543388138907,0.8721034325132868,0.8716588561510532,108,283.73619386854284,9.430092610896828
327,160.97851381632958,11.722575779204668,160.97847073091168,11.722713894729813,160.97847465018486,11.722697360999351,3.316743834924821,2.600000016460159,1.1647663720386543,1.1631625178553637,216,357.57022603355296,10.216484761433515
328,160.98509564715823,11.716464858388175,160.98504713172923,11.716495050771448,160.98504265881348,11.716495360925027,2.6510907730475957,1.8110771005934911,0.9695699504235071,0.9694410988005638,138,358.0990078432267,10.966123986706771
329,161.0130090230455,11.697408438295676,161.01289061417015,11.697312634466623,161.01293990666125,11.697322147487228,2.6510907730475957,2.4083189339973927,0.9722398106715805,0.9559718540203619,138,257.0124888882038,10.859541744929064
330,161.00370553758728,11.714853470339987,161.0036419349754,11.714816286952221,161.00364064505916,11.714829742867655,2.5130197257256874,1.788854425112026,0.8920743621466993,0.8907465594964438,124,270.33921990671763,9.058124756448795
332,161.00557673401838,11.69452004355934,161.00568055470399,11.694501149087063,161.00566365637857,11.694501914788479,2.256758334191025,1.708800685929159,0.7453826225334836,0.7429932217210498,100,286.62553062432147,10.255987050061822
333,161.0028547482506,11.720742397624516,161.0029501599525,11.720754554797988,161.00293398829717,11.720729804786126,3.199507140118726,2.126029124339271,1.0481319305726573,1.0427810214203386,201,162.55209706023518,8.071169316236201
334,160.9801595241782,11.714853619177125,160.98002008307984,11.714901636921478,160.9800258258453,11.714899283859982,1.7334489682638439,1.523154682503807,0.6514950750329227,0.651125396987847,59,521.0540784061285,10.824219719933154
335,161.0006977737813,11.697020263639516,161.00065751214427,11.697047146829824,161.00066234257392,11.69704679930819,1.7769732893161914,1.1313708921260444,0.5522539833375584,0.5519899724792041,62,206.90155180419725,6.5510149174325845
337,160.98078457396295,11.687020307712276,160.98072453522536,11.68708772754807,160.98073532995775,11.687078753340986,2.2903595622322865,1.6124516060829603,0.7257078300139126,0.7239888742019237,103,178.24315298495483,9.0165402895412
338,161.00614583433105,11.725020010377301,161.00616061034702,11.725022324365115,161.00614701411325,11.725030548345897,2.2111625566165474,1.2649109996594228,0.7167403252770805,0.7145231557472513,96,151.2515703365555,9.884961550398161
339,160.99695390475281,11.719520376128953,160.99687174135036,11.719466947590137,160.9968808390435,11.719469112510268,3.0528860881895663,2.039607878465703,1.0735404036451635,1.0730330091438975,183,248.54281431507067,12.375531743463803
340,160.97533698340374,11.712297856898417,160.9751460547844,11.712382503126193,160.97515591017515,11.71237769950362,2.533204947386851,2.4413111751504,1.005855942868094,1.005107065339691,126,531.9113680917987,13.691345771004851
341,161.01119439704448,11.708630798055053,161.011154720297,11.708679880701375,161.01116846357215,11.708683047718363,2.881236163814633,2.154065994387063,1.1019670356144562,1.100842547309054,163,353.3543470883171,11.634267571820756
342,160.9781167375459,11.720409096522307,160.97808296620778,11.720372058077535,160.97808014379123,11.72037251242212,2.068353178330564,1.166190434432981,0.6499218059642247,0.6498435956461801,84,233.17615363704775,7.84387644936434
343,160.96892668077294,11.699741902367702,160.9689087144729,11.699747456599859,160.96891058063483,11.69975017929795,1.7480774889473267,1.0000000334055972,0.5382583582774209,0.5381288959128406,60,147.75415459170492,6.394914027906639
344,160.97391899138736,11.704964447727656,160.97389629592436,11.704986668670637,160.97389633824747,11.704985877165225,0.8740387444736634,0.4472136654080388,0.295225381357689,0.295211592500426,15,501.71504880379837,10.99103896375417
345,160.97318041159951,11.721631070757013,160.97313163658453,11.721715025424155,160.97313185624472,11.721714765881359,3.010891156869401,2.561249730376878,1.0351240066434775,1.0351232953580896,178,221.37398846314198,8.243208283805796
346,160.98078359414868,11.716075862208752,160.98068749437783,11.716180964177829,160.9806931416652,11.716179834139169,2.377642441290137,2.0000000502064412,0.8533725627736012,0.8531306499054838,111,502.8491362002099,10.895075231032223
347,161.00710995786437,11.717742178274197,161.0070815900094,11.71776092994124,161.00708167246458,11.717763957733995,2.0185060176161285,1.0770329996357042,0.6250188954635756,0.6249237745568126,80,174.01702857236353,6.563603631370238
348,161.00642822703668,11.702908885174008,161.00645297264774,11.702901200554944,161.00644222677855,11.70290471879119,2.188008383942852,1.2649109918129655,0.6951332054970225,0.6939847167344433,94,237.36902204839004,7.797734492302655
349,160.9818623663796,11.690687006877774,160.98179231773338,11.690735190802872,160.98180858211614,11.690730244922358,2.234076770248023,1.5620499826898948,0.7328431659180321,0.7303797176725507,98,235.18067336400674,8.255891033001587
350,160.9773803591913,11.69385351052312,160.9774148946365,11.693803592558615,160.97740037458482,11.693817654025098,1.8746042631630413,1.2806247988608965,0.6127687390619553,0.6085251658496061,69,241.0595133587733,8.104237137912275
351,160.99786173686144,11.720187019743813,160.99788264274136,11.720267136129072,160.99787768818527,11.720255551466842,2.199615936929358,1.7999999877954012,0.811805704935622,0.8105456207327264,95,476.38745394171076,10.189052308944945
352,161.00875408192303,11.698797633336765,161.00876457759554,11.698795965988497,161.00877939558492,11.698799014359752,3.1915382432114616,2.262741657531981,1.1172475146267697,1.1159717338295179,200,305.63543938070336,13.05038594541414
353,160.99973307436466,11.690520297711933,160.99973307564028,11.69055755260792,160.99973956889724,11.690559660660439,2.0806283791440396,1.523154692210584,0.813883807817092,0.813526440870125,85,473.14580173029873,15.541887092810317
355,160.99320903120065,11.706742663363434,160.9931570219766,11.706609947865202,160.99315896172757,11.706613997870411,1.3540550005146152,1.341640829649379,0.5127809640656019,0.5125280323594243,36,791.7051259681535,8.856436149037446
356,161.0066553960542,11.706742205418982,161.00659909878073,11.706661913504245,161.00659422954053,11.706656733469382,2.5532305945691696,2.433105012381992,0.9161072846450932,0.9157566157852703,128,376.5290943119146,9.98580258887057
357,160.9712520966441,11.709853174304413,160.97149562451077,11.71005916139296,160.97146270742184,11.710029373447773,2.7361740666563517,3.939543049951453,1.3773961247563125,1.3683041437315602,147,350.51059531829867,9.58820236955346
358,160.98747892610982,11.685464890883178,160.9875179057951,11.685356047706367,160.98752026983593,11.685365255033744,2.7361740666563517,1.8439088539680957,0.8992455049892039,0.8985957585705399,147,245.4135301753167,10.429162367649166
359,161.00109555411885,11.71324247060705,161.00106566211124,11.713286079863684,161.0010662377394,11.713274958572168,2.176338922689847,1.4560219858519174,0.7022210597021235,0.7010758632098583,93,221.81635394301955,6.925940857870424
360,160.9793083679886,11.717298032824413,160.97913306104593,11.717394556273227,160.97916194498828,11.717389687044168,3.9153293754946548,2.9120439637129425,1.3365075588071482,1.3325084683639148,301,230.12862851582466,8.550879113382011
361,160.98509565622524,11.715964858412967,160.98503391258498,11.71595124077128,160.98501261341053,11.715949485022861,2.2792141940852035,1.7088008208108176,0.8071784288855002,0.8036542314524587,102,273.7637301103614,9.175583838238598
362,160.99434341993899,11.685464871865014,160.9944001515839,11.685484965585319,160.9943895880572,11.685481932545798,2.6797520467958074,1.70880068598763,0.8730597929935957,0.8721968369550264,141,286.394098009291,9.641989444505274
363,160.9974644567407,11.71602036377991,160.99744554506395,11.716053697590088,160.99745288025227,11.716053556358087,1.9544100476116797,1.166190434415371,0.6082270568359103,0.6076769984836177,75,195.4015696863498,6.175978807958563
364,160.98140765565103,11.717742548296378,160.9812517714478,11.71786944411811,160.98126432945574,11.717850179584197,2.199615936929358,2.280350884790631,0.8663699671541514,0.862454426301468,95,381.23131194485575,8.777203965879332
365,160.9990520540151,11.683353653657749,160.99898223290057,11.683402801098897,160.9989966874487,11.68340000687151,2.301450956700637,1.4560219858215535,0.7454871738152805,0.7436754626756613,104,227.97746894328608,8.903890729578128
366,160.9936060632781,11.697409325537977,160.99356249987545,11.697415278439733,160.9935662015816,11.697415529664603,1.688803298257901,1.0198039708900501,0.557990452446941,0.5578371094083798,56,394.4608184983048,8.457947919090579
367,160.98396085090351,11.718353725177643,160.983866649513,11.718423523712993,160.98388043888522,11.718410136541017,2.818690255978371,2.126029200739724,0.9941253367811624,0.9917660467969394,156,403.05167225306707,9.698692251359747
368,160.98600337877787,11.721298205748322,160.98595109666783,11.721251957180453,160.98595133512765,11.72125074080713,3.118902069924069,2.280350800828044,1.162522829153236,1.1625142780268976,191,278.08194201731345,9.02457610643507
369,160.98742197872554,11.707687111910944,160.9873922155708,11.70769045103343,160.98739801299504,11.707693134842172,3.0528860881895663,2.1633308154202453,1.120872596343865,1.1206446256753473,183,673.2251352007503,10.645290848330381
370,161.01215955291642,11.716686280675177,161.01206665824566,11.716757105827496,161.0120840430264,11.716752357646126,2.1528102431092235,2.0591260851550186,0.7544775505322134,0.7517904012441976,91,294.8952403824215,9.117915315693944
372,160.98657082057906,11.71702043581386,160.98671187410372,11.717264264656066,160.98671222677365,11.7172620721802,1.9149229459268768,2.236067934348853,0.7628187430175402,0.7627768947591069,72,454.48181272457964,8.663290034665193
373,160.96989165487778,11.693019749887691,160.96988133793823,11.693045001684435,160.96987595362677,11.693041468995643,1.8333991376950163,1.0198039048125433,0.5849421462852581,0.5844957541364311,66,248.2813253290802,9.526016530409668
374,160.98628717369024,11.713964876764686,160.9862606951411,11.7140488270233,160.98625883039404,11.71403456654164,1.5138795132120961,1.0770329768185323,0.4951348872495306,0.4924223649563427,45,260.8868590977494,4.443648603793115
375,160.99746357348994,11.682798142971562,160.9974894885752,11.68283689401661,160.9974816834044,11.682837301705073,2.8723844188903156,1.8439088638188665,1.0063387632286707,1.0059614276032343,162,155.03861994714873,13.076635592459317
376,160.99712315625825,11.681520373849814,160.99711928872605,11.68153931333115,160.99711684399966,11.681537176386948,1.4969641274038221,0.8246211307062599,0.46095718100029104,0.4608123891119349,44,169.4984638760335,7.629366813507608
377,161.01017392911376,11.719408647674834,161.01014408592843,11.719404681494794,161.01015537195963,11.7194206490249,2.8005634425180594,1.8439089190922404,0.9042811158140079,0.9015749330558238,154,182.6557922762455,8.986447168470526
378,160.98793266012828,11.700298227346968,160.98800209575447,11.700361246101211,160.98800100744194,11.700359239351192,1.847236308621676,1.4142135604637343,0.7057574276114097,0.7057100234910041,67,643.156312441832,8.36019663462667
380,161.00557611895022,11.68352004474164,161.00552610815464,11.683556597112613,161.00554076012372,11.683551657264506,1.967396303746374,1.5620499718208378,0.6799910654035015,0.6777930645399477,76,278.8945864519675,10.765409766888318
381,161.00444232606728,11.699464546335392,161.00446435837972,11.699582192291585,161.0044664120731,11.699565787120454,2.0806283791440396,2.2090721847178445,0.7514312649622528,0.749071833915305,85,319.0088318432275,7.502985125173643
382,160.99757726605083,11.69135369478614,160.99754436153324,11.691368140075353,160.9975382991457,11.691362838132694,1.5957691216057308,0.8944272499637272,0.5196404198120542,0.5188497839858224,50,306.05601331777035,8.337397633279492
383,160.97607497415757,11.704186782949474,160.97598458233273,11.704189603391976,160.97598925502155,11.704193712066825,1.7334489682638439,1.4560220437047033,0.6094409750031766,0.6090387485651951,59,366.95520707591197,9.763988114983926
384,160.97732257038916,11.716686840466158,160.9773569743264,11.716541703109064,160.97734498519085,11.716554371677207,2.854598585844434,2.529822116970264,1.0299710508247568,1.0280925726440182,160,271.2566542262907,7.653954295551249
385,160.99825855265783,11.708187009331182,160.99823333759815,11.708219931849385,160.9982330212061,11.708217895344335,1.1726460285670077,0.6324556042905466,0.37701209129233104,0.37693915074493395,27,199.82254347190684,4.836025878498674
386,160.96960764033784,11.697741951693082,160.96963124873693,11.69785093794102,160.96963019790664,11.697848884881799,3.2625576767294038,2.236067998714147,1.1210943731766612,1.1210638892437532,209,133.2615578651738,12.645742657769105
387,160.98197600769598,11.684687010646588,160.9818076735468,11.684706586908131,160.98180954717384,11.684697799918041,2.4926710529686016,2.2803509229871817,0.9103977191791341,0.9098240049905091,122,256.78824152157404,11.300582343867738
388,160.98571971524746,11.719409312834637,160.98561223845812,11.719489439372005,160.98561623127918,11.719486917798285,2.301450956700637,2.12602920876443,0.89563130013474,0.8954746953051942,104,424.532931533461,9.203460961560618
389,160.96881439716051,11.68435300694657,160.96881967465234,11.68435042335329,160.96879795615112,11.684349232360832,2.0928315827817965,1.4560219120222433,0.7164053621838539,0.7122891536984611,86,162.9703350187412,9.377158577363131
390,161.00149173499273,11.689464678279009,161.00148300830753,11.689497798274783,161.0014849643855,11.689503081661492,1.6273715780512878,1.000000033334445,0.5379380905114867,0.5375575029376731,52,252.28783705436655,9.150868922093439
391,160.9750539615117,11.70013117603703,160.97506258935138,11.700234638637813,160.97506062329168,11.700230242473681,2.6510907730475957,2.545584352740555,0.961085228120839,0.960929920463359,138,229.58781424844395,8.988650963203645
392,160.98089687877064,11.721798087611804,160.98087675475125,11.721731629948085,160.98088936407302,11.721732767437212,3.6737364051048527,2.5999999836035954,1.3184140977730534,1.3176583154030466,265,257.2084915984215,9.151148279021896
393,160.9918474796557,11.723576007338883,160.99184928098413,11.723592762172691,160.99185046228968,11.72359653893491,1.791246396432554,0.9999999279791952,0.5618457187296819,0.5616657478135768,63,220.39195714588342,6.536305401789139
394,160.98299625175565,11.720353702813812,160.98305929641288,11.72027963029306,160.98304451860506,11.720293461978851,1.9149229459268768,1.5620498985614397,0.6827567869436054,0.6789432334608937,72,337.2629605721701,9.407775830864587
395,160.97998922867416,11.717131390890836,160.98004596556183,11.717157221333185,160.98004230323792,11.717166475758058,2.409558533008141,1.562049879643474,0.8438350537470886,0.8430782810622847,114,427.25010545111934,10.378230649068271
396,160.97386117562658,11.72335333194571,160.97390494401859,11.723383493134143,160.97389442579316,11.723376216959549,2.312489154112443,1.6492421773613466,0.7341996270101878,0.7327948855134006,105,204.87477946762627,7.473768193493558
397,160.9995061636784,11.691075860703501,160.99951640621325,11.691051940615049,160.99951866714915,11.691049404978017,1.9149229459268768,1.4560219119872975,0.7404326047775878,0.7403334298585527,72,460.9781416628924,15.385926647654342
398,160.99655684903325,11.724353718113433,160.99655832299717,11.724363819085784,160.9965537244957,11.724359554278708,1.9802974013476615,1.0770330237140178,0.660170156735655,0.6597925226723126,77,371.5037718508436,10.632311598467691
400,161.0048395810036,11.701631192924319,161.0048033649802,11.701586277511325,161.00481155050824,11.701588654185713,1.54715556557901,1.0198039756558355,0.5121720444412386,0.5112869634017767,47,326.80385686361006,8.592631124828214
401,161.0048953505046,11.683575635926458,161.00498238246593,11.683604040542804,161.0049754062912,11.683593920834445,2.1170269713604912,1.6970562151753104,0.7112983910985475,0.7099389604588522,88,269.6250009611015,9.110137368963134
402,160.98441468590443,11.721742623113062,160.98445251101205,11.721778571563995,160.98445486814424,11.721771888880228,1.6116478124142792,1.131370892095987,0.6024252959183749,0.601887390829539,51,438.49792618367474,10.304776553364327
403,161.01062673109706,11.70451972814598,161.01051968125898,11.704490385633969,161.01052051600888,11.704485459507044,2.323474912642073,1.8000000123112743,0.8479842397356304,0.8477936748079256,106,274.3063808169247,9.04527072917825
404,160.9748267139997,11.70574227501043,160.9748035997402,11.705738158554938,160.97480482524858,11.705736196455106,1.1726460285670077,0.8000000122729294,0.4219964296007066,0.42191519250809534,27,516.8229583940197,10.005195449251051
