region,ra_peak,dec_peak,ra_cen,dec_cen,ra_ctd,dec_ctd,r_circ,r_max,r_cen,r_ctd,npix,background,snr
128,41.59409370213958,-0.5007062526206997,41.594220691146646,-0.5006329926006683,41.594181188827044,-0.5006617572278903,2.1528102431092235,2.000000002842112,0.7642005626980128,0.743678476182357,91,668.0263459275814,22.259375628805547
129,41.611205469272605,-0.5020395704673501,41.611266894178456,-0.5019216752155903,41.61125474079305,-0.501935573440516,3.928315578233268,2.5999999940248437,1.2683152329439533,1.2665725643017125,303,1076.7447836253027,27.285616742092905
130,41.60081617380316,-0.4890395853447651,41.600775649393164,-0.48893827818634067,41.60078445278912,-0.48895271289219777,2.0806283791440396,1.442220493551933,0.6701241018556128,0.6673542032474699,85,1251.7319205225563,27.054551669117522
131,41.61031654493745,-0.5013729057278299,41.610352505108615,-0.5013192526899147,41.61032621625778,-0.5013325230032005,3.8563503319209347,3.4058772750997415,1.3401294917087858,1.335929924721139,292,1439.8356280875794,29.590673752484307
132,41.6030384819283,-0.4942618057256503,41.603066031183815,-0.4942806303121401,41.60304603076291,-0.49427648772985827,2.482434167610128,2.0099751345726413,0.94481494034858,0.9419495913068827,121,1846.4569987001555,40.7900966453023
133,41.60892758399262,-0.4911506865220854,41.608979173038776,-0.49106933722803653,41.608977238603515,-0.49107682461900465,2.068353178330564,1.6124515366575538,0.7439388575430773,0.7434177691886356,84,2899.8363006061354,57.04623962341486
134,41.605871907119344,-0.4845395806304747,41.60583059517747,-0.48459086273664,41.60584252527076,-0.48457311527194347,2.4410573670769318,1.8867962098936244,0.8401590503374955,0.8366246216525947,117,689.5312928540471,28.715618795249277
135,41.60976095394784,-0.4942062403880849,41.609829992374685,-0.4941617141132308,41.60981366717926,-0.494168326247789,2.6318098569918167,1.8973666040640933,0.9210694817832608,0.9188844517843997,136,2007.6305875363469,32.99433195127751
136,41.60187178119753,-0.5062062510786188,41.601789238315284,-0.5062284733684951,41.60182193715753,-0.506207816497568,2.312489154112443,1.720465036723464,0.7763354699047927,0.7637478065688909,105,1076.0150410473623,27.398023616968302
137,41.59926056282878,-0.4922062527054807,41.5993252845475,-0.4921280739908778,41.59932186208687,-0.4921522136134088,3.143300632638384,2.1633307818695116,1.1022374333110778,1.0987372287187067,194,1279.1600042985556,37.96492054763868
138,41.59787162557631,-0.5088173640675229,41.59784324279831,-0.5086981007941327,41.59785606976195,-0.5087303186808709,3.0612159429303247,2.0396077916677844,0.920600690980522,0.9120970883043533,184,512.2358275785833,24.068779134952607
139,41.60509411138666,-0.49226180349779425,41.605098555942845,-0.49221809979280945,41.605109482788585,-0.49222657624571414,3.9088200952233594,2.6076809662429863,1.3449240540815632,1.3440023342432217,300,1528.2901844428068,45.82291983547374
140,41.60381629425669,-0.4994840271130363,41.60387347024823,-0.49961104970710773,41.603862290962475,-0.4995999872298572,3.2390575556198047,2.2803508668675505,1.1406054586498848,1.1391993753246177,206,2886.5920964382394,38.6749229610521
141,41.60720533802159,-0.5159284662662015,41.607216590227196,-0.515921433902822,41.60721901439515,-0.5159060075713254,2.8367012395961315,1.8439088828133121,0.9422747757135991,0.9405963452157563,158,676.0281363745186,26.373187814730667
142,41.60348294387205,-0.49520624972141014,41.603328617092764,-0.4951730115137564,41.603354212932125,-0.4951765317376032,2.4410573670769318,2.163330748671775,0.8833420271564196,0.8784318219580398,117,2056.9190544206085,30.865705787476607
143,41.60503854922278,-0.4886506925759861,41.60489288573796,-0.48870484775071604,41.60490827216876,-0.4886902800498937,2.4618326979994754,2.009975113211762,0.8656032275723127,0.8622358415797274,119,1421.0895680410017,33.48169480397167
144,41.609983187110174,-0.4955395732391449,41.61009766058606,-0.49570349242129835,41.61008573919801,-0.4956724716466896,3.0445334430207835,2.5612497117719277,1.145944642072687,1.139682470109821,182,2015.620863816059,37.825475843026396
145,41.607871978230165,-0.4843729109846928,41.6079772656017,-0.4843775728183107,41.607963965378886,-0.4843481582496935,3.816524648390242,2.863564226469321,1.3256848084267168,1.3205811568648291,286,958.6577348734892,32.72283023759888
146,41.60248291085648,-0.5001506950779696,41.60250048037209,-0.5001416732234633,41.602480296976964,-0.5001286475020149,2.4410573670769318,2.154065938502372,0.9060240389872339,0.9018877633833369,117,2346.608855486955,33.458423703977324
147,41.61159436641272,-0.4990951252524535,41.611595347840094,-0.49902425756835805,41.611585241647546,-0.4990340590764198,3.7964551421559087,2.6305893008583388,1.378971388883629,1.3780397159549262,283,1593.4779211379753,38.659971929393045
148,41.59998281811716,-0.5052062523155432,41.59996846873467,-0.5051201596118333,41.5999646318025,-0.5051290447603894,2.773151068766428,2.1633307690547956,1.0850731385238281,1.0845136212114972,151,1938.0348732813109,38.86187526085082
149,41.6089831444832,-0.4927062419165338,41.608955113120416,-0.49269109045661313,41.608941248128374,-0.49268349128127614,3.3473135487536023,2.280350835333956,1.1752997193922265,1.1739206969297225,220,1144.4186386622507,41.63957859229752
150,41.614650011015684,-0.4893173404320881,41.6143875690799,-0.4891737902484779,41.61441020162337,-0.4892284939721472,3.816524648390242,3.162277643698991,1.3843873968887102,1.3678843700246472,286,958.7358775731597,39.609041349934024
151,41.60353848833971,-0.482484027985977,41.60358461159647,-0.4825102333912538,41.603566056705844,-0.4825069470957501,1.6429448666460311,1.4560219928165223,0.6053429698301552,0.6015301673883047,53,1172.2974781902044,22.799929327645884
152,41.601760657428954,-0.4953173623615366,41.60182708502313,-0.495302466984043,41.601807863565305,-0.495326463496226,2.6510907730475957,2.1260291793290245,0.9433970364677983,0.93688167680886,138,1961.4580595420043,36.64217500056214
153,41.61081655893727,-0.4989840158560449,41.61078700689587,-0.4989379166330584,41.610794410655366,-0.4989437858007726,3.09431113115802,2.163330748846356,1.096548963106845,1.0960213668359235,188,1275.20388824556,41.567274883890946
154,41.6080942392739,-0.5022617988301818,41.60781951316102,-0.5023145114649766,41.60784802302825,-0.5023056718817276,3.5966809386584817,3.7202150444597253,1.3819936984368824,1.3778100992061475,254,2565.0806304671605,39.027816744117374
155,41.60676082824965,-0.4848729126805338,41.606785079665315,-0.4849412547942497,41.60676579025809,-0.4849256718206251,2.533204947386851,1.9697715758916183,0.8810500135855757,0.8765159631557602,126,1025.6728687162936,33.87237768777632
156,41.59698270120759,-0.4972062531481623,41.596986173566336,-0.4972681021095329,41.596972955547855,-0.4972626769948958,3.6108133347056404,2.668332822160805,1.3791265088198055,1.3781670222934304,256,2092.9297347056354,35.39664442379916
157,41.61176107264416,-0.5136506796109186,41.611723348225794,-0.5136499938317377,41.61172571038089,-0.5136505129538281,2.0310825007719226,1.4560219628875446,0.6630044121693114,0.6629472451726777,81,378.44594265031037,30.972757268549387
158,41.61376111497232,-0.49903956444706143,41.61374811192799,-0.49896549041311195,41.613750209981575,-0.49897445202397084,2.6797520467958074,1.843908877544334,0.9421552081558027,0.9415723918516408,141,2663.634056442228,43.19868042729279
159,41.606038597340614,-0.4969840243761741,41.60598218052486,-0.4969582512631174,41.60598694403212,-0.49696334556270055,3.143300632638384,2.7202940986520994,1.213336364527067,1.2130765613658454,194,2604.456889321271,38.985759646045736
160,41.60364961197124,-0.49065069408122164,41.60371751554817,-0.49051026191920916,41.60370613218797,-0.4905169471445714,2.3452920571340155,1.8439088828885684,0.8137515049541375,0.812362637628819,108,2289.858287716944,37.780392738026116
161,41.60448300332865,-0.513984025888139,41.60444793219631,-0.5137435745632323,41.60443517462619,-0.513795024049927,4.037012035232257,3.255764102404041,1.30321079372036,1.2891638612990743,320,616.902291791366,25.03640100892435
162,41.599205004263275,-0.4896506972245713,41.59918212762535,-0.489679455405324,41.59917464855802,-0.4896860572784559,2.0806283791440396,1.612451544767755,0.7095745882409742,0.7086651922535966,85,906.8627238390853,25.823879114062745
163,41.59870498624475,-0.490428475148473,41.59876054381529,-0.49035396533291103,41.59876246311954,-0.490349182373206,2.0806283791440396,1.8439088827723211,0.7301674088393646,0.7299316579038492,85,1006.9142245537681,29.88950595137331
164,41.61826127788299,-0.4968173291951148,41.61839134216862,-0.4968530338493311,41.61839616510593,-0.4968434020753714,4.685152052093316,3.1304951846502553,1.5510631139611444,1.5505782901337861,431,815.9293106034581,28.869253385252282
165,41.60153843270843,-0.5032618069299788,41.60156180386387,-0.5032849721473914,41.601566210227645,-0.5032610799508138,3.7150930896720697,2.3323807624848882,1.3201631094954642,1.317262682534979,271,2540.8949706055496,40.92803960781675
166,41.613872226380046,-0.4975395642259525,41.613790873895894,-0.49745424698350305,41.613805761054635,-0.49746209037781136,2.9250931165725813,2.1633307488496225,1.0712751111801293,1.0695611265180296,168,1860.62392892755,46.538724895156065
167,41.5995939143792,-0.5058173636009397,41.59947701689885,-0.5057728689343397,41.59950752407367,-0.5057332731920713,3.3549124542167776,2.4331049981509794,1.1375213728753217,1.123198609561675,221,771.632478391548,30.072337434341794
168,41.60053838912622,-0.4945951409590422,41.60052564651419,-0.49452429489470884,41.600526633361675,-0.4945309652395555,2.356124872549269,1.708800733923135,0.7926793702253714,0.7923075967188623,109,1423.419306361416,25.47675804868707
169,41.61320550667206,-0.4863728999241336,41.61311932117224,-0.48634441011120944,41.613134073995354,-0.4863501840687034,1.9931149940667519,1.414213551940903,0.6598614851945204,0.6573922914367226,78,938.5572955292143,29.348378002378997
170,41.610983205076494,-0.48659512718642234,41.610947849965164,-0.4864528713831133,41.61094936562511,-0.4864559823663275,1.8333991376950163,2.12602914571534,0.7659754170356301,0.7658741018648042,66,2714.6144322704918,48.24049223008058
171,41.61003871675971,-0.48170624069060297,41.61000767007889,-0.48178630610440987,41.61002113504221,-0.48177463170176665,2.6318098569918167,1.7888543868373419,0.8004620465414259,0.7978869574884561,136,326.9397833607018,18.936996388435706
172,41.615983418338985,-0.4980395583759059,41.61586124627833,-0.49786100705877673,41.615871627780706,-0.4978987219724496,3.199507140118726,2.863564197036499,1.2574760655114174,1.2495658814704496,201,1675.3152720566643,40.198054803545375
173,41.59659379765689,-0.4980951420397898,41.596620952245395,-0.49803865015839444,41.59662295622451,-0.4980393370785704,3.010891156869401,2.039607791715355,1.0725048088470424,1.072477695410614,178,1740.849756814366,39.311984637945635
174,41.604927427776985,-0.4835951374681989,41.60500744352667,-0.4835499478737376,41.605021539018374,-0.4835436127270729,4.179574925009293,2.912043941202716,1.427583035129737,1.4264986635759853,343,716.6020487493028,36.25817673276545
175,41.607871995445706,-0.4945395771490118,41.60799096716491,-0.49444417852523337,41.60798375901588,-0.4944399386994151,2.245446191105733,2.7856776626880055,0.9763300323704979,0.9758657917861321,99,2182.5137850490387,33.70867957883848
176,41.61320551334966,-0.48903956637605583,41.613083165183774,-0.4890116371114544,41.61310242827186,-0.489015388856908,3.0528860881895663,2.332380741702669,1.030008085627096,1.0275823877210886,183,1436.2297807285331,32.073527319178915
177,41.5997605809419,-0.49148403028734905,41.59964805329133,-0.49154099832452336,41.599656331073795,-0.49153875065514924,2.451467040600377,1.7888543762517746,0.8485964567427544,0.8480344902027721,118,2271.398842484958,37.605569533457675
178,41.602038439579744,-0.4878729178681118,41.60205472367082,-0.4878393929556699,41.602044992185974,-0.4878379359328216,1.7186959427966244,1.280624830815474,0.6459818711874568,0.6450099367703472,58,2167.274917905731,37.1825723004078
179,41.61181657985373,-0.4915951250481425,41.61187297935517,-0.4916473134732233,41.611852554740715,-0.49165378682314104,2.59281792577143,2.4083189325654306,0.989826731860172,0.986817014533762,132,1468.616452340409,38.16881004850364
180,41.61103878099524,-0.4950395710615188,41.61102747287345,-0.49506906961312863,41.61102918108403,-0.4950785354243061,2.3989670156554754,1.8973666031785588,0.9103169572181451,0.909658129070492,113,1819.2683201560005,37.70498586275098
181,41.59548264699737,-0.4852618088570349,41.59550091249708,-0.48525343747898436,41.59548215385109,-0.48525084594143003,1.9281751659604673,1.0198039169783637,0.555055507990379,0.5508533839595443,73,213.69730581641315,11.895561695459868
182,41.60631637252999,-0.488039579793423,41.60640174758128,-0.4879615980270677,41.6064066982689,-0.48795946119862754,3.3320637494037566,2.280350852816163,1.0584049907365944,1.0582269751597626,218,828.1613487202749,25.418238964929206
183,41.603538495524255,-0.4894284720116556,41.60336858637186,-0.48937992849748096,41.60338312382416,-0.489381860177499,3.2390575556198047,2.999999983253065,1.208311013680432,1.207157161438183,206,1889.4127435845749,29.382562641790518
184,41.61131655040219,-0.4865951264741107,41.611394154486405,-0.48654045259215933,41.61138354907426,-0.48654538340245096,1.791246396432554,1.5620499371992822,0.6951459261320911,0.6938697250285197,63,2662.556569484992,45.56431927084869
185,41.60181620939308,-0.4879840291461499,41.60170123605295,-0.4879300168917978,41.60172321919083,-0.4879327921875822,1.9149229459268768,1.7088007335516069,0.6847731033066115,0.6801116138501662,72,1452.2709727237554,30.38812814381042
186,41.607872011344256,-0.503928465839327,41.607757522404846,-0.5036943390591324,41.60778999607811,-0.5037183625554622,3.7762789755305186,3.67151193407077,1.4563364664849359,1.4490585022578215,280,1437.2344939519455,30.518389734903728
187,41.60587194702297,-0.5132618018856739,41.60572326397288,-0.513373442302914,41.60572491938573,-0.5133411400636393,3.2703535245865036,3.4234485429159047,1.2078928579807688,1.2022673282299952,210,627.607697612031,28.85903684213281
188,41.60898318131438,-0.5124840189690439,41.608989210802704,-0.5124620551381492,41.608975370796536,-0.5124539354902717,2.5631847476983474,1.8110770174789836,0.8406371307712655,0.838650174183774,129,477.5288537741974,28.176428218027052
189,41.6115388423893,-0.5140395689794628,41.61142217115189,-0.5140886433211759,41.61144505135882,-0.5140923931549185,2.4721548929484136,1.7888543868919287,0.8343579837053444,0.8301728408189053,120,297.098507361722,24.6742776399832
190,41.604871877600516,-0.4895395816331858,41.604877682108885,-0.4895246562567785,41.60487014195151,-0.4895197769232512,2.612386640560787,1.8973666109474694,0.9609003776436238,0.9603562941261693,134,1742.0781819918461,41.67824023331566
191,41.61537229333694,-0.5012617821828103,41.615275173222145,-0.5011867188525134,41.61529688118045,-0.5011974993851572,2.5829779740470595,2.2627416829879814,0.9258047381443615,0.921684033592121,131,1093.6272866532993,31.621366491644302
192,41.61237216017269,-0.4934284570113649,41.612415404788294,-0.49333145992036376,41.61241200248463,-0.4933315377741566,3.0695231927842155,2.5612496936157454,1.0881878952618824,1.0881189306563457,185,1842.5789687066326,36.67429262014937
193,41.60248290828271,-0.49720625064911134,41.60249031603558,-0.49727847286765653,41.60248987762542,-0.49727650191666506,1.7480774889473267,1.4000000115624858,0.628167166863326,0.6281251099260812,60,2974.7364385416176,35.845961674518
194,41.603260714400406,-0.4962618054891509,41.60318414754284,-0.49623005953600463,41.6031795084604,-0.4962344159163725,2.4618326979994754,2.0099751114828908,0.9000458245060635,0.899754209947539,119,2023.2889665649782,30.206495638258122
195,41.60687195780393,-0.49426180098011857,41.60690240753332,-0.49418167273348107,41.60691647943579,-0.49418072491248954,2.301450956700637,2.1540659166547207,0.8748999518123723,0.8734255289575938,104,2307.1352955611505,38.55478371604257
196,41.60403851572662,-0.4912062492078285,41.603856259756874,-0.4912455447997011,41.603869413361444,-0.4912406352908135,2.0435815879801167,2.0396077957048737,0.8158840594847243,0.8143170637651459,82,1860.0693785567607,34.22494135705487
197,41.60664972304919,-0.49142846805828616,41.60657993732605,-0.4914521809010803,41.60659228602853,-0.49145052098648134,2.0435815879801167,1.456021969184665,0.7216283134445503,0.7202330059238055,82,2045.8402311962245,33.12185210851093
198,41.60098285622881,-0.5040395850861739,41.60106767210303,-0.5039886317138359,41.60107595548787,-0.5039982696056615,2.933785834448333,2.47386336117301,1.158391010148115,1.1574872425978227,169,2261.42438735761,35.75587866695156
199,41.60920538186261,-0.4963729080603243,41.60918068965395,-0.49641063101717997,41.60918131393496,-0.496412965418529,2.0310825007719226,1.562049933205306,0.7306166668334367,0.7305648764912598,81,2428.9744436278984,38.043266884034296
200,41.61420557284129,-0.4977617855634223,41.61413515704266,-0.49786966688473394,41.614136078124254,-0.49786389025298916,2.0928315827817965,1.897366603221229,0.8195728909008845,0.8193023011978444,86,3346.101848000595,42.407128825216326
201,41.60848311371525,-0.4858173542813568,41.60849471721189,-0.4856503359927785,41.6084927052891,-0.4856724563027339,2.8367012395961315,2.7856776402100705,1.0944977221847614,1.0915728897153483,158,1153.7179021097106,32.40292079873613
202,41.60581638878108,-0.5129284686557747,41.60564832650225,-0.51292754296943,41.60566024725579,-0.5129297821599037,2.4721548929484136,3.0594116984560213,1.1114756996940593,1.1106177221254563,120,1578.0618736959227,34.761087005904194
203,41.613538885333625,-0.4994284538906947,41.61356461742472,-0.49947465265648316,41.6135632627136,-0.49945530974416796,3.110726690017501,2.545584395543447,1.2385037325828592,1.236534977611399,190,1387.9102021630981,33.735624115615074
204,41.6055941338675,-0.49526180279027593,41.605474787999235,-0.4953729140613113,41.6054733965409,-0.49536735946189975,2.3452920571340155,2.6683328268524416,0.9944750026730763,0.994261322737793,108,2654.4769752235957,38.44687689223666
205,41.599593907202696,-0.4893173637462122,41.59959895786884,-0.48925675768848687,41.599608198709156,-0.489254461694808,1.9802974013476615,1.523154615319916,0.6745436650181776,0.6736721917495675,77,1024.244772805893,23.084683937752224
206,41.610038782497945,-0.5142062389314846,41.6100047772987,-0.5142038443696991,41.61001018720865,-0.5142059985491969,2.4306031118986,1.7204650368664507,0.8254595466210857,0.8251933415068553,116,606.6584917016193,24.36389048704849
207,41.607149746435574,-0.4945951338759566,41.6072371192112,-0.4946573369689266,41.60723252265013,-0.49463720752566187,2.4410573670769318,1.8439089053943427,0.8790356504438244,0.8758872933606622,117,1968.0137097414954,35.83273028220409
208,41.60392740314761,-0.4935951381661556,41.60377824311178,-0.49367182914902996,41.60378492536154,-0.49366433322840103,2.164606551922404,2.059126032243698,0.866784956634731,0.8660307736178317,92,1355.923844489759,24.648775993705264
209,41.61748347377496,-0.497706220513124,41.61750085068439,-0.4976572728388519,41.61750803080452,-0.4976700823821003,3.400149271163735,2.8635641982759683,1.197610294119889,1.1964429745246437,227,1089.6213187525386,26.569782052186245
210,41.61242776192282,-0.51192845595047,41.61240366461951,-0.5119445202682202,41.612428016416914,-0.5119209602349383,2.056004690782767,1.5231546269802916,0.67987592115145,0.6688442984277155,83,483.4490872136166,24.53621614943005
211,41.60548301210506,-0.4903729141663577,41.60547987326544,-0.490375739032319,41.605486524817024,-0.4903776681362475,3.0024216853608277,2.1633307819092975,1.1005221246504433,1.100239686544127,177,1954.0409844834874,41.51618689875491
212,41.604260769442355,-0.5115951374238874,41.60424706526062,-0.5116514337362533,41.60423628451094,-0.5116598325123695,2.763953195770684,1.9999999971624949,0.9408530563967263,0.9395659275401249,150,755.1202072355954,21.200781093987775
213,41.61276104233487,-0.48476179003510167,41.6128387096891,-0.48483548599172577,41.61282545188835,-0.48480696541617424,2.234076770248023,1.8439089082203992,0.756552443731513,0.7480319687932293,98,929.4319297067341,25.786589652406477
214,41.60842757542572,-0.4966506872528447,41.60844185070974,-0.4966807798226996,41.608463268575115,-0.4966774434343477,2.7081100010292305,2.0591260442482167,1.008460284609687,1.0054368465097772,144,1345.235738372429,25.618401223760188
215,41.602649583321956,-0.49953958382212543,41.6025830603767,-0.49959221546356186,41.60257601799498,-0.49959126735751574,1.967396303746374,1.4422205063917257,0.7285257353953228,0.7280765022706119,76,2768.204619454157,37.06474917712967
216,41.60481633380911,-0.5007618037237365,41.60490073866825,-0.5007009061871116,41.60489553721182,-0.5007031843531868,1.6273715780512878,1.2806248461028593,0.5719270003578563,0.5715615652233813,52,2744.698029696626,37.637013271529106
217,41.59914945225161,-0.5048173637946292,41.59924749535828,-0.5050339837394747,41.599243617470826,-0.5050247560313861,2.4618326979994754,2.807133781977151,1.0268956762308878,1.0262632706151595,119,2315.686588501476,34.00682980059284
218,41.614816708177464,-0.4982062283382404,41.61489712036963,-0.49813385970288615,41.61489754055382,-0.49813665960809267,1.967396303746374,2.0591260333068364,0.8294566143641596,0.8293939881653298,76,2839.117734252551,38.41098008259474
219,41.59631600912534,-0.5021506975803448,41.596408097902334,-0.5021278665386265,41.59638908651776,-0.502125098647044,1.9281751659604673,1.5620499518825768,0.6785796963611086,0.6750461511906849,73,803.1020653768014,19.16167876293576
220,41.607149773883705,-0.5119284666958003,41.60724108178543,-0.5118729109982448,41.607223381131796,-0.5118770342091153,2.420103697319962,1.7088007564752716,0.7797907208717693,0.7770411974159479,115,730.7397509559956,22.42592549840262
221,41.610594360844914,-0.5144284599493089,41.610565788207396,-0.514398301287441,41.610572385798854,-0.5144028046702588,1.8881394877652593,1.2806248307217283,0.619424658139609,0.6187568116845856,70,876.5120823629787,29.97662172960861
222,41.615150051123564,-0.49715067191459,41.61511517968463,-0.49709452544581395,41.615122079288405,-0.49709535226838736,2.188008383942852,1.8439088746968704,0.8580223077411756,0.8576575728321645,94,2620.25675542888,38.86704397506236
223,41.61153880500183,-0.4974284587671365,41.61155223660097,-0.4974626467732219,41.61155215572461,-0.4974581009731415,2.1528102431092235,1.6970562916819187,0.7381158072744689,0.7379343133763971,91,1313.4649745659233,26.80667877990672
224,41.59831608729922,-0.5078173640004872,41.59831964868572,-0.5077746289611182,41.59832268153421,-0.5077744076340672,1.9931149940667519,1.0770329552588664,0.6371050703679122,0.6370110178876921,78,1038.2617266027964,25.145647657115113
225,41.61370553423655,-0.4900951206109275,41.61360355165125,-0.4900261203690899,41.61360306030875,-0.4900279728142751,3.3396973533360814,2.416609189209468,1.2397312458711962,1.2397120474172763,219,1809.9032323444421,40.87301650845767
226,41.607372013319456,-0.5170951325275612,41.60739372548694,-0.5170427697929162,41.607388753711284,-0.5170477348746066,2.104964041421698,1.4142135628781696,0.6821878485000672,0.6817187424435572,87,668.5522049607746,23.244687270753904
227,41.59937168461345,-0.5085951414127391,41.599280771877076,-0.5084180130303707,41.59928735246363,-0.508429922789601,2.8005634425180594,2.683281557121138,1.0739288530644195,1.072811132990555,154,1521.6254602427862,31.13757081381758
228,41.59203807606928,-0.4895395849290132,41.592064328558784,-0.48953653244759066,41.59205435728812,-0.489530996144571,2.1528102431092235,1.1661903953843038,0.6159554637367431,0.6145855764506523,91,187.98418086775038,11.852827575451142
229,41.60237180070396,-0.5062062506631312,41.60253146158122,-0.5060304144989543,41.60251376462018,-0.506030527841036,2.2903595622322865,3.162277663655262,1.0339582565090053,1.0319936927470066,103,1578.518858320198,29.623441370414366
230,41.59981613705654,-0.4883173636809691,41.59984868595259,-0.4883426161935099,41.599845052437786,-0.48832975054133987,2.245446191105733,1.4422205265989039,0.7596773616376983,0.7581513031683506,99,960.9302312660761,24.798751632309234
231,41.601427318184314,-0.5044840292202258,41.601443985466446,-0.5044368069897536,41.60144422496469,-0.5044363788407472,1.0092530088080642,0.6324555399974732,0.3555956171024031,0.35559123142182875,20,3216.058149031903,39.356491084756094
232,41.60720529512629,-0.4889840228651049,41.60719302913806,-0.48896309936750465,41.60719968067393,-0.48895750864691095,1.9802974013476615,1.1661903624966898,0.6361774406653947,0.6354079866456135,77,980.6918747347959,26.717125871639652
233,41.60042727038141,-0.4883729189264367,41.6004647717601,-0.4883972244635861,41.60045291447756,-0.4883785583770875,2.0185060176161285,1.4422205267830421,0.7261792525219083,0.7218024427854517,80,1462.2931803396361,28.172920437060974
234,41.60209399660454,-0.48720625118710864,41.60203346373434,-0.48719754477096283,41.602045701462814,-0.48721608516511944,2.612386640560787,1.9697715547547034,0.94953501214482,0.9461611980820225,134,377.85181148517,22.999218960754952
235,41.61042763080375,-0.4872062394033085,41.61045704344732,-0.4871172778425152,41.610465079987904,-0.48711365419272423,2.7914558950087667,1.8110770174941302,0.9466044313609058,0.9460723015484661,153,1271.1507579684192,30.702464206993486
236,41.60437185097911,-0.48231736045024837,41.60449883961759,-0.4823312491973396,41.60448755399968,-0.48232644937692726,1.688803298257901,1.5620499519065596,0.6370601155770047,0.6355285036497316,56,1359.3680991179215,27.35910511630987
237,41.59614933694963,-0.49209514204945204,41.59620767244421,-0.4920110511496851,41.59617734228634,-0.4920229422071268,3.3473135487536023,2.340939989715141,1.0229326446340494,1.0161876906322422,220,348.63193667344814,15.930291878095716
238,41.60542745987698,-0.49442846969170706,41.605471112314405,-0.4944406578460002,41.60546395809412,-0.494436677511891,3.1594616678674354,2.059126044561818,1.0897378421681232,1.0893392299914646,196,1395.5225500758736,30.519222836150615
239,41.61859459545167,-0.48831732884298323,41.61854924855683,-0.4883434551168214,41.61857175603972,-0.48835786420015703,3.0695231927842155,2.0880612867019197,0.9611744884395375,0.9563475990970072,185,338.1780420159261,18.800882500191747
240,41.606760827402766,-0.48431735716870766,41.60666294020556,-0.4842432832479765,41.60666737688019,-0.4842540482821616,2.312489154112443,2.433104998665833,0.8607139687656551,0.8596927161927721,105,948.2046345048951,30.244100818025476
242,41.61609452693113,-0.4957617804061744,41.61608303236138,-0.4957987262535668,41.61607535328381,-0.4957958228120563,3.2153856849916966,2.842534097443,1.2426755984568294,1.2423241200726614,203,770.417051646082,26.66116367097377
243,41.61287222378997,-0.511817343746191,41.612867362487094,-0.5118166493172362,41.6128505988644,-0.5118109396181866,2.0185060176161285,1.341640792268909,0.6660169885895426,0.6629588277327336,80,378.13565784838687,19.180779377396533
244,41.601427316083026,-0.5015395848005694,41.60149375837515,-0.5013107865710479,41.60149317503257,-0.501345802720427,3.532385530828224,2.7784888026255325,1.283188666487177,1.276980066306015,245,1735.0154883233267,31.628764897682963
245,41.602927369247986,-0.49698402802641095,41.60292455622194,-0.4970009056692784,41.602923961588104,-0.4970002926554687,2.00585068271871,1.7088007641909304,0.812117030796255,0.8121112111957015,79,2467.7515846912793,33.001501661127456
246,41.608260884006285,-0.48609513242183205,41.60833638543976,-0.48617585403738867,41.60833697176192,-0.48615723744579253,2.4410573670769318,2.2360679936263215,0.9126232738058159,0.9101566568894394,117,726.7031114618505,21.020598650292065
247,41.61009429413339,-0.49148401760993726,41.61009162284903,-0.49136115437612077,41.610093953546524,-0.4913767912426787,2.301450956700637,2.2090721908305624,0.903713956992505,0.9019199798340433,104,1639.776323051803,28.597428838453265
248,41.61137216000625,-0.5099840141505889,41.611367860815506,-0.5099469771290983,41.611364567975684,-0.5099549205528853,2.9250931165725813,1.8973666040105837,0.9946497449563756,0.9941679202823155,168,499.3757220486761,22.469942825048086
249,41.6103165216495,-0.4900951283406061,41.61030619072605,-0.4901091320371246,41.610296402377024,-0.49011180394803305,3.510692067532608,2.5999999845971624,1.290037080237363,1.2895198779303088,242,959.8973969790736,31.7179547064882
250,41.60248292304551,-0.5140951391047575,41.60246328976214,-0.5139999010374178,41.60247139131533,-0.5140046569721458,2.6026206750102996,1.8439088906237864,0.8493797196636264,0.8487061939338665,133,521.587398282413,18.316471054593023
251,41.59970502163605,-0.4877062526433065,41.599718911038295,-0.48772187763976055,41.599728040496856,-0.48771413839787103,1.8054066673528202,1.1661903951952342,0.60791469770216,0.6063859580461494,64,412.3827277635984,22.954668570936413
252,41.61315001816759,-0.5140395650410574,41.61308808028619,-0.5139356311368874,41.613099326731614,-0.5139403032542927,3.2625576767294038,2.2803508335283085,1.0218364833039872,1.020895595349863,209,225.64945279013307,13.202084659420548
253,41.61276110541443,-0.5106506774568069,41.61274288251044,-0.5106657886153237,41.6127471473198,-0.510654046638616,2.5231325220201604,1.5620499520766487,0.7862488994685013,0.7849616416599884,125,390.06960039203886,20.725985846932783
254,41.60487189691571,-0.5051506924767907,41.604839256646116,-0.5050562480783677,41.604846009318464,-0.5050696323498083,2.854598585844434,2.4738633671291046,1.1493499357523467,1.1480821943943116,160,1637.563073473125,30.659719605783796
255,41.601316191503095,-0.4883173628256613,41.60125752579027,-0.4882761818289934,41.601273918084935,-0.48826358943345927,2.6986904594423446,2.0099751115539894,0.9626762141983223,0.9597959429802659,143,1190.9780028678629,26.023736814574775
